timestamp,stage,target_yaw,current_yaw,current_pitch,yaw_error,angle_pid_output,marker_error_x,marker_error_y,vision_yaw_pid_output,vision_pitch_pid_output
8.702025413513184,coarse,0.0,11.6,-6.4,-11.6,-53.32410364395141,,,,
8.71666145324707,coarse,0.0,11.6,-6.4,-11.6,-53.34108145004272,,,,
8.732199668884277,coarse,0.0,11.6,-6.4,-11.6,-53.35910578018188,,,,
8.74753475189209,coarse,0.0,5.7,-6.2,-5.7,100,,,,
8.762304544448853,coarse,0.0,5.7,-6.2,-5.7,-26.826265559253695,,,,
8.777359962463379,coarse,0.0,5.7,-6.2,-5.7,-26.834847147521977,,,,
8.79287576675415,coarse,0.0,2.4,-6.1,-2.4,100,,,,
8.79287576675415,searching,0.0,2.4,-6.1,,,,,
8.823988437652588,searching,0.0,2.4,-6.1,,,,,
8.854439973831177,searching,0.0,3.4,-6.2,,,,,
8.884495496749878,searching,0.0,3.4,-6.2,,,,,
8.915385723114014,fine_tuning,0.0,3.1,-6.1,,-0.0031300000000000217,-0.012499999999999956,-0.8208067196350446,-3.277982107168674
8.946451902389526,fine_tuning,0.0,3.1,-6.1,,-0.0031300000000000217,-0.012499999999999956,-0.5658034665226975,-2.259598508477203
8.977382183074951,fine_tuning,0.0,3.1,-6.1,,-0.0046900000000000275,-0.013889999999999958,-1.3516888990786233,-2.9613444134507114
9.007620573043823,fine_tuning,0.0,3.0,-6.2,,-0.0046900000000000275,-0.013889999999999958,-0.8480378718495418,-2.5140466726541444
9.039115905761719,fine_tuning,0.0,3.0,-6.2,,-0.0046900000000000275,-0.012499999999999956,-0.8487764374017766,-1.824479898059026
9.069647312164307,fine_tuning,0.0,3.0,-6.4,,-0.0046900000000000275,-0.012499999999999956,-0.8494923988819172,-2.267723343849174
9.099735498428345,fine_tuning,0.0,3.0,-6.5,,-0.0046900000000000275,-0.011109999999999953,-0.8501979668498089,-1.557219405232136
9.13131833076477,fine_tuning,0.0,3.0,-6.5,,-0.0046900000000000275,-0.011109999999999953,-0.8509385842680981,-2.0209491689324293
9.161755800247192,fine_tuning,0.0,3.0,-6.5,,-0.0031200000000000117,-0.008329999999999949,-0.053001803327671904,-0.6084689511982323
10.18603253364563,coarse,-30.96,2.8,-7.3,-33.76,-100,,,,
10.20130729675293,coarse,-30.96,2.8,-7.3,-33.76,-100,,,,
10.215956926345825,coarse,-30.96,2.8,-7.3,-33.76,-100,,,,
10.230965852737427,coarse,-30.96,2.8,-7.3,-33.76,-100,,,,
10.246598720550537,coarse,-30.96,1.2,-7.3,-32.160000000000004,100,,,,
10.262063980102539,coarse,-30.96,1.2,-7.3,-32.160000000000004,-100,,,,
10.276711225509644,coarse,-30.96,1.2,-7.3,-32.160000000000004,-100,,,,
10.291730642318726,coarse,-30.96,1.2,-7.3,-32.160000000000004,-100,,,,
10.30636215209961,coarse,-30.96,-2.5,-7.2,-28.46,100,,,,
10.321734428405762,coarse,-30.96,-2.5,-7.2,-28.46,-100,,,,
10.337142705917358,coarse,-30.96,-2.5,-7.2,-28.46,-100,,,,
10.352252721786499,coarse,-30.96,-5.1,-7.2,-25.86,100,,,,
10.367223978042603,coarse,-30.96,-5.1,-7.2,-25.86,-100,,,,
10.383092641830444,coarse,-30.96,-5.1,-7.2,-25.86,-100,,,,
10.397929906845093,coarse,-30.96,-5.1,-7.2,-25.86,-100,,,,
10.413465023040771,coarse,-30.96,-6.0,-7.1,-24.96,89.77072220756892,,,,
10.428820848464966,coarse,-30.96,-6.0,-7.1,-24.96,-100,,,,
10.44354248046875,coarse,-30.96,-6.0,-7.1,-24.96,-100,,,,
10.459308385848999,coarse,-30.96,-6.0,-7.1,-24.96,-100,,,,
10.474870681762695,coarse,-30.96,-7.0,-7.0,-23.96,100,,,,
10.489888191223145,coarse,-30.96,-7.0,-7.0,-23.96,-100,,,,
10.505064010620117,coarse,-30.96,-10.8,-6.9,-20.16,100,,,,
10.521116733551025,coarse,-30.96,-10.8,-6.9,-20.16,-91.6463555217514,,,,
10.53626012802124,coarse,-30.96,-10.8,-6.9,-20.16,-91.67688460500335,,,,
10.55126428604126,coarse,-30.96,-10.8,-6.9,-20.16,-91.70713298757171,,,,
10.565939903259277,coarse,-30.96,-13.0,-7.0,-17.96,100,,,,
10.581279039382935,coarse,-30.96,-13.0,-7.0,-17.96,-81.86103948457337,,,,
10.596775531768799,coarse,-30.96,-13.0,-7.0,-17.96,-81.88887118489838,,,,
10.61217737197876,coarse,-30.96,-12.7,-7.0,-18.26,-100,,,,
10.6274573802948,coarse,-30.96,-12.7,-7.0,-18.26,-83.29489624030685,,,,
10.642180681228638,coarse,-30.96,-12.7,-7.0,-18.26,-83.32178098781205,,,,
10.657480239868164,coarse,-30.96,-12.7,-7.0,-18.26,-83.34971798188782,,,,
10.672725677490234,coarse,-30.96,-17.3,-6.9,-13.66,100,,,,
10.687682151794434,coarse,-30.96,-17.3,-6.9,-13.66,-62.6909737935791,,,,
10.702680826187134,coarse,-30.96,-17.3,-6.9,-13.66,-62.71146198279953,,,,
10.7180335521698,coarse,-30.96,-17.3,-6.9,-13.66,-62.73243380649185,,,,
10.734089136123657,coarse,-30.96,-22.5,-6.8,-8.46,100,,,,
10.750054121017456,coarse,-30.96,-22.5,-6.8,-8.46,-39.35952320773698,,,,
10.764974594116211,coarse,-30.96,-22.6,-6.8,-8.36,-15.464295504027298,,,,
10.780421495437622,coarse,-30.96,-22.6,-6.8,-8.36,-38.934910332752224,,,,
10.795755386352539,coarse,-30.96,-22.6,-6.8,-8.36,-38.947729465557096,,,,
10.810791730880737,coarse,-30.96,-22.6,-6.8,-8.36,-38.96029984958267,,,,
10.825845718383789,coarse,-30.96,-23.0,-6.7,-7.960000000000001,55.82633297275677,,,,
10.840729713439941,coarse,-30.96,-23.0,-6.7,-7.960000000000001,-37.1841304836998,,,,
10.855891942977905,coarse,-30.96,-23.0,-6.7,-7.960000000000001,-37.196199618412024,,,,
10.871473789215088,coarse,-30.96,-24.4,-6.7,-6.560000000000002,100,,,,
10.886369466781616,coarse,-30.96,-24.4,-6.7,-6.560000000000002,-30.916192874027264,,,,
10.901926040649414,coarse,-30.96,-24.4,-6.7,-6.560000000000002,-30.926397986484538,,,,
10.917116403579712,coarse,-30.96,-24.4,-6.7,-6.560000000000002,-30.936362864566814,,,,
10.933090209960938,coarse,-30.96,-24.7,-6.8,-6.260000000000002,36.136248467130244,,,,
10.948567628860474,coarse,-30.96,-24.7,-6.8,-6.260000000000002,-29.606051331592568,,,,
10.964424848556519,coarse,-30.96,-24.7,-6.8,-6.260000000000002,-29.615977951122293,,,,
10.979963064193726,coarse,-30.96,-24.5,-6.8,-6.460000000000001,-75.57623352340505,,,,
10.995404720306396,coarse,-30.96,-24.5,-6.8,-6.460000000000001,-30.53599094827271,,,,
11.010452270507812,coarse,-30.96,-24.5,-6.8,-6.460000000000001,-30.545711665702825,,,,
11.026207685470581,coarse,-30.96,-25.8,-6.7,-5.16,100,,,,
11.042024612426758,coarse,-30.96,-25.8,-6.7,-5.16,-24.712002994132995,,,,
11.058048963546753,coarse,-30.96,-25.8,-6.7,-5.16,-24.720271559310913,,,,
11.072810173034668,coarse,-30.96,-25.8,-6.7,-5.16,-24.727888343406676,,,,
11.088003635406494,coarse,-30.96,-27.0,-6.7,-3.960000000000001,100,,,,
11.10347032546997,coarse,-30.96,-27.0,-6.7,-3.960000000000001,-19.34002976377106,,,,
11.118945360183716,coarse,-30.96,-27.0,-6.7,-3.960000000000001,-19.346157877517705,,,,
11.134453296661377,coarse,-30.96,-27.0,-6.7,-3.960000000000001,-19.352299020362857,,,,
11.149110078811646,coarse,-30.96,-26.4,-6.7,-4.560000000000002,-100,,,,
11.164125442504883,coarse,-30.96,-26.4,-6.7,-4.560000000000002,-22.065829518867503,,,,
11.179139614105225,coarse,-30.96,-26.4,-6.7,-4.560000000000002,-22.072675981117257,,,,
11.194727420806885,coarse,-30.96,-26.4,-6.7,-4.560000000000002,-22.079784020973214,,,,
11.209439992904663,coarse,-30.96,-26.5,-6.7,-4.460000000000001,2.152832411674467,,,,
11.224132776260376,coarse,-30.96,-26.5,-6.7,-4.460000000000001,-21.642898809505468,,,,
11.239133358001709,coarse,-30.96,-28.5,-6.6,-2.460000000000001,100,,,,
11.239133358001709,fine_tuning,-30.96,-28.5,-6.6,,0.003129999999999966,0.013890000000000013,31.863415649999656,100
11.26970911026001,fine_tuning,-30.96,-28.5,-6.6,,0.28125,-0.022220000000000018,100,-15.812939480768215
11.30010437965393,searching,-30.96,-28.6,-5.3,,,,,
11.33131217956543,searching,-30.96,-28.6,-5.3,,,,,
11.361705780029297,fine_tuning,-30.96,-25.8,-4.5,,0.029689999999999994,0.008330000000000004,-21.943598373057654,4.8206765249827095
11.392160654067993,fine_tuning,-30.96,-25.8,-4.5,,0.029689999999999994,0.008330000000000004,5.405390733291529,1.5011725907237061
11.422798871994019,searching,-30.96,-24.9,-4.6,,,,,
11.45340871810913,searching,-30.96,-24.9,-4.6,,,,,
11.485015869140625,fine_tuning,-30.96,-25.3,-4.3,,0.26405999999999996,-0.05417000000000005,72.95495763677125,-16.50488621380857
11.515982389450073,fine_tuning,-30.96,-25.3,-4.3,,-0.003910000000000025,-0.026390000000000025,-87.05601076604925,4.193315613598433
11.546742916107178,fine_tuning,-30.96,-25.3,-4.3,,-0.003910000000000025,-0.026390000000000025,-0.5212192900162741,-4.781722128125959
11.578295707702637,fine_tuning,-30.96,-23.4,-4.7,,-0.0031300000000000217,-0.027780000000000027,-0.13410833987863194,-5.47683635490843
11.609729528427124,fine_tuning,-30.96,-23.4,-4.9,,-0.0031300000000000217,-0.027780000000000027,-0.38180503049908077,-5.040670968577198
11.641419410705566,fine_tuning,-30.96,-23.4,-4.9,,-0.0031300000000000217,-0.027780000000000027,-0.3823009771567384,-5.045072693225674
11.6719970703125,fine_tuning,-30.96,-26.1,-5.0,,-0.02812999999999999,-0.019440000000000013,-13.062505414591515,-0.8193633708852057
11.702246189117432,searching,-30.96,-25.8,-5.2,,,,,
11.73311972618103,searching,-30.96,-25.8,-5.2,,,,,
11.763085126876831,fine_tuning,-30.96,-26.2,-5.2,,0.0,-0.01527999999999996,3.265018735638681,-2.3483030408508845
11.79342770576477,fine_tuning,-30.96,-26.2,-5.2,,0.0,-0.01527999999999996,0.1767982750195503,-2.8073221422880104
11.8243088722229,fine_tuning,-30.96,-26.1,-5.3,,0.003129999999999966,-0.011109999999999953,1.7542443153228562,-0.7080999975699904
11.855186223983765,fine_tuning,-30.96,-26.1,-5.3,,0.003129999999999966,-0.011109999999999953,0.7411647958296714,-2.060152827975074
11.885844945907593,fine_tuning,-30.96,-26.0,-5.4,,0.004689999999999972,-0.011109999999999953,1.5315112157964514,-2.0618559199779427
11.916343212127686,fine_tuning,-30.96,-26.0,-5.5,,0.004689999999999972,-0.009719999999999951,1.0233989272016475,-1.3573745228049423
