timestamp,pos_x_m,pos_y_m,pos_z_m,att_yaw_deg,att_pitch_deg,att_roll_deg,tof_distance_mm,detected_markers
2025-08-14T12:23:02.586,3.175,0.0,0.0,90.0,0.0,0.0,999.0,
2025-08-14T12:23:02.699,-0.0,-1e-05,0.0,88.58,-2.88,-3.99,999.0,
2025-08-14T12:23:02.808,-2e-05,0.0,0.0,88.58,-2.88,-3.99,999.0,
2025-08-14T12:23:02.915,2e-05,-1e-05,0.0,88.58,-2.89,-3.99,999.0,
2025-08-14T12:23:03.025,1e-05,-1e-05,0.0,88.58,-2.88,-3.99,998.0,
2025-08-14T12:23:03.132,-0.0,-1e-05,0.0,88.58,-2.89,-3.99,999.0,
2025-08-14T12:23:03.241,-1e-05,-4e-05,0.0,88.58,-2.88,-3.99,1000.0,
2025-08-14T12:23:03.350,-1e-05,-0.0,0.0,88.58,-2.88,-3.99,1000.0,
2025-08-14T12:23:03.457,-3e-05,-4e-05,0.0,88.58,-2.88,-3.99,999.0,
2025-08-14T12:23:03.566,-4e-05,-0.0,0.0,88.58,-2.88,-3.99,999.0,
2025-08-14T12:23:03.675,-4e-05,1e-05,0.0,88.58,-2.88,-3.99,999.0,
2025-08-14T12:23:03.783,-6e-05,2e-05,0.0,88.58,-2.88,-3.99,999.0,
2025-08-14T12:23:03.892,-4e-05,4e-05,0.0,88.58,-2.88,-3.99,999.0,
2025-08-14T12:23:04.000,-1e-05,0.0,0.0,88.58,-2.89,-3.99,998.0,
2025-08-14T12:23:04.108,-1e-05,-1e-05,0.0,88.58,-2.88,-3.99,997.0,
2025-08-14T12:23:04.216,-2e-05,-0.0,0.0,88.58,-2.88,-3.99,997.0,
2025-08-14T12:23:04.325,-2e-05,-1e-05,0.0,88.58,-2.88,-3.99,998.0,
2025-08-14T12:23:04.433,-4e-05,-1e-05,0.0,88.58,-2.89,-3.99,998.0,
2025-08-14T12:23:04.542,-4e-05,-3e-05,0.0,88.58,-2.88,-3.99,998.0,
2025-08-14T12:23:04.650,-5e-05,-4e-05,0.0,88.56,-2.88,-3.99,998.0,
2025-08-14T12:23:04.757,-9e-05,9e-05,0.0,88.68,-2.88,-3.99,998.0,
2025-08-14T12:23:04.864,-0.00013,-0.00059,0.0,88.67,-2.88,-3.98,997.0,
2025-08-14T12:23:04.971,-0.00021,-0.00138,0.0,88.63,-2.88,-3.99,991.0,
2025-08-14T12:23:05.080,-0.00018,-0.00085,0.0,88.41,-2.89,-3.98,188.0,
2025-08-14T12:23:05.189,0.00025,-0.00041,0.0,88.48,-2.89,-3.98,143.0,
2025-08-14T12:23:05.296,0.0003,-0.00071,0.0,88.49,-2.89,-3.98,139.0,
2025-08-14T12:23:05.405,0.00067,-0.00104,0.0,88.49,-2.88,-3.98,135.0,
2025-08-14T12:23:05.512,0.00099,-0.00139,0.0,88.51,-2.88,-3.98,134.0,
2025-08-14T12:23:05.620,0.00014,-0.0015,0.0,88.47,-2.87,-4.03,132.0,
2025-08-14T12:23:05.729,-0.01314,-0.00163,0.0,88.5,-2.87,-4.04,132.0,
2025-08-14T12:23:05.837,-0.01966,-0.0007,0.0,88.41,-2.85,-4.04,146.0,
2025-08-14T12:23:05.946,-0.01922,-0.00094,0.0,88.5,-2.84,-4.05,146.0,
2025-08-14T12:23:06.056,-0.01938,-0.00129,0.0,88.54,-2.84,-4.05,146.0,
2025-08-14T12:23:06.165,-0.01946,-0.00144,0.0,88.54,-2.84,-4.05,146.0,
2025-08-14T12:23:06.275,-0.01943,-0.00163,0.0,88.56,-2.84,-4.04,145.0,
2025-08-14T12:23:06.381,-0.0192,-0.00249,0.0,88.56,-2.84,-4.04,145.0,
2025-08-14T12:23:06.488,-0.01906,-0.00247,0.0,88.57,-2.84,-4.04,145.0,
2025-08-14T12:23:06.597,-0.01904,-0.00242,0.0,88.58,-2.84,-4.04,145.0,
2025-08-14T12:23:06.704,-0.01899,-0.00232,0.0,88.58,-2.84,-4.04,144.0,
2025-08-14T12:23:06.812,-0.01899,-0.00232,0.0,88.68,-2.83,-4.04,144.0,
2025-08-14T12:23:06.920,-0.01901,-0.00196,0.0,88.52,-2.84,-4.05,162.0,
2025-08-14T12:23:07.028,-0.01892,-0.00206,0.0,88.56,-2.84,-4.04,188.0,
2025-08-14T12:23:07.137,-0.01862,-0.0018,0.0,88.56,-2.85,-4.06,188.0,
2025-08-14T12:23:07.247,-0.01815,-0.00174,0.0,88.55,-2.85,-4.07,197.0,
2025-08-14T12:23:07.354,-0.01809,-0.00157,0.0,88.47,-2.86,-4.07,187.0,
2025-08-14T12:23:07.465,-0.01803,-0.00158,0.0,88.52,-2.86,-4.07,186.0,
2025-08-14T12:23:07.575,-0.01685,-0.00093,0.0,88.66,-2.85,-4.07,166.0,
2025-08-14T12:23:07.683,-0.01689,-0.00115,0.0,88.59,-2.85,-4.08,166.0,
2025-08-14T12:23:07.791,-0.01652,-0.00126,0.0,88.61,-2.86,-4.09,200.0,
2025-08-14T12:23:07.899,-0.01631,-0.00118,0.0,88.6,-2.86,-4.09,201.0,
2025-08-14T12:23:08.008,-0.0161,-0.00123,0.0,88.6,-2.87,-4.1,202.0,
2025-08-14T12:23:08.115,-0.01639,-0.00155,0.0,88.59,-2.87,-4.11,202.0,
2025-08-14T12:23:08.223,-0.01637,-0.00112,0.0,88.53,-2.87,-4.12,204.0,
2025-08-14T12:23:08.331,-0.01627,-0.00076,0.0,88.59,-2.88,-4.12,217.0,
2025-08-14T12:23:08.439,-0.01641,-0.00153,0.0,88.67,-2.87,-4.13,981.0,
2025-08-14T12:23:08.546,-0.01635,-0.00237,0.0,88.63,-2.87,-4.13,981.0,
2025-08-14T12:23:08.653,-0.01583,-0.00233,0.0,88.6,-2.88,-4.14,983.0,
2025-08-14T12:23:08.763,-0.01554,-0.00213,0.0,88.61,-2.88,-4.14,983.0,
2025-08-14T12:23:08.872,-0.01554,-0.00213,0.0,88.55,-2.89,-4.15,983.0,
2025-08-14T12:23:08.981,-0.01581,-0.00178,0.0,88.6,-2.89,-4.15,970.0,
2025-08-14T12:23:09.089,-0.01581,-0.00178,0.0,88.59,-2.89,-4.16,437.0,
2025-08-14T12:23:09.198,-0.01573,-0.00248,0.0,88.7,-2.89,-4.18,230.0,
2025-08-14T12:23:09.305,-0.01546,-0.00224,0.0,88.63,-2.89,-4.17,211.0,
2025-08-14T12:23:09.415,-0.01594,-0.0021,0.0,88.63,-2.91,-4.19,206.0,
2025-08-14T12:23:09.525,-0.01638,-0.00243,0.0,88.63,-2.91,-4.19,206.0,
2025-08-14T12:23:09.632,-0.01667,-0.00233,0.0,88.62,-2.91,-4.19,212.0,
2025-08-14T12:23:09.740,-0.021,-0.0023,0.0,88.69,-2.92,-4.2,212.0,
2025-08-14T12:23:09.849,-0.03145,-0.00199,0.0,88.55,-2.94,-4.16,210.0,
2025-08-14T12:23:09.959,-0.03163,-0.00231,0.0,88.42,-2.95,-4.18,198.0,
2025-08-14T12:23:10.067,-0.0315,-0.00287,0.0,88.36,-2.96,-4.18,195.0,
2025-08-14T12:23:10.175,-0.03155,-0.00339,0.0,88.35,-2.96,-4.19,195.0,
2025-08-14T12:23:10.283,-0.0314,-0.0034,0.0,88.34,-2.96,-4.2,194.0,
2025-08-14T12:23:10.392,-0.03151,-0.0033,0.0,88.33,-2.96,-4.21,194.0,
2025-08-14T12:23:10.500,-0.03165,-0.00337,0.0,88.32,-2.97,-4.21,194.0,
2025-08-14T12:23:10.610,-0.0316,-0.00344,0.0,88.31,-2.97,-4.22,194.0,
2025-08-14T12:23:10.717,-0.03151,-0.0033,0.0,88.31,-2.98,-4.22,194.0,
2025-08-14T12:23:10.826,-0.03114,-0.00318,0.0,88.31,-2.98,-4.22,194.0,
2025-08-14T12:23:10.934,-0.03128,-0.00345,0.0,88.34,-2.97,-4.23,194.0,
2025-08-14T12:23:11.043,-0.03146,-0.00307,0.0,88.24,-2.99,-4.22,241.0,
2025-08-14T12:23:11.152,-0.03146,-0.00307,0.0,88.25,-2.99,-4.22,261.0,
2025-08-14T12:23:11.261,-0.03158,-0.00301,0.0,88.26,-2.98,-4.22,261.0,
2025-08-14T12:23:11.369,-0.03158,-0.00301,0.0,88.25,-2.98,-4.22,261.0,
2025-08-14T12:23:11.477,-0.03148,-0.00269,0.0,88.21,-2.99,-4.23,261.0,
2025-08-14T12:23:11.584,-0.03147,-0.00325,0.0,88.22,-2.98,-4.23,229.0,
2025-08-14T12:23:11.692,-0.03092,-0.00366,0.0,88.32,-2.98,-4.25,229.0,
2025-08-14T12:23:11.801,-0.03101,-0.00366,0.0,88.31,-2.97,-4.25,248.0,
2025-08-14T12:23:11.910,-0.03101,-0.00406,0.0,88.3,-2.97,-4.25,248.0,
2025-08-14T12:23:12.018,-0.03096,-0.00444,0.0,88.3,-2.97,-4.25,245.0,
2025-08-14T12:23:12.127,-0.03094,-0.0049,0.0,88.34,-2.97,-4.26,245.0,
2025-08-14T12:23:12.237,-0.03133,-0.00464,0.0,88.32,-2.97,-4.26,245.0,
2025-08-14T12:23:12.346,-0.03159,-0.00519,0.0,88.33,-2.97,-4.27,222.0,
2025-08-14T12:23:12.453,-0.0313,-0.00548,0.0,88.32,-2.97,-4.27,222.0,
2025-08-14T12:23:12.561,-0.03139,-0.00457,0.0,88.26,-2.97,-4.27,986.0,
2025-08-14T12:23:12.669,-0.0311,-0.00424,0.0,88.66,-2.95,-4.29,986.0,
2025-08-14T12:23:12.778,-0.03116,-0.00407,0.0,88.71,-2.94,-4.29,996.0,
2025-08-14T12:23:12.885,-0.03073,-0.00411,0.0,88.79,-2.94,-4.3,988.0,
2025-08-14T12:23:12.993,-0.03084,-0.00447,0.0,88.82,-2.93,-4.3,988.0,
2025-08-14T12:23:13.100,-0.03022,0.00157,0.0,88.82,-2.93,-4.31,989.0,
2025-08-14T12:23:13.208,-0.02962,0.04741,0.0,89.09,-2.79,-4.33,989.0,
2025-08-14T12:23:13.317,-0.02993,0.11934,0.0,90.04,-2.75,-4.23,974.0,
2025-08-14T12:23:13.425,-0.02959,0.19163,0.0,89.79,-2.92,-4.27,932.0,
2025-08-14T12:23:13.532,-0.02831,0.26165,0.0,89.79,-2.92,-4.27,868.0,
2025-08-14T12:23:13.640,-0.02735,0.31906,0.0,89.4,-3.05,-4.28,788.0,
2025-08-14T12:23:13.746,-0.02672,0.3679,0.0,89.32,-2.83,-4.22,713.0,
2025-08-14T12:23:13.853,-0.02655,0.42072,0.0,89.32,-2.83,-4.22,649.0,
2025-08-14T12:23:13.960,-0.02588,0.47994,0.0,89.2,-2.63,-4.19,574.0,
2025-08-14T12:23:14.068,-0.02496,0.5305,0.0,89.25,-2.62,-4.25,493.0,
2025-08-14T12:23:14.173,-0.02547,0.57063,0.0,89.2,-2.64,-4.23,430.0,
2025-08-14T12:23:14.279,-0.02594,0.58271,0.0,89.21,-2.56,-4.29,390.0,
2025-08-14T12:23:14.387,-0.02615,0.59028,0.0,89.18,-2.55,-4.3,370.0,
2025-08-14T12:23:14.494,-0.02608,0.59853,0.0,89.1,-2.53,-4.33,358.0,
2025-08-14T12:23:14.602,-0.02564,0.60817,0.0,89.06,-2.55,-4.35,349.0,
2025-08-14T12:23:14.711,-0.02566,0.61506,0.0,89.03,-2.57,-4.32,339.0,
2025-08-14T12:23:14.821,-0.02572,0.61796,0.0,89.02,-2.56,-4.3,330.0,
2025-08-14T12:23:14.928,-0.02568,0.6202,0.0,89.0,-2.55,-4.3,330.0,
2025-08-14T12:23:15.037,3.81,0.0,0.0,88.99,-2.56,-4.29,330.0,
2025-08-14T12:23:15.144,-0.02518,0.62949,0.0,88.98,-2.57,-4.31,318.0,
2025-08-14T12:23:15.251,-0.02464,0.6318,0.0,88.97,-2.58,-4.33,317.0,
2025-08-14T12:23:15.360,-0.02475,0.62965,0.0,89.01,-2.57,-4.34,318.0,
2025-08-14T12:23:15.471,-0.02478,0.62824,0.0,88.98,-2.57,-4.34,341.0,
2025-08-14T12:23:15.578,-0.0245,0.62798,0.0,88.92,-2.57,-4.34,422.0,
2025-08-14T12:23:15.686,-0.02461,0.62768,0.0,88.85,-2.58,-4.34,1708.0,
2025-08-14T12:23:15.795,-0.02449,0.6275,0.0,88.87,-2.58,-4.35,1708.0,2
2025-08-14T12:23:15.901,-0.0247,0.62734,0.0,88.86,-2.58,-4.35,1704.0,2
2025-08-14T12:23:16.010,-0.02503,0.62705,0.0,88.86,-2.58,-4.35,1699.0,2
2025-08-14T12:23:16.118,-0.02483,0.62674,0.0,88.82,-2.58,-4.36,1697.0,2
2025-08-14T12:23:16.227,-0.02444,0.62703,0.0,88.82,-2.59,-4.36,1697.0,
2025-08-14T12:23:16.336,-0.02463,0.62744,0.0,88.82,-2.59,-4.36,1697.0,
2025-08-14T12:23:16.445,-0.0246,0.62704,0.0,88.86,-2.58,-4.37,445.0,
2025-08-14T12:23:16.554,-0.02458,0.62646,0.0,88.79,-2.58,-4.36,323.0,
2025-08-14T12:23:16.662,-0.02463,0.62688,0.0,88.79,-2.58,-4.37,317.0,
2025-08-14T12:23:16.772,-0.02459,0.62735,0.0,88.79,-2.58,-4.37,314.0,
2025-08-14T12:23:16.879,-0.02478,0.62713,0.0,88.79,-2.58,-4.38,312.0,
2025-08-14T12:23:16.988,-0.02476,0.62703,0.0,88.79,-2.5,-4.4,312.0,
2025-08-14T12:23:17.096,-0.02506,0.63613,0.0,88.54,-2.5,-4.38,311.0,
2025-08-14T12:23:17.205,-0.02408,0.67169,0.0,88.81,-2.67,-4.35,308.0,
2025-08-14T12:23:17.313,-0.02492,0.68537,0.0,89.05,-2.56,-4.39,285.0,
2025-08-14T12:23:17.420,-0.02487,0.70664,0.0,88.67,-2.66,-4.31,237.0,
2025-08-14T12:23:17.528,-0.02459,0.71597,0.0,88.62,-2.67,-4.28,219.0,
2025-08-14T12:23:17.636,-0.02404,0.7185,0.0,88.6,-2.63,-4.3,209.0,
2025-08-14T12:23:17.745,-0.02373,0.73697,0.0,88.71,-2.73,-4.32,189.0,
2025-08-14T12:23:17.855,-0.02399,0.73943,0.0,88.87,-2.65,-4.31,182.0,
2025-08-14T12:23:17.962,-0.02379,0.75293,0.0,88.84,-2.68,-4.34,177.0,
2025-08-14T12:23:18.070,-0.02379,0.75293,0.0,88.77,-2.72,-4.34,167.0,
2025-08-14T12:23:18.178,-0.02359,0.75537,0.0,88.78,-2.71,-4.35,163.0,
2025-08-14T12:23:18.287,-0.02359,0.75537,0.0,88.79,-2.71,-4.35,162.0,
2025-08-14T12:23:18.395,-0.02324,0.75393,0.0,88.79,-2.71,-4.36,162.0,
2025-08-14T12:23:18.504,-0.0235,0.75356,0.0,88.79,-2.71,-4.37,162.0,
2025-08-14T12:23:18.612,-0.02386,0.75331,0.0,88.79,-2.71,-4.37,163.0,
2025-08-14T12:23:18.720,-0.02373,0.75297,0.0,88.79,-2.7,-4.37,163.0,
2025-08-14T12:23:18.828,-0.02362,0.75281,0.0,88.79,-2.7,-4.37,163.0,
2025-08-14T12:23:18.937,-0.02378,0.7518,0.0,88.85,-2.7,-4.37,163.0,
2025-08-14T12:23:19.048,-0.02371,0.75173,0.0,88.89,-2.7,-4.37,169.0,
2025-08-14T12:23:19.157,-0.02359,0.75187,0.0,88.88,-2.7,-4.37,215.0,
2025-08-14T12:23:19.266,-0.02315,0.75141,0.0,88.87,-2.7,-4.37,215.0,
2025-08-14T12:23:19.374,-0.02321,0.75113,0.0,88.87,-2.7,-4.36,214.0,
2025-08-14T12:23:19.483,-0.02281,0.75145,0.0,88.86,-2.69,-4.36,214.0,
2025-08-14T12:23:19.592,-0.02227,0.75205,0.0,88.83,-2.7,-4.35,213.0,
2025-08-14T12:23:19.700,-0.02187,0.75236,0.0,88.88,-2.69,-4.35,210.0,
2025-08-14T12:23:19.809,-0.02174,0.75224,0.0,89.02,-2.67,-4.36,210.0,
2025-08-14T12:23:19.917,-0.02143,0.75012,0.0,89.03,-2.67,-4.36,211.0,
2025-08-14T12:23:20.026,-0.02145,0.74991,0.0,89.01,-2.68,-4.36,214.0,
2025-08-14T12:23:20.135,-0.02145,0.74991,0.0,89.01,-2.68,-4.35,214.0,
2025-08-14T12:23:20.242,-0.02182,0.74986,0.0,89.0,-2.68,-4.35,214.0,
2025-08-14T12:23:20.352,-0.02223,0.74989,0.0,88.97,-2.69,-4.34,218.0,
2025-08-14T12:23:20.461,-0.0222,0.7491,0.0,89.01,-2.68,-4.34,218.0,
2025-08-14T12:23:20.569,-0.02237,0.74906,0.0,89.18,-2.67,-4.37,181.0,
2025-08-14T12:23:20.678,-0.02245,0.74938,0.0,89.15,-2.67,-4.36,181.0,
2025-08-14T12:23:20.787,-0.02286,0.74965,0.0,89.14,-2.67,-4.36,181.0,
2025-08-14T12:23:20.896,-0.0229,0.74974,0.0,89.14,-2.67,-4.36,181.0,
2025-08-14T12:23:21.004,-0.02262,0.74951,0.0,89.14,-2.67,-4.35,181.0,
2025-08-14T12:23:21.113,-0.02259,0.74973,0.0,89.11,-2.67,-4.35,181.0,
2025-08-14T12:23:21.223,-0.02265,0.74946,0.0,89.13,-2.67,-4.35,180.0,
2025-08-14T12:23:21.332,-0.02261,0.74924,0.0,89.12,-2.67,-4.35,180.0,
2025-08-14T12:23:21.440,-0.02254,0.74952,0.0,89.12,-2.67,-4.36,180.0,
2025-08-14T12:23:21.548,-0.02248,0.7494,0.0,89.11,-2.67,-4.35,180.0,
2025-08-14T12:23:21.656,-0.02241,0.74956,0.0,89.11,-2.67,-4.36,180.0,
2025-08-14T12:23:21.763,-0.02222,0.74963,0.0,89.15,-2.67,-4.36,179.0,
2025-08-14T12:23:21.871,-0.02232,0.74933,0.0,89.12,-2.67,-4.34,179.0,
2025-08-14T12:23:21.980,-0.02246,0.74967,0.0,89.18,-2.67,-4.35,233.0,
2025-08-14T12:23:22.088,-0.02257,0.74953,0.0,89.16,-2.67,-4.35,233.0,
2025-08-14T12:23:22.196,-0.02205,0.7497,0.0,89.16,-2.67,-4.35,233.0,
2025-08-14T12:23:22.305,-0.02199,0.7498,0.0,89.16,-2.67,-4.35,235.0,
2025-08-14T12:23:22.413,-0.0222,0.74996,0.0,89.16,-2.67,-4.34,236.0,
2025-08-14T12:23:22.521,-0.0222,0.74996,0.0,89.11,-2.67,-4.34,235.0,
2025-08-14T12:23:22.629,-0.02281,0.74985,0.0,89.17,-2.67,-4.34,235.0,
2025-08-14T12:23:22.738,-0.02288,0.749,0.0,89.29,-2.66,-4.35,236.0,
2025-08-14T12:23:22.847,-0.02335,0.74906,0.0,89.27,-2.66,-4.35,237.0,
2025-08-14T12:23:22.956,-0.02344,0.74845,0.0,89.25,-2.66,-4.34,237.0,
2025-08-14T12:23:23.066,-0.02348,0.74857,0.0,89.26,-2.65,-4.34,237.0,
2025-08-14T12:23:23.174,-0.02354,0.74865,0.0,89.25,-2.65,-4.34,237.0,
2025-08-14T12:23:23.283,-0.02395,0.74832,0.0,89.27,-2.65,-4.33,220.0,
2025-08-14T12:23:23.391,-0.02358,0.74789,0.0,89.27,-2.65,-4.32,220.0,
2025-08-14T12:23:23.500,-0.02337,0.7481,0.0,89.22,-2.66,-4.31,186.0,
2025-08-14T12:23:23.610,-0.02421,0.74951,0.0,88.02,-2.71,-4.32,169.0,
2025-08-14T12:23:23.719,-0.02833,0.75161,0.0,79.96,-3.25,-3.91,162.0,
2025-08-14T12:23:23.827,-0.02832,0.75218,0.0,72.14,-3.69,-3.44,161.0,
2025-08-14T12:23:23.935,-0.02821,0.75208,0.0,63.84,-4.07,-2.92,161.0,
2025-08-14T12:23:24.042,-0.02767,0.75255,0.0,55.21,-4.36,-2.28,163.0,
2025-08-14T12:23:24.150,-0.02534,0.75297,0.0,42.42,-4.67,-1.3,163.0,
2025-08-14T12:23:24.258,-0.02185,0.75182,0.0,34.79,-4.74,-0.69,163.0,
2025-08-14T12:23:24.366,-0.02078,0.75127,0.0,25.89,-4.69,0.07,162.0,
2025-08-14T12:23:24.474,-0.02007,0.74866,0.0,18.86,-4.59,0.69,162.0,
2025-08-14T12:23:24.582,-0.01992,0.74663,0.0,12.85,-4.45,1.25,162.0,
2025-08-14T12:23:24.689,-0.02018,0.74495,0.0,9.05,-4.3,1.49,163.0,
2025-08-14T12:23:24.798,-0.02011,0.74354,0.0,3.64,-4.12,1.92,164.0,
2025-08-14T12:23:24.906,-0.02051,0.74179,0.0,3.64,-4.12,1.92,164.0,
2025-08-14T12:23:25.013,-0.01971,0.74254,0.0,2.23,-4.07,1.98,165.0,
2025-08-14T12:23:25.121,-0.01951,0.74316,0.0,0.93,-4.01,2.06,165.0,
2025-08-14T12:23:25.230,-0.01981,0.7437,0.0,0.16,-3.97,2.12,166.0,
2025-08-14T12:23:25.340,-0.02074,0.74347,0.0,0.08,-3.96,2.14,168.0,
2025-08-14T12:23:25.448,-0.02082,0.74363,0.0,-0.01,-3.97,2.15,234.0,
2025-08-14T12:23:25.557,-0.02031,0.74361,0.0,-0.04,-3.97,2.16,1654.0,
2025-08-14T12:23:25.667,-0.02019,0.74383,0.0,-0.19,-3.94,2.18,1678.0,2
2025-08-14T12:23:25.776,-0.01691,0.74402,0.0,-0.34,-3.85,2.13,1678.0,2
2025-08-14T12:23:25.883,0.02284,0.74462,0.0,-0.77,-3.9,2.11,1678.0,2
2025-08-14T12:23:25.992,0.0929,0.74429,0.0,-0.94,-3.88,2.16,1657.0,2
2025-08-14T12:23:26.099,0.2018,0.74307,0.0,-0.99,-4.02,2.23,1601.0,2
2025-08-14T12:23:26.206,0.2681,0.74158,0.0,-0.99,-4.03,2.3,1512.0,2
2025-08-14T12:23:26.312,0.32259,0.7407,0.0,-0.94,-3.75,2.26,1412.0,2
2025-08-14T12:23:26.419,0.3734,0.73981,0.0,-0.97,-3.4,2.23,1263.0,2
2025-08-14T12:23:26.527,0.43096,0.73869,0.0,-0.97,-3.14,2.19,1263.0,2
2025-08-14T12:23:26.635,0.48721,0.73756,0.0,-0.99,-3.13,2.29,1115.0,2
2025-08-14T12:23:26.743,0.52607,0.73805,0.0,-1.08,-3.15,2.31,1049.0,2
2025-08-14T12:23:26.850,0.54482,0.73795,0.0,-1.06,-3.13,2.35,1011.0,2
2025-08-14T12:23:26.958,0.56603,0.73758,0.0,-1.12,-3.09,2.39,992.0,2
2025-08-14T12:23:27.067,0.56603,0.73758,0.0,-1.07,-3.09,2.38,978.0,2
2025-08-14T12:23:27.174,0.58229,0.73722,0.0,-1.14,-3.13,2.41,955.0,2
2025-08-14T12:23:27.282,0.60362,0.73717,0.0,-1.18,-3.16,2.38,937.0,2
2025-08-14T12:23:27.389,0.60468,0.73733,0.0,-1.17,-3.16,2.38,927.0,2
2025-08-14T12:23:27.496,0.60741,0.73761,0.0,-1.17,-3.14,2.38,927.0,2
2025-08-14T12:23:27.603,0.60837,0.73769,0.0,-1.17,-3.14,2.38,924.0,2
2025-08-14T12:23:27.712,0.60795,0.73793,0.0,-1.18,-3.15,2.38,923.0,2
2025-08-14T12:23:27.820,0.60711,0.73785,0.0,-1.17,-3.14,2.38,923.0,2
2025-08-14T12:23:27.930,0.60659,0.73789,0.0,-1.17,-3.14,2.39,925.0,2
2025-08-14T12:23:28.038,0.60516,0.73777,0.0,-1.16,-3.14,2.39,926.0,2
2025-08-14T12:23:28.146,0.60326,0.73803,0.0,-1.15,-3.13,2.4,930.0,2
2025-08-14T12:23:28.254,0.60161,0.73807,0.0,-1.16,-3.12,2.41,930.0,2
2025-08-14T12:23:28.362,0.60071,0.73789,0.0,-1.23,-3.11,2.42,933.0,
2025-08-14T12:23:28.471,0.60093,0.73765,0.0,-1.24,-3.1,2.42,933.0,
2025-08-14T12:23:28.580,0.60092,0.73776,0.0,-1.25,-3.1,2.42,933.0,
2025-08-14T12:23:28.688,0.6004,0.73784,0.0,-1.23,-3.09,2.42,256.0,
2025-08-14T12:23:28.796,0.6003,0.73772,0.0,-1.33,-3.09,2.43,167.0,
2025-08-14T12:23:28.903,0.60032,0.73746,0.0,-1.33,-3.09,2.44,167.0,
2025-08-14T12:23:29.011,0.60025,0.7375,0.0,-1.33,-3.09,2.44,172.0,
2025-08-14T12:23:29.121,0.60034,0.73749,0.0,-1.33,-3.09,2.44,172.0,
2025-08-14T12:23:29.228,0.60029,0.73761,0.0,-1.33,-3.09,2.45,170.0,
2025-08-14T12:23:29.337,0.60017,0.73752,0.0,-1.33,-3.09,2.45,168.0,
2025-08-14T12:23:29.446,0.60044,0.73758,0.0,-1.34,-3.09,2.45,168.0,
2025-08-14T12:23:29.555,0.60059,0.73767,0.0,-1.38,-3.09,2.46,167.0,
2025-08-14T12:23:29.665,0.60069,0.73781,0.0,-1.39,-3.1,2.46,166.0,
2025-08-14T12:23:29.772,0.60086,0.73804,0.0,-1.4,-3.09,2.47,166.0,
2025-08-14T12:23:29.882,0.60095,0.73839,0.0,-1.41,-3.09,2.47,166.0,
2025-08-14T12:23:29.991,0.601,0.73859,0.0,-1.39,-3.09,2.47,166.0,
2025-08-14T12:23:30.099,0.60088,0.73859,0.0,-1.53,-3.08,2.49,167.0,
2025-08-14T12:23:30.207,0.60037,0.73834,0.0,-1.56,-3.07,2.49,207.0,
2025-08-14T12:23:30.316,0.60019,0.73825,0.0,-1.58,-3.07,2.5,215.0,
2025-08-14T12:23:30.423,0.60045,0.73816,0.0,-1.59,-3.07,2.5,216.0,
2025-08-14T12:23:30.530,0.60037,0.73808,0.0,-1.67,-3.07,2.5,216.0,
2025-08-14T12:23:30.638,0.60047,0.73827,0.0,-1.77,-3.06,2.51,216.0,
2025-08-14T12:23:30.746,0.59959,0.73799,0.0,-1.75,-3.06,2.52,201.0,
2025-08-14T12:23:30.856,0.59857,0.73784,0.0,-1.86,-3.06,2.53,201.0,
2025-08-14T12:23:30.964,0.59805,0.73795,0.0,-1.9,-3.06,2.53,217.0,
2025-08-14T12:23:31.073,0.5975,0.73792,0.0,-1.9,-3.06,2.54,217.0,
2025-08-14T12:23:31.181,0.59703,0.73764,0.0,-1.91,-3.05,2.54,217.0,
2025-08-14T12:23:31.289,0.59661,0.73773,0.0,-1.89,-3.06,2.54,215.0,
2025-08-14T12:23:31.399,0.59626,0.73757,0.0,-1.91,-3.05,2.55,213.0,
2025-08-14T12:23:31.508,0.5955,0.73737,0.0,-1.91,-3.05,2.55,213.0,
2025-08-14T12:23:31.617,0.59511,0.73753,0.0,-1.9,-3.05,2.56,739.0,
2025-08-14T12:23:31.725,0.59512,0.73756,0.0,-1.9,-3.05,2.56,739.0,
2025-08-14T12:23:31.834,0.59566,0.7373,0.0,-1.9,-3.06,2.56,250.0,
2025-08-14T12:23:31.942,0.59566,0.73689,0.0,-2.02,-3.05,2.57,163.0,
2025-08-14T12:23:32.051,0.59535,0.73689,0.0,-2.03,-3.05,2.58,155.0,
2025-08-14T12:23:32.160,0.59528,0.73669,0.0,-2.03,-3.04,2.58,153.0,
2025-08-14T12:23:32.268,0.59523,0.73696,0.0,-2.04,-3.05,2.58,153.0,
2025-08-14T12:23:32.376,0.59496,0.73747,0.0,-2.05,-3.05,2.59,152.0,
2025-08-14T12:23:32.485,0.59485,0.73768,0.0,-2.05,-3.04,2.59,151.0,
2025-08-14T12:23:32.592,0.59493,0.73786,0.0,-2.05,-3.04,2.59,151.0,
2025-08-14T12:23:32.702,0.59471,0.73804,0.0,-2.09,-3.04,2.6,151.0,
2025-08-14T12:23:32.809,0.59474,0.73784,0.0,-2.09,-3.04,2.6,151.0,
2025-08-14T12:23:32.917,0.59472,0.73843,0.0,-2.1,-3.04,2.6,151.0,
2025-08-14T12:23:33.024,0.59464,0.73863,0.0,-2.1,-3.03,2.61,150.0,
2025-08-14T12:23:33.133,0.59441,0.73861,0.0,-2.11,-3.03,2.61,151.0,
