timestamp,pos_x_m,pos_y_m,pos_z_m,att_yaw_deg,att_pitch_deg,att_roll_deg,tof_distance_mm,detected_markers
2025-08-13T10:15:10.906,0.67894,-0.65251,0.0,-93.78,-0.24,-0.71,2180.0,
2025-08-13T10:15:11.014,0.67909,-0.65136,0.0,-93.73,-0.22,-0.73,139.0,
2025-08-13T10:15:11.123,0.67887,-0.65198,0.0,-93.73,-0.22,-0.73,132.0,
2025-08-13T10:15:11.232,0.67879,-0.65215,0.0,-93.77,-0.21,-0.73,126.0,
2025-08-13T10:15:11.341,0.67885,-0.65235,0.0,-93.77,-0.21,-0.73,124.0,
2025-08-13T10:15:11.449,0.67888,-0.65209,0.0,-93.77,-0.21,-0.74,122.0,
2025-08-13T10:15:11.558,0.67858,-0.65232,0.0,-93.82,-0.2,-0.76,120.0,
2025-08-13T10:15:11.668,0.67879,-0.65271,0.0,-93.82,-0.19,-0.73,120.0,
2025-08-13T10:15:11.777,0.67921,-0.65282,0.0,-93.81,-0.19,-0.73,114.0,
2025-08-13T10:15:11.883,0.67943,-0.65345,0.0,-93.81,-0.19,-0.74,113.0,
2025-08-13T10:15:11.993,0.67936,-0.65402,0.0,-93.81,-0.19,-0.75,112.0,
2025-08-13T10:15:12.102,0.67961,-0.65452,0.0,-93.81,-0.19,-0.75,112.0,
2025-08-13T10:15:12.211,0.67929,-0.65489,0.0,-93.81,-0.18,-0.75,111.0,
2025-08-13T10:15:12.320,0.66637,-0.6577,0.0,-94.06,-0.26,-0.62,111.0,
2025-08-13T10:15:12.428,0.63769,-0.65561,0.0,-93.85,-0.16,-0.7,137.0,
2025-08-13T10:15:12.536,0.63371,-0.65676,0.0,-94.13,-0.16,-0.67,148.0,
2025-08-13T10:15:12.644,0.62264,-0.65711,0.0,-93.79,-0.2,-0.68,154.0,
2025-08-13T10:15:12.753,0.61245,-0.65666,0.0,-93.97,-0.18,-0.63,167.0,
2025-08-13T10:15:12.862,0.60398,-0.65661,0.0,-93.76,-0.21,-0.63,168.0,
2025-08-13T10:15:12.971,0.60303,-0.65639,0.0,-93.59,-0.17,-0.66,180.0,
2025-08-13T10:15:13.079,0.60326,-0.65658,0.0,-93.6,-0.17,-0.66,180.0,
2025-08-13T10:15:13.189,0.60311,-0.65594,0.0,-93.61,-0.17,-0.66,181.0,
2025-08-13T10:15:13.298,0.6032,-0.65587,0.0,-93.61,-0.17,-0.67,180.0,
2025-08-13T10:15:13.406,0.60282,-0.65571,0.0,-93.58,-0.17,-0.67,180.0,
2025-08-13T10:15:13.516,0.6024,-0.65565,0.0,-93.57,-0.17,-0.67,180.0,
2025-08-13T10:15:13.624,0.60208,-0.65561,0.0,-93.57,-0.17,-0.67,179.0,
2025-08-13T10:15:13.734,0.60215,-0.65567,0.0,-93.57,-0.16,-0.68,179.0,
2025-08-13T10:15:13.842,0.60251,-0.65589,0.0,-93.54,-0.16,-0.68,179.0,
2025-08-13T10:15:13.951,0.60192,-0.65591,0.0,-93.57,-0.16,-0.67,179.0,
2025-08-13T10:15:14.059,0.60137,-0.65653,0.0,-93.57,-0.16,-0.68,224.0,
2025-08-13T10:15:14.168,0.60104,-0.65671,0.0,-93.56,-0.16,-0.67,232.0,
2025-08-13T10:15:14.278,0.60107,-0.65697,0.0,-93.59,-0.15,-0.68,208.0,
2025-08-13T10:15:14.387,0.60089,-0.65671,0.0,-93.46,-0.15,-0.68,208.0,
2025-08-13T10:15:14.494,0.60092,-0.65678,0.0,-93.47,-0.15,-0.68,233.0,
2025-08-13T10:15:14.602,0.60089,-0.65689,0.0,-93.48,-0.15,-0.68,233.0,
2025-08-13T10:15:14.711,0.60115,-0.65593,0.0,-93.45,-0.14,-0.68,233.0,
2025-08-13T10:15:14.819,0.6009,-0.65514,0.0,-93.44,-0.13,-0.68,233.0,
2025-08-13T10:15:14.927,0.60072,-0.65566,0.0,-93.44,-0.14,-0.67,1921.0,
2025-08-13T10:15:15.036,0.60055,-0.65656,0.0,-93.5,-0.14,-0.69,1921.0,
2025-08-13T10:15:15.144,0.60029,-0.65742,0.0,-93.45,-0.14,-0.69,100.0,
2025-08-13T10:15:15.253,0.60039,-0.65691,0.0,-93.41,-0.13,-0.69,99.0,
2025-08-13T10:15:15.360,0.60033,-0.6563,0.0,-93.4,-0.14,-0.69,94.0,
2025-08-13T10:15:15.469,0.60079,-0.65626,0.0,-93.39,-0.13,-0.69,94.0,
2025-08-13T10:15:15.577,0.60091,-0.65685,0.0,-93.39,-0.13,-0.68,93.0,
2025-08-13T10:15:15.686,0.60082,-0.65687,0.0,-93.36,-0.13,-0.71,92.0,
2025-08-13T10:15:15.795,0.60092,-0.65667,0.0,-93.36,-0.13,-0.7,80.0,
2025-08-13T10:15:15.903,0.60118,-0.65623,0.0,-93.36,-0.12,-0.69,80.0,
2025-08-13T10:15:16.011,0.60118,-0.65582,0.0,-93.35,-0.12,-0.69,80.0,
2025-08-13T10:15:16.120,0.60099,-0.65577,0.0,-93.36,-0.12,-0.69,79.0,
2025-08-13T10:15:16.230,0.61578,-0.6614,0.0,-93.36,-0.1,-0.69,80.0,
2025-08-13T10:15:16.338,0.61578,-0.6614,0.0,-93.08,-0.1,-0.78,80.0,
2025-08-13T10:15:16.447,0.65628,-0.6633,0.0,-93.53,-0.16,-0.75,119.0,
2025-08-13T10:15:16.556,0.67578,-0.66877,0.0,-93.43,-0.11,-0.83,126.0,
2025-08-13T10:15:16.664,0.69432,-0.67011,0.0,-93.5,-0.13,-0.76,141.0,
2025-08-13T10:15:16.772,0.69685,-0.66753,0.0,-93.51,-0.1,-0.77,158.0,
2025-08-13T10:15:16.881,0.70493,-0.67091,0.0,-92.99,-0.13,-0.76,160.0,
2025-08-13T10:15:16.989,0.70943,-0.67277,0.0,-93.35,-0.12,-0.75,170.0,
2025-08-13T10:15:17.099,0.70922,-0.67219,0.0,-93.36,-0.11,-0.76,174.0,
2025-08-13T10:15:17.207,0.70918,-0.67184,0.0,-93.38,-0.11,-0.75,175.0,
2025-08-13T10:15:17.317,0.70933,-0.67112,0.0,-93.39,-0.1,-0.75,175.0,
2025-08-13T10:15:17.424,0.70875,-0.6704,0.0,-93.38,-0.1,-0.75,174.0,
2025-08-13T10:15:17.534,0.70858,-0.67046,0.0,-93.39,-0.1,-0.75,174.0,
2025-08-13T10:15:17.641,0.70834,-0.67087,0.0,-93.38,-0.1,-0.75,174.0,
2025-08-13T10:15:17.749,0.70796,-0.67173,0.0,-93.38,-0.09,-0.76,175.0,
2025-08-13T10:15:17.858,0.70772,-0.67213,0.0,-93.32,-0.09,-0.76,175.0,
2025-08-13T10:15:17.966,0.70769,-0.6727,0.0,-93.45,-0.08,-0.77,176.0,
2025-08-13T10:15:18.075,0.70751,-0.67299,0.0,-93.43,-0.08,-0.76,235.0,
2025-08-13T10:15:18.184,0.70724,-0.67333,0.0,-93.44,-0.08,-0.77,235.0,
2025-08-13T10:15:18.292,0.70667,-0.67415,0.0,-93.61,-0.08,-0.77,200.0,
2025-08-13T10:15:18.400,0.70675,-0.67489,0.0,-93.51,-0.08,-0.76,200.0,
2025-08-13T10:15:18.508,0.70691,-0.6749,0.0,-93.53,-0.07,-0.77,214.0,
2025-08-13T10:15:18.617,0.7063,-0.67459,0.0,-93.81,-0.07,-0.76,216.0,
2025-08-13T10:15:18.725,0.70604,-0.67549,0.0,-93.65,-0.07,-0.77,248.0,
2025-08-13T10:15:18.834,0.70666,-0.6752,0.0,-93.61,-0.06,-0.77,803.0,
2025-08-13T10:15:18.941,0.70666,-0.67522,0.0,-93.61,-0.05,-0.77,2205.0,
2025-08-13T10:15:19.051,0.70645,-0.67531,0.0,-93.6,-0.04,-0.77,2212.0,
2025-08-13T10:15:19.159,0.70639,-0.67542,0.0,-93.61,-0.04,-0.77,2212.0,
2025-08-13T10:15:19.267,0.70627,-0.67515,0.0,-93.6,-0.04,-0.77,2215.0,
2025-08-13T10:15:19.376,0.70602,-0.67463,0.0,-93.62,-0.04,-0.77,2209.0,
2025-08-13T10:15:19.483,0.70608,-0.67502,0.0,-93.62,-0.04,-0.77,1649.0,
2025-08-13T10:15:19.592,0.70582,-0.67521,0.0,-93.62,-0.03,-0.77,900.0,
2025-08-13T10:15:19.701,0.70539,-0.67528,0.0,-93.63,-0.03,-0.77,895.0,
2025-08-13T10:15:19.808,0.70539,-0.67582,0.0,-93.62,-0.03,-0.77,895.0,
2025-08-13T10:15:19.917,0.70539,-0.67582,0.0,-93.62,-0.03,-0.77,895.0,
2025-08-13T10:15:20.023,0.70551,-0.67566,0.0,-93.62,-0.03,-0.77,901.0,
2025-08-13T10:15:20.133,0.70607,-0.67623,0.0,-93.62,-0.02,-0.77,2063.0,
2025-08-13T10:15:20.241,0.70611,-0.6763,0.0,-93.63,-0.02,-0.77,2156.0,
2025-08-13T10:15:20.351,0.70599,-0.67649,0.0,-93.63,-0.02,-0.76,2182.0,
2025-08-13T10:15:20.459,0.706,-0.67669,0.0,-93.63,-0.02,-0.77,2212.0,
2025-08-13T10:15:20.568,0.70566,-0.67706,0.0,-93.19,-0.02,-0.78,2219.0,
2025-08-13T10:15:20.676,0.70505,-0.67761,0.0,-92.2,-0.01,-0.78,2212.0,
2025-08-13T10:15:20.783,0.70516,-0.67812,0.0,-91.4,-0.01,-0.79,2212.0,
2025-08-13T10:15:20.890,0.70639,-0.67807,0.0,-90.82,-0.0,-0.79,2209.0,
2025-08-13T10:15:20.998,0.70686,-0.67764,0.0,-90.84,-0.01,-0.8,2209.0,
2025-08-13T10:15:21.106,0.70738,-0.67753,0.0,-90.85,-0.02,-0.81,2207.0,
2025-08-13T10:15:21.213,0.70747,-0.67762,0.0,-90.76,0.05,-0.83,2207.0,
2025-08-13T10:15:21.322,0.70745,-0.687,0.0,-90.34,0.15,-0.87,2205.0,
2025-08-13T10:15:21.429,0.70492,-0.78187,0.0,-90.07,0.15,-0.74,2205.0,
2025-08-13T10:15:21.537,0.70537,-0.87442,0.0,-90.11,0.01,-0.68,2176.0,
2025-08-13T10:15:21.645,0.70445,-0.96896,0.0,-90.22,-0.12,-0.73,2110.0,
2025-08-13T10:15:21.752,0.70373,-1.05723,0.0,-90.27,0.09,-0.74,2023.0,
2025-08-13T10:15:21.861,0.7025,-1.12893,0.0,-90.27,0.24,-0.66,1925.0,
2025-08-13T10:15:21.971,0.70154,-1.21927,0.0,-90.29,0.18,-0.67,1755.0,
2025-08-13T10:15:22.080,0.70133,-1.24381,0.0,-90.33,0.16,-0.67,1703.0,
2025-08-13T10:15:22.188,0.7013,-1.26413,0.0,-90.31,0.11,-0.72,1666.0,
2025-08-13T10:15:22.294,0.70147,-1.2852,0.0,-90.34,0.12,-0.79,1630.0,
2025-08-13T10:15:22.402,0.70101,-1.30419,0.0,-90.42,0.03,-0.74,1607.0,
2025-08-13T10:15:22.509,0.70119,-1.318,0.0,-90.43,-0.06,-0.75,1587.0,
2025-08-13T10:15:22.616,0.70163,-1.32287,0.0,-90.46,-0.06,-0.73,1572.0,
2025-08-13T10:15:22.725,0.70173,-1.32302,0.0,-90.47,-0.06,-0.73,1565.0,
2025-08-13T10:15:22.833,0.70186,-1.32239,0.0,-90.48,-0.06,-0.73,1562.0,
2025-08-13T10:15:22.941,0.70169,-1.32131,0.0,-90.41,-0.05,-0.75,946.0,
2025-08-13T10:15:23.050,0.70179,-1.31897,0.0,-90.35,-0.06,-0.76,946.0,
2025-08-13T10:15:23.160,0.70174,-1.31728,0.0,-90.43,-0.06,-0.77,1444.0,
2025-08-13T10:15:23.268,0.70181,-1.31688,0.0,-90.46,-0.07,-0.78,1445.0,
2025-08-13T10:15:23.377,0.70192,-1.31713,0.0,-90.46,-0.08,-0.78,1445.0,
2025-08-13T10:15:23.484,0.70165,-1.31768,0.0,-90.46,-0.09,-0.78,1445.0,
2025-08-13T10:15:23.594,0.70137,-1.31814,0.0,-90.49,-0.1,-0.8,1443.0,
2025-08-13T10:15:23.702,0.70152,-1.31851,0.0,-90.5,-0.1,-0.78,1160.0,
2025-08-13T10:15:23.811,0.70223,-1.31882,0.0,-90.5,-0.1,-0.79,1008.0,
2025-08-13T10:15:23.919,0.70237,-1.31836,0.0,-90.51,-0.11,-0.8,1001.0,
2025-08-13T10:15:24.028,0.70237,-1.31817,0.0,-90.51,-0.11,-0.8,999.0,
2025-08-13T10:15:24.136,0.70215,-1.31801,0.0,-90.49,-0.12,-0.81,1001.0,
2025-08-13T10:15:24.243,0.70166,-1.31764,0.0,-90.49,-0.12,-0.81,999.0,
2025-08-13T10:15:24.352,0.70174,-1.31702,0.0,-90.5,-0.13,-0.81,949.0,
2025-08-13T10:15:24.461,0.70239,-1.31767,0.0,-90.5,-0.14,-0.81,630.0,
2025-08-13T10:15:24.569,0.70262,-1.31819,0.0,-90.57,-0.15,-0.83,534.0,
2025-08-13T10:15:24.676,0.70303,-1.31797,0.0,-90.59,-0.15,-0.83,204.0,
2025-08-13T10:15:24.783,0.70325,-1.31693,0.0,-90.59,-0.16,-0.84,185.0,
2025-08-13T10:15:24.890,0.70351,-1.3168,0.0,-90.57,-0.16,-0.84,178.0,
2025-08-13T10:15:24.999,0.70322,-1.3169,0.0,-90.58,-0.17,-0.84,175.0,
2025-08-13T10:15:25.107,0.70323,-1.31706,0.0,-90.58,-0.18,-0.84,172.0,
2025-08-13T10:15:25.216,0.70326,-1.31691,0.0,-90.54,-0.18,-0.82,170.0,
2025-08-13T10:15:25.324,0.7032,-1.3168,0.0,-90.6,-0.19,-0.86,169.0,
2025-08-13T10:15:25.433,0.70296,-1.31656,0.0,-90.61,-0.19,-0.85,175.0,
2025-08-13T10:15:25.540,0.70216,-1.31648,0.0,-90.61,-0.2,-0.85,176.0,
2025-08-13T10:15:25.649,0.70139,-1.31612,0.0,-90.61,-0.21,-0.85,175.0,
2025-08-13T10:15:25.757,0.7013,-1.31599,0.0,-90.61,-0.21,-0.86,174.0,
2025-08-13T10:15:25.864,0.7013,-1.31599,0.0,-90.59,-0.22,-0.85,174.0,
2025-08-13T10:15:25.972,0.70164,-1.31544,0.0,-90.66,-0.23,-0.85,174.0,
2025-08-13T10:15:26.082,0.70203,-1.31515,0.0,-90.68,-0.23,-0.86,175.0,
2025-08-13T10:15:26.190,0.70221,-1.31491,0.0,-90.74,-0.24,-0.87,176.0,
2025-08-13T10:15:26.296,0.70223,-1.31539,0.0,-90.74,-0.24,-0.87,176.0,
2025-08-13T10:15:26.406,0.70253,-1.31638,0.0,-90.47,-0.25,-0.89,178.0,
2025-08-13T10:15:26.513,0.70198,-1.31702,0.0,-90.45,-0.25,-0.89,210.0,
2025-08-13T10:15:26.622,0.70206,-1.31673,0.0,-90.46,-0.26,-0.9,231.0,
2025-08-13T10:15:26.729,0.70184,-1.3164,0.0,-90.53,-0.26,-0.9,231.0,
2025-08-13T10:15:26.838,0.70177,-1.31649,0.0,-90.3,-0.27,-0.89,199.0,
2025-08-13T10:15:26.945,0.70164,-1.31673,0.0,-90.22,-0.27,-0.9,199.0,
2025-08-13T10:15:27.054,0.70153,-1.31689,0.0,-90.21,-0.27,-0.9,225.0,
2025-08-13T10:15:27.163,0.701,-1.31696,0.0,-90.33,-0.28,-0.9,227.0,
2025-08-13T10:15:27.272,0.70108,-1.31723,0.0,-90.08,-0.28,-0.9,1536.0,
2025-08-13T10:15:27.381,0.70151,-1.31647,0.0,-90.04,-0.27,-0.9,1536.0,
2025-08-13T10:15:27.490,0.70164,-1.31594,0.0,-90.05,-0.28,-0.91,1573.0,
2025-08-13T10:15:27.598,0.70169,-1.31671,0.0,-90.03,-0.29,-0.91,1574.0,
2025-08-13T10:15:27.707,0.70124,-1.31732,0.0,-90.04,-0.3,-0.91,1574.0,
2025-08-13T10:15:27.814,0.7008,-1.31658,0.0,-90.04,-0.29,-0.91,1569.0,
2025-08-13T10:15:27.921,0.70038,-1.31658,0.0,-90.04,-0.31,-0.92,1438.0,
2025-08-13T10:15:28.030,0.70052,-1.31651,0.0,-90.03,-0.32,-0.92,1064.0,
2025-08-13T10:15:28.139,0.70057,-1.31628,0.0,-90.05,-0.32,-0.92,1048.0,
2025-08-13T10:15:28.247,0.70072,-1.31607,0.0,-90.04,-0.33,-0.93,1048.0,
2025-08-13T10:15:28.355,0.70051,-1.31602,0.0,-90.04,-0.33,-0.94,1048.0,
2025-08-13T10:15:28.463,0.70019,-1.31579,0.0,-90.03,-0.34,-0.94,1050.0,
2025-08-13T10:15:28.572,0.70049,-1.31566,0.0,-90.03,-0.35,-0.94,1368.0,
2025-08-13T10:15:28.680,0.70054,-1.31599,0.0,-90.03,-0.35,-0.94,1525.0,
2025-08-13T10:15:28.788,0.70043,-1.31612,0.0,-90.04,-0.36,-0.95,1546.0,
2025-08-13T10:15:28.897,0.70044,-1.3163,0.0,-90.04,-0.36,-0.95,1554.0,
2025-08-13T10:15:29.004,0.7008,-1.31638,0.0,-90.03,-0.36,-0.95,1569.0,
2025-08-13T10:15:29.113,0.6949,-1.31526,0.0,-80.73,-0.3,-0.92,1570.0,
2025-08-13T10:15:29.218,0.69214,-1.31725,0.0,-69.09,-0.21,-0.87,1571.0,
2025-08-13T10:15:29.327,0.69055,-1.31943,0.0,-55.57,-0.1,-0.9,1571.0,
2025-08-13T10:15:29.434,0.6938,-1.32213,0.0,-42.14,0.06,-0.92,1568.0,
2025-08-13T10:15:29.541,0.69725,-1.32142,0.0,-29.12,0.23,-0.85,1572.0,
2025-08-13T10:15:29.650,0.69998,-1.32007,0.0,-11.62,0.27,-0.81,1572.0,
2025-08-13T10:15:29.758,0.70128,-1.31828,0.0,-6.58,0.32,-0.8,1571.0,
2025-08-13T10:15:29.866,0.70179,-1.31658,0.0,-6.58,0.32,-0.8,1571.0,
2025-08-13T10:15:29.976,0.70164,-1.31559,0.0,-0.79,0.34,-0.78,1573.0,
2025-08-13T10:15:30.083,0.70165,-1.31507,0.0,0.51,0.35,-0.77,1573.0,
2025-08-13T10:15:30.193,0.70353,-1.31545,0.0,1.71,0.32,-0.76,1571.0,
2025-08-13T10:15:30.301,0.70532,-1.31453,0.0,1.96,0.3,-0.72,944.0,
2025-08-13T10:15:30.410,0.70549,-1.3142,0.0,2.36,0.32,-0.73,944.0,
2025-08-13T10:15:30.519,0.70432,-1.31398,0.0,2.39,0.32,-0.74,1438.0,
2025-08-13T10:15:30.627,0.70391,-1.31443,0.0,2.44,0.39,-0.74,1439.0,
2025-08-13T10:15:30.733,0.71058,-1.3142,0.0,3.01,0.56,-0.72,1438.0,
2025-08-13T10:15:30.839,0.75828,-1.31416,0.0,3.37,0.48,-0.63,1432.0,
2025-08-13T10:15:30.947,0.84386,-1.30937,0.0,3.32,0.36,-0.66,1400.0,
2025-08-13T10:15:31.055,0.93707,-1.30361,0.0,3.11,0.18,-0.74,1250.0,
2025-08-13T10:15:31.162,1.03082,-1.29869,0.0,3.01,0.25,-0.77,1148.0,
2025-08-13T10:15:31.269,1.21182,-1.28905,0.0,2.97,0.34,-0.69,1059.0,
2025-08-13T10:15:31.376,1.26101,-1.28672,0.0,2.9,0.35,-0.72,981.0,
2025-08-13T10:15:31.486,1.29094,-1.28449,0.0,2.88,0.33,-0.76,915.0,
2025-08-13T10:15:31.594,1.30341,-1.28396,0.0,2.81,0.31,-0.74,870.0,
2025-08-13T10:15:31.700,1.31087,-1.2832,0.0,2.85,0.42,-0.81,847.0,
2025-08-13T10:15:31.808,1.32614,-1.28308,0.0,2.69,0.47,-0.86,839.0,
2025-08-13T10:15:31.915,-1.27,1.27,0.0,2.7,0.47,-0.79,826.0,
2025-08-13T10:15:32.024,1.35898,-1.28127,0.0,2.67,0.46,-0.78,806.0,
2025-08-13T10:15:32.134,1.36144,-1.28148,0.0,2.66,0.46,-0.78,789.0,
2025-08-13T10:15:32.242,1.36149,-1.28161,0.0,2.66,0.47,-0.8,781.0,
2025-08-13T10:15:32.349,1.3605,-1.28165,0.0,2.66,0.47,-0.81,779.0,
2025-08-13T10:15:32.458,1.3596,-1.28145,0.0,2.66,0.48,-0.81,779.0,
2025-08-13T10:15:32.567,1.35881,-1.28117,0.0,2.66,0.48,-0.81,781.0,
2025-08-13T10:15:32.676,1.3585,-1.28101,0.0,2.67,0.48,-0.81,783.0,
2025-08-13T10:15:32.784,1.35843,-1.28104,0.0,2.67,0.49,-0.81,784.0,
2025-08-13T10:15:32.892,1.35794,-1.28063,0.0,2.66,0.48,-0.82,784.0,
2025-08-13T10:15:33.001,1.35818,-1.28051,0.0,2.66,0.49,-0.81,808.0,
2025-08-13T10:15:33.108,1.35857,-1.27999,0.0,2.66,0.5,-0.81,813.0,
2025-08-13T10:15:33.216,1.35857,-1.27999,0.0,2.66,0.5,-0.81,813.0,
2025-08-13T10:15:33.324,1.35835,-1.27963,0.0,2.65,0.5,-0.81,813.0,
2025-08-13T10:15:33.433,1.35926,-1.27947,0.0,2.63,0.51,-0.8,813.0,
2025-08-13T10:15:33.541,1.35847,-1.27966,0.0,2.62,0.51,-0.79,397.0,
2025-08-13T10:15:33.650,1.35767,-1.27945,0.0,2.71,0.53,-0.81,111.0,
2025-08-13T10:15:33.758,1.35737,-1.27891,0.0,2.67,0.53,-0.81,99.0,
2025-08-13T10:15:33.866,1.35756,-1.27908,0.0,2.67,0.53,-0.81,93.0,
2025-08-13T10:15:33.974,1.35733,-1.27931,0.0,2.65,0.54,-0.81,89.0,
2025-08-13T10:15:34.081,1.35748,-1.2788,0.0,2.64,0.54,-0.8,87.0,
2025-08-13T10:15:34.189,1.35727,-1.27874,0.0,2.58,0.54,-0.82,86.0,
2025-08-13T10:15:34.298,1.35746,-1.27886,0.0,2.58,0.55,-0.81,84.0,
2025-08-13T10:15:34.407,1.35769,-1.27892,0.0,2.57,0.55,-0.8,76.0,
2025-08-13T10:15:34.515,1.35778,-1.27864,0.0,2.57,0.56,-0.79,76.0,
2025-08-13T10:15:34.624,1.35795,-1.27842,0.0,2.57,0.57,-0.79,76.0,
2025-08-13T10:15:34.733,1.35787,-1.27818,0.0,2.56,0.57,-0.79,76.0,
2025-08-13T10:15:34.840,1.35791,-1.27806,0.0,2.31,0.58,-0.77,75.0,
2025-08-13T10:15:34.950,1.36482,-1.32903,0.0,1.84,0.48,-0.69,77.0,
2025-08-13T10:15:35.059,1.36708,-1.33429,0.0,2.6,0.59,-0.88,104.0,
2025-08-13T10:15:35.168,1.36835,-1.34905,0.0,2.89,0.61,-0.86,118.0,
2025-08-13T10:15:35.276,1.3728,-1.3604,0.0,2.67,0.62,-0.79,130.0,
2025-08-13T10:15:35.384,1.3719,-1.36656,0.0,2.59,0.65,-0.82,146.0,
2025-08-13T10:15:35.494,1.3717,-1.37809,0.0,2.63,0.66,-0.86,152.0,
2025-08-13T10:15:35.603,1.37246,-1.37959,0.0,2.36,0.66,-0.85,166.0,
2025-08-13T10:15:35.710,1.37197,-1.37932,0.0,2.37,0.66,-0.85,170.0,
2025-08-13T10:15:35.818,1.3722,-1.37911,0.0,2.41,0.66,-0.85,170.0,
2025-08-13T10:15:35.927,1.37265,-1.38024,0.0,2.64,0.67,-0.84,171.0,
2025-08-13T10:15:36.034,1.37209,-1.38062,0.0,2.48,0.68,-0.84,171.0,
2025-08-13T10:15:36.141,1.37204,-1.38047,0.0,2.48,0.68,-0.83,171.0,
2025-08-13T10:15:36.250,1.37243,-1.38052,0.0,2.48,0.68,-0.83,171.0,
2025-08-13T10:15:36.357,1.37252,-1.38041,0.0,2.48,0.68,-0.83,171.0,
2025-08-13T10:15:36.465,1.37254,-1.3804,0.0,2.5,0.68,-0.84,172.0,
2025-08-13T10:15:36.574,1.37188,-1.38048,0.0,2.42,0.69,-0.83,174.0,
2025-08-13T10:15:36.681,1.37178,-1.38037,0.0,2.45,0.69,-0.82,207.0,
2025-08-13T10:15:36.789,1.37189,-1.37985,0.0,2.34,0.7,-0.82,215.0,
2025-08-13T10:15:36.898,1.37156,-1.37999,0.0,2.34,0.7,-0.82,215.0,
2025-08-13T10:15:37.006,1.37114,-1.37992,0.0,2.41,0.7,-0.83,215.0,
2025-08-13T10:15:37.115,1.37143,-1.37966,0.0,2.39,0.71,-0.82,250.0,
2025-08-13T10:15:37.224,1.37173,-1.37942,0.0,2.42,0.72,-0.83,250.0,
2025-08-13T10:15:37.333,1.37152,-1.37908,0.0,2.38,0.73,-0.81,209.0,
2025-08-13T10:15:37.441,1.37068,-1.3788,0.0,2.38,0.73,-0.81,209.0,
2025-08-13T10:15:37.550,1.37061,-1.37876,0.0,2.37,0.73,-0.81,797.0,
2025-08-13T10:15:37.658,1.37186,-1.3791,0.0,2.28,0.73,-0.82,797.0,
2025-08-13T10:15:37.766,1.37312,-1.37928,0.0,2.26,0.73,-0.82,106.0,
2025-08-13T10:15:37.875,1.37281,-1.3792,0.0,2.29,0.74,-0.81,86.0,
2025-08-13T10:15:37.985,1.37222,-1.3792,0.0,2.27,0.74,-0.81,85.0,
2025-08-13T10:15:38.093,1.37178,-1.37889,0.0,2.27,0.74,-0.81,85.0,
2025-08-13T10:15:38.202,1.37186,-1.37899,0.0,2.27,0.75,-0.79,82.0,
2025-08-13T10:15:38.310,1.37191,-1.37918,0.0,2.22,0.75,-0.82,89.0,
2025-08-13T10:15:38.419,1.37205,-1.37914,0.0,2.22,0.74,-0.82,89.0,
2025-08-13T10:15:38.529,1.37209,-1.37909,0.0,2.22,0.75,-0.81,89.0,
2025-08-13T10:15:38.638,1.37216,-1.37943,0.0,2.22,0.76,-0.81,89.0,
2025-08-13T10:15:38.747,1.37234,-1.37956,0.0,2.2,0.77,-0.81,89.0,
2025-08-13T10:15:38.856,1.37638,-1.36615,0.0,2.2,0.77,-0.81,89.0,
2025-08-13T10:15:38.964,1.37656,-1.33124,0.0,2.58,0.72,-0.84,97.0,
2025-08-13T10:15:39.072,1.37677,-1.32661,0.0,2.11,0.76,-0.83,125.0,
2025-08-13T10:15:39.180,1.37796,-1.31292,0.0,2.01,0.74,-0.78,130.0,
2025-08-13T10:15:39.289,1.37652,-1.3036,0.0,1.99,0.76,-0.79,137.0,
2025-08-13T10:15:39.398,1.37758,-1.30132,0.0,2.0,0.75,-0.8,154.0,
2025-08-13T10:15:39.507,1.37688,-1.28755,0.0,2.07,0.73,-0.74,161.0,
2025-08-13T10:15:39.616,1.37588,-1.28466,0.0,2.16,0.73,-0.77,178.0,
2025-08-13T10:15:39.725,1.37579,-1.28486,0.0,2.15,0.74,-0.77,180.0,
2025-08-13T10:15:39.832,1.37564,-1.28511,0.0,2.14,0.74,-0.77,181.0,
2025-08-13T10:15:39.941,1.37557,-1.28591,0.0,2.17,0.75,-0.76,181.0,
2025-08-13T10:15:40.050,1.37547,-1.28647,0.0,2.14,0.75,-0.76,181.0,
2025-08-13T10:15:40.158,1.37529,-1.28687,0.0,2.15,0.75,-0.76,181.0,
2025-08-13T10:15:40.266,1.37492,-1.28692,0.0,2.14,0.76,-0.77,180.0,
2025-08-13T10:15:40.375,1.37447,-1.28709,0.0,2.14,0.76,-0.77,180.0,
2025-08-13T10:15:40.483,1.37445,-1.28704,0.0,2.16,0.76,-0.76,180.0,
2025-08-13T10:15:40.592,1.37455,-1.2867,0.0,2.03,0.76,-0.77,181.0,
2025-08-13T10:15:40.701,1.37423,-1.28711,0.0,2.02,0.76,-0.76,215.0,
2025-08-13T10:15:40.810,1.37357,-1.28739,0.0,1.96,0.77,-0.77,215.0,
2025-08-13T10:15:40.919,1.3733,-1.28779,0.0,1.73,0.77,-0.77,215.0,
2025-08-13T10:15:41.028,1.37299,-1.28771,0.0,1.92,0.78,-0.76,223.0,
2025-08-13T10:15:41.137,1.37297,-1.28778,0.0,1.83,0.78,-0.76,244.0,
2025-08-13T10:15:41.246,1.37343,-1.28853,0.0,1.84,0.78,-0.76,250.0,
