timestamp,pos_x_m,pos_y_m,pos_z_m,att_yaw_deg,att_pitch_deg,att_roll_deg,tof_distance_mm,detected_markers
2025-08-14T12:17:34.749,4.08922,0.8544,0.0,-91.14,1.56,0.67,152.0,
2025-08-14T12:17:34.857,4.08887,0.85427,0.0,-91.08,1.57,0.69,209.0,
2025-08-14T12:17:34.966,4.08856,0.85388,0.0,-91.08,1.56,0.7,679.0,
2025-08-14T12:17:35.075,4.08855,0.85345,0.0,-91.08,1.56,0.7,679.0,
2025-08-14T12:17:35.183,4.08811,0.85258,0.0,-91.09,1.57,0.7,332.0,
2025-08-14T12:17:35.293,4.08781,0.85176,0.0,-91.09,1.57,0.71,268.0,
2025-08-14T12:17:35.402,4.08761,0.85145,0.0,-91.11,1.58,0.71,268.0,
2025-08-14T12:17:35.510,4.08736,0.8516,0.0,-91.21,1.59,0.72,1000.0,
2025-08-14T12:17:35.618,4.08715,0.85192,0.0,-91.19,1.59,0.72,1955.0,
2025-08-14T12:17:35.726,4.08721,0.8517,0.0,-91.18,1.59,0.73,1955.0,
2025-08-14T12:17:35.834,4.08671,0.85143,0.0,-91.18,1.6,0.74,1962.0,
2025-08-14T12:17:35.941,4.08686,0.85131,0.0,-91.17,1.6,0.75,1964.0,
2025-08-14T12:17:36.049,4.08655,0.85175,0.0,-91.17,1.6,0.76,1971.0,
2025-08-14T12:17:36.158,4.08636,0.8522,0.0,-91.27,1.61,0.77,1971.0,
2025-08-14T12:17:36.267,4.08644,0.85233,0.0,-91.26,1.61,0.77,471.0,
2025-08-14T12:17:36.376,4.0865,0.85133,0.0,-91.21,1.61,0.79,236.0,
2025-08-14T12:17:36.483,4.08607,0.85139,0.0,-91.3,1.62,0.79,211.0,
2025-08-14T12:17:36.592,4.08601,0.85149,0.0,-91.3,1.62,0.8,206.0,
2025-08-14T12:17:36.701,4.08585,0.85123,0.0,-91.29,1.63,0.82,204.0,
2025-08-14T12:17:36.810,4.08584,0.85113,0.0,-91.29,1.63,0.83,204.0,
2025-08-14T12:17:36.919,4.08575,0.85123,0.0,-91.29,1.63,0.84,200.0,
2025-08-14T12:17:37.028,4.08588,0.85124,0.0,-91.42,1.64,0.85,200.0,
2025-08-14T12:17:37.135,4.08549,0.85091,0.0,-91.58,1.65,0.85,200.0,
2025-08-14T12:17:37.244,4.08493,0.85035,0.0,-91.57,1.66,0.86,201.0,
2025-08-14T12:17:37.353,4.08504,0.85035,0.0,-91.54,1.66,0.87,272.0,
2025-08-14T12:17:37.460,4.08534,0.85112,0.0,-91.6,1.67,0.88,2038.0,
2025-08-14T12:17:37.568,4.08561,0.85127,0.0,-91.61,1.67,0.89,2038.0,
2025-08-14T12:17:37.677,4.08546,0.85116,0.0,-91.6,1.68,0.9,2042.0,
2025-08-14T12:17:37.784,4.08552,0.85139,0.0,-91.59,1.68,0.91,2037.0,
2025-08-14T12:17:37.893,4.08551,0.85139,0.0,-91.32,1.68,0.93,2039.0,
2025-08-14T12:17:37.999,4.08483,0.8512,0.0,-91.2,1.69,0.93,2037.0,
2025-08-14T12:17:38.108,4.08483,0.8512,0.0,-91.16,1.69,0.94,2020.0,
2025-08-14T12:17:38.218,4.08416,0.85173,0.0,-91.17,1.69,0.95,2020.0,
2025-08-14T12:17:38.326,4.083,0.8441,0.0,-91.13,1.77,0.95,2020.0,
2025-08-14T12:17:38.435,4.08256,0.79282,0.0,-90.86,1.84,0.86,2020.0,
2025-08-14T12:17:38.544,4.08276,0.72196,0.0,-90.58,1.85,0.89,1988.0,
2025-08-14T12:17:38.653,4.08215,0.64906,0.0,-90.71,1.73,0.93,1957.0,
2025-08-14T12:17:38.759,4.08064,0.54811,0.0,-90.96,1.66,1.08,1893.0,
2025-08-14T12:17:38.868,4.07924,0.49425,0.0,-91.02,1.73,1.04,1834.0,
2025-08-14T12:17:38.975,4.07773,0.44211,0.0,-91.09,1.77,1.0,1779.0,
2025-08-14T12:17:39.083,4.07634,0.38626,0.0,-91.14,1.65,0.98,1739.0,
2025-08-14T12:17:39.191,4.07528,0.33759,0.0,-91.17,1.66,0.96,1690.0,
2025-08-14T12:17:39.299,4.07491,0.30732,0.0,-91.28,1.68,1.02,1639.0,
2025-08-14T12:17:39.407,4.07518,0.29115,0.0,-91.26,1.7,1.1,1602.0,
2025-08-14T12:17:39.516,4.07492,0.28054,0.0,-91.26,1.74,1.09,1577.0,
2025-08-14T12:17:39.622,4.07453,0.26667,0.0,-91.26,1.77,1.08,1569.0,
2025-08-14T12:17:39.730,4.07403,0.25091,0.0,-91.27,1.72,1.08,1557.0,
2025-08-14T12:17:39.840,4.07402,0.23878,0.0,-91.29,1.71,1.09,1529.0,
2025-08-14T12:17:39.950,4.07414,0.23329,0.0,-91.3,1.72,1.09,1522.0,
2025-08-14T12:17:40.058,4.07418,0.23212,0.0,-91.31,1.74,1.09,1519.0,
2025-08-14T12:17:40.166,4.07378,0.23025,0.0,-91.38,1.76,1.09,1518.0,
2025-08-14T12:17:40.272,1.27,3.81,0.0,-91.42,1.75,1.1,1509.0,
2025-08-14T12:17:40.381,4.07313,0.21881,0.0,-91.43,1.74,1.11,1509.0,
2025-08-14T12:17:40.488,4.07239,0.21557,0.0,-91.47,1.75,1.11,1503.0,
2025-08-14T12:17:40.596,4.07097,0.21285,0.0,-91.58,1.76,1.11,1502.0,
2025-08-14T12:17:40.705,4.07089,0.21327,0.0,-91.62,1.77,1.11,1461.0,
2025-08-14T12:17:40.815,4.07063,0.21345,0.0,-91.61,1.78,1.11,370.0,
2025-08-14T12:17:40.926,4.07041,0.21294,0.0,-91.57,1.79,1.11,246.0,
2025-08-14T12:17:41.035,4.07028,0.21263,0.0,-91.63,1.79,1.12,237.0,
2025-08-14T12:17:41.144,4.07003,0.21276,0.0,-91.61,1.8,1.14,232.0,
2025-08-14T12:17:41.252,4.06978,0.21272,0.0,-91.61,1.81,1.14,232.0,
2025-08-14T12:17:41.361,4.06982,0.21259,0.0,-91.68,1.81,1.08,239.0,
2025-08-14T12:17:41.469,4.08223,0.21548,0.0,-91.65,1.82,1.12,239.0,
2025-08-14T12:17:41.578,4.096,0.21515,0.0,-91.72,1.85,1.14,235.0,
2025-08-14T12:17:41.687,4.09961,0.21388,0.0,-91.6,1.85,1.16,218.0,
2025-08-14T12:17:41.795,4.10772,0.2178,0.0,-91.49,1.84,1.21,208.0,
2025-08-14T12:17:41.905,4.10885,0.22097,0.0,-91.47,1.85,1.21,199.0,
2025-08-14T12:17:42.015,4.10873,0.22359,0.0,-91.43,1.85,1.21,197.0,
2025-08-14T12:17:42.124,4.10895,0.22464,0.0,-91.46,1.87,1.22,274.0,
2025-08-14T12:17:42.233,4.10906,0.2244,0.0,-91.45,1.87,1.24,1376.0,
2025-08-14T12:17:42.343,4.10895,0.22273,0.0,-91.45,1.87,1.24,1376.0,
2025-08-14T12:17:42.454,4.10899,0.22227,0.0,-91.45,1.87,1.25,257.0,
2025-08-14T12:17:42.561,4.10914,0.22245,0.0,-91.45,1.87,1.25,196.0,
2025-08-14T12:17:42.669,4.10939,0.22278,0.0,-91.45,1.87,1.25,196.0,
2025-08-14T12:17:42.777,4.10915,0.22326,0.0,-91.59,1.88,1.25,1489.0,
2025-08-14T12:17:42.887,4.10922,0.22349,0.0,-91.61,1.88,1.25,2147.0,
2025-08-14T12:17:42.997,4.10904,0.22304,0.0,-91.61,1.88,1.25,2295.0,
2025-08-14T12:17:43.105,4.10899,0.22277,0.0,-91.6,1.88,1.25,2308.0,
2025-08-14T12:17:43.213,4.10893,0.22294,0.0,-91.6,1.89,1.25,2295.0,
2025-08-14T12:17:43.321,4.10896,0.22302,0.0,-91.62,1.89,1.25,2290.0,
2025-08-14T12:17:43.430,4.1092,0.22344,0.0,-91.68,1.9,1.25,2290.0,
2025-08-14T12:17:43.538,4.10916,0.22332,0.0,-91.66,1.89,1.25,2290.0,
2025-08-14T12:17:43.646,4.10926,0.22266,0.0,-91.61,1.89,1.26,387.0,
2025-08-14T12:17:43.754,4.10985,0.22262,0.0,-91.69,1.9,1.26,181.0,
2025-08-14T12:17:43.862,4.10987,0.22321,0.0,-91.68,1.9,1.26,162.0,
2025-08-14T12:17:43.969,4.11011,0.22318,0.0,-91.68,1.9,1.27,165.0,
2025-08-14T12:17:44.078,4.10989,0.22326,0.0,-91.69,1.91,1.27,165.0,
2025-08-14T12:17:44.188,4.10976,0.22294,0.0,-91.68,1.91,1.28,164.0,
2025-08-14T12:17:44.299,4.10954,0.22264,0.0,-91.75,1.92,1.27,163.0,
2025-08-14T12:17:44.408,4.10942,0.22204,0.0,-91.81,1.92,1.28,162.0,
2025-08-14T12:17:44.520,4.10939,0.22193,0.0,-91.81,1.92,1.28,162.0,
2025-08-14T12:17:44.627,4.10922,0.22195,0.0,-91.77,1.93,1.29,249.0,
2025-08-14T12:17:44.734,4.10985,0.2223,0.0,-91.85,1.94,1.28,1084.0,
2025-08-14T12:17:44.843,4.11081,0.22249,0.0,-91.84,1.94,1.29,1534.0,
2025-08-14T12:17:44.952,4.11145,0.22184,0.0,-91.85,1.95,1.29,1535.0,
2025-08-14T12:17:45.061,4.11161,0.22202,0.0,-91.85,1.95,1.3,1535.0,
2025-08-14T12:17:45.169,4.11157,0.22135,0.0,-91.7,1.95,1.31,1535.0,
2025-08-14T12:17:45.277,4.11173,0.2207,0.0,-91.68,1.95,1.31,1534.0,
2025-08-14T12:17:45.385,4.11222,0.22065,0.0,-91.51,1.95,1.31,1535.0,
2025-08-14T12:17:45.494,4.11262,0.22081,0.0,-91.29,1.95,1.33,1535.0,
2025-08-14T12:17:45.602,4.11261,0.22084,0.0,-91.16,1.95,1.33,1533.0,
2025-08-14T12:17:45.709,4.11273,0.22065,0.0,-90.95,1.95,1.34,1533.0,
2025-08-14T12:17:45.817,4.11341,0.21835,0.0,-90.95,1.95,1.34,1533.0,
2025-08-14T12:17:45.926,4.11274,0.20054,0.0,-90.93,1.98,1.36,1532.0,
2025-08-14T12:17:46.035,4.11145,0.1381,0.0,-90.57,2.1,1.31,1524.0,
2025-08-14T12:17:46.142,4.11137,0.06623,0.0,-90.39,1.98,1.37,1495.0,
2025-08-14T12:17:46.249,4.11099,-0.00637,0.0,-90.42,1.86,1.45,1440.0,
2025-08-14T12:17:46.357,4.11,-0.0723,0.0,-90.45,1.92,1.45,1404.0,
2025-08-14T12:17:46.465,4.10922,-0.12592,0.0,-90.42,1.99,1.45,1294.0,
2025-08-14T12:17:46.572,4.10815,-0.17765,0.0,-90.45,2.18,1.4,1232.0,
2025-08-14T12:17:46.682,4.10724,-0.23496,0.0,-90.54,2.02,1.43,1176.0,
2025-08-14T12:17:46.790,4.10665,-0.29192,0.0,-90.52,2.06,1.51,1115.0,
2025-08-14T12:17:46.899,4.10606,-0.33337,0.0,-90.58,2.02,1.54,1052.0,
2025-08-14T12:17:47.007,4.10632,-0.35537,0.0,-90.58,2.03,1.54,1002.0,
2025-08-14T12:17:47.114,4.10708,-0.36506,0.0,-90.58,2.06,1.52,973.0,
2025-08-14T12:17:47.222,4.10659,-0.377,0.0,-90.62,2.09,1.5,958.0,
2025-08-14T12:17:47.329,4.10703,-0.3905,0.0,-90.62,2.06,1.49,952.0,
2025-08-14T12:17:47.438,4.10686,-0.40068,0.0,-90.66,2.06,1.51,925.0,
2025-08-14T12:17:47.546,4.10687,-0.40368,0.0,-90.67,2.06,1.54,918.0,
2025-08-14T12:17:47.656,4.10611,-0.40877,0.0,-90.68,2.07,1.54,916.0,
2025-08-14T12:17:47.764,4.10622,-0.40961,0.0,-90.68,2.07,1.53,914.0,
2025-08-14T12:17:47.873,4.10624,-0.40958,0.0,-90.67,2.08,1.53,912.0,
2025-08-14T12:17:47.982,4.10618,-0.4098,0.0,-90.73,2.09,1.53,911.0,
2025-08-14T12:17:48.091,4.10627,-0.40945,0.0,-90.74,2.1,1.53,895.0,
2025-08-14T12:17:48.198,4.10636,-0.40879,0.0,-90.74,2.11,1.52,366.0,
2025-08-14T12:17:48.307,4.10636,-0.4087,0.0,-90.74,2.11,1.52,296.0,
2025-08-14T12:17:48.414,4.10611,-0.40901,0.0,-90.72,2.12,1.53,292.0,
2025-08-14T12:17:48.523,4.10593,-0.40923,0.0,-90.72,2.12,1.53,291.0,
2025-08-14T12:17:48.630,4.10576,-0.40945,0.0,-90.72,2.12,1.53,290.0,
2025-08-14T12:17:48.739,4.10609,-0.4093,0.0,-90.76,2.12,1.51,289.0,
2025-08-14T12:17:48.847,4.11754,-0.40479,0.0,-90.92,2.12,1.44,288.0,
2025-08-14T12:17:48.957,4.12975,-0.40388,0.0,-90.82,2.15,1.46,284.0,
2025-08-14T12:17:49.066,4.13466,-0.40337,0.0,-90.71,2.12,1.44,271.0,
2025-08-14T12:17:49.176,4.147,-0.39978,0.0,-90.77,2.14,1.46,237.0,
2025-08-14T12:17:49.285,4.15524,-0.40103,0.0,-90.76,2.11,1.47,223.0,
2025-08-14T12:17:49.393,4.16304,-0.39911,0.0,-90.79,2.14,1.46,223.0,
2025-08-14T12:17:49.500,4.17478,-0.39804,0.0,-90.68,2.15,1.53,211.0,
2025-08-14T12:17:49.608,4.18109,-0.40133,0.0,-90.74,2.09,1.5,202.0,
2025-08-14T12:17:49.715,4.20039,-0.40051,0.0,-90.67,2.16,1.52,194.0,
2025-08-14T12:17:49.824,4.20136,-0.40286,0.0,-90.66,2.1,1.53,181.0,
2025-08-14T12:17:49.932,4.20121,-0.40373,0.0,-90.62,2.11,1.54,174.0,
2025-08-14T12:17:50.040,4.2011,-0.4034,0.0,-90.52,2.11,1.53,174.0,
2025-08-14T12:17:50.148,4.20139,-0.40245,0.0,-90.51,2.11,1.55,177.0,
2025-08-14T12:17:50.257,4.20142,-0.40108,0.0,-90.52,2.12,1.57,250.0,
2025-08-14T12:17:50.365,4.20117,-0.40028,0.0,-90.52,2.12,1.57,898.0,
2025-08-14T12:17:50.471,4.20125,-0.40043,0.0,-90.53,2.12,1.57,898.0,
2025-08-14T12:17:50.579,4.20164,-0.40094,0.0,-90.52,2.12,1.57,837.0,
2025-08-14T12:17:50.686,4.20176,-0.40076,0.0,-90.53,2.12,1.57,461.0,
2025-08-14T12:17:50.795,4.20164,-0.40024,0.0,-90.6,2.12,1.58,448.0,
2025-08-14T12:17:50.905,4.20133,-0.39912,0.0,-90.61,2.12,1.59,448.0,
2025-08-14T12:17:51.014,4.20108,-0.39839,0.0,-90.61,2.12,1.58,2220.0,
2025-08-14T12:17:51.122,4.20103,-0.39886,0.0,-90.61,2.12,1.58,2408.0,
2025-08-14T12:17:51.231,4.20105,-0.39855,0.0,-90.61,2.13,1.59,2396.0,
2025-08-14T12:17:51.341,4.20107,-0.39783,0.0,-90.63,2.13,1.59,2408.0,
2025-08-14T12:17:51.450,4.20093,-0.3982,0.0,-90.73,2.13,1.59,2377.0,
2025-08-14T12:17:51.559,4.20132,-0.39892,0.0,-90.73,2.13,1.59,867.0,
2025-08-14T12:17:51.667,4.20132,-0.39892,0.0,-90.68,2.12,1.6,848.0,
2025-08-14T12:17:51.775,4.20073,-0.39888,0.0,-90.77,2.13,1.6,849.0,
2025-08-14T12:17:51.883,4.20091,-0.39879,0.0,-90.76,2.13,1.61,848.0,
2025-08-14T12:17:51.992,4.20111,-0.39885,0.0,-90.76,2.13,1.61,849.0,
2025-08-14T12:17:52.101,4.20094,-0.39898,0.0,-90.8,2.13,1.61,849.0,
2025-08-14T12:17:52.209,4.20092,-0.39882,0.0,-90.82,2.13,1.62,849.0,
2025-08-14T12:17:52.318,4.20065,-0.399,0.0,-90.81,2.13,1.63,844.0,
2025-08-14T12:17:52.427,4.20003,-0.39882,0.0,-90.78,2.14,1.64,844.0,
2025-08-14T12:17:52.535,4.19984,-0.39864,0.0,-90.85,2.15,1.63,900.0,
2025-08-14T12:17:52.642,4.19953,-0.39952,0.0,-90.84,2.15,1.64,901.0,
2025-08-14T12:17:52.752,4.19906,-0.3994,0.0,-90.84,2.15,1.64,901.0,
2025-08-14T12:17:52.861,4.19894,-0.39901,0.0,-90.84,2.15,1.65,901.0,
2025-08-14T12:17:52.969,4.19938,-0.39869,0.0,-90.82,2.15,1.66,901.0,
2025-08-14T12:17:53.078,4.19939,-0.39879,0.0,-90.83,2.15,1.66,901.0,
2025-08-14T12:17:53.185,4.19938,-0.3989,0.0,-90.83,2.15,1.67,902.0,
2025-08-14T12:17:53.292,4.19971,-0.3987,0.0,-90.83,2.16,1.67,902.0,
2025-08-14T12:17:53.399,4.19811,-0.45685,0.0,-90.92,2.32,1.64,902.0,
2025-08-14T12:17:53.507,4.19772,-0.52963,0.0,-90.9,2.35,1.59,890.0,
2025-08-14T12:17:53.615,4.19633,-0.60185,0.0,-91.19,2.18,1.72,851.0,
2025-08-14T12:17:53.724,4.19496,-0.66937,0.0,-91.36,2.13,1.72,794.0,
2025-08-14T12:17:53.831,4.19351,-0.7248,0.0,-91.43,2.19,1.71,720.0,
2025-08-14T12:17:53.938,4.19231,-0.77574,0.0,-91.46,2.32,1.72,651.0,
2025-08-14T12:17:54.047,4.19045,-0.83397,0.0,-91.51,2.36,1.75,590.0,
2025-08-14T12:17:54.154,4.18859,-0.89486,0.0,-91.55,2.22,1.71,495.0,
2025-08-14T12:17:54.261,4.18729,-0.94119,0.0,-91.59,2.2,1.75,461.0,
2025-08-14T12:17:54.369,4.18654,-0.96396,0.0,-91.56,2.19,1.7,371.0,
2025-08-14T12:17:54.478,4.18739,-0.97407,0.0,-91.58,2.26,1.7,336.0,
2025-08-14T12:17:54.587,4.18743,-0.98031,0.0,-91.63,2.28,1.68,320.0,
2025-08-14T12:17:54.695,4.18648,-1.00095,0.0,-91.68,2.29,1.75,312.0,
2025-08-14T12:17:54.802,4.1859,-1.0165,0.0,-91.7,2.25,1.71,300.0,
2025-08-14T12:17:54.911,0.0,3.81,0.0,-91.73,2.24,1.72,282.0,
2025-08-14T12:17:55.019,4.18519,-1.02339,0.0,-91.73,2.26,1.73,250.0,
2025-08-14T12:17:55.127,4.18538,-1.02128,0.0,-91.73,2.26,1.74,244.0,
2025-08-14T12:17:55.235,4.18531,-1.02001,0.0,-91.76,2.26,1.74,244.0,
2025-08-14T12:17:55.344,4.18524,-1.01995,0.0,-91.72,2.26,1.75,246.0,
2025-08-14T12:17:55.453,4.18534,-1.01954,0.0,-91.72,2.26,1.76,254.0,
2025-08-14T12:17:55.560,4.18591,-1.0181,0.0,-91.62,2.26,1.74,254.0,
2025-08-14T12:17:55.667,4.18591,-1.0181,0.0,-91.67,2.26,1.76,241.0,
2025-08-14T12:17:55.775,4.18574,-1.01854,0.0,-91.67,2.26,1.76,241.0,
2025-08-14T12:17:55.883,4.18624,-1.01848,0.0,-91.68,2.27,1.77,242.0,
2025-08-14T12:17:55.993,4.18601,-1.01879,0.0,-91.68,2.27,1.77,249.0,
2025-08-14T12:17:56.101,4.19003,-1.01726,0.0,-91.75,2.27,1.75,248.0,
2025-08-14T12:17:56.210,4.22068,-1.01634,0.0,-92.0,2.29,1.69,248.0,
2025-08-14T12:17:56.319,4.2238,-1.0155,0.0,-91.63,2.33,1.69,232.0,
2025-08-14T12:17:56.429,4.23309,-1.01573,0.0,-91.63,2.31,1.75,224.0,
2025-08-14T12:17:56.538,4.23746,-1.01611,0.0,-91.81,2.33,1.78,217.0,
2025-08-14T12:17:56.647,4.23689,-1.01539,0.0,-91.76,2.32,1.78,208.0,
2025-08-14T12:17:56.755,4.23812,-1.01466,0.0,-91.73,2.32,1.78,206.0,
2025-08-14T12:17:56.863,4.2394,-1.01275,0.0,-91.97,2.33,1.79,206.0,
2025-08-14T12:17:56.973,4.23929,-1.01111,0.0,-91.96,2.33,1.79,204.0,
2025-08-14T12:17:57.082,4.23936,-1.01067,0.0,-91.98,2.33,1.8,204.0,
2025-08-14T12:17:57.192,4.23915,-1.01107,0.0,-91.98,2.34,1.8,204.0,
2025-08-14T12:17:57.300,4.23905,-1.01203,0.0,-91.97,2.34,1.8,203.0,
2025-08-14T12:17:57.409,4.23904,-1.01215,0.0,-91.98,2.34,1.8,203.0,
2025-08-14T12:17:57.517,4.23909,-1.01203,0.0,-91.97,2.34,1.81,203.0,
2025-08-14T12:17:57.625,4.23909,-1.01203,0.0,-91.91,2.34,1.81,204.0,
2025-08-14T12:17:57.734,4.24019,-1.01212,0.0,-92.08,2.35,1.82,252.0,
2025-08-14T12:17:57.841,4.24035,-1.01287,0.0,-92.05,2.35,1.83,315.0,
2025-08-14T12:17:57.948,4.24061,-1.01245,0.0,-92.06,2.35,1.83,315.0,
2025-08-14T12:17:58.057,4.2407,-1.01263,0.0,-92.06,2.35,1.85,314.0,
2025-08-14T12:17:58.164,4.24059,-1.01287,0.0,-92.06,2.35,1.85,314.0,
2025-08-14T12:17:58.272,4.24079,-1.01279,0.0,-92.11,2.35,1.86,314.0,
2025-08-14T12:17:58.383,4.24049,-1.01252,0.0,-92.03,2.35,1.86,311.0,
2025-08-14T12:17:58.489,4.24065,-1.01283,0.0,-91.96,2.35,1.86,238.0,
2025-08-14T12:17:58.599,4.24089,-1.01305,0.0,-92.01,2.35,1.87,230.0,
2025-08-14T12:17:58.707,4.24083,-1.01348,0.0,-92.0,2.35,1.87,230.0,
2025-08-14T12:17:58.815,4.2408,-1.01331,0.0,-92.0,2.36,1.88,230.0,
2025-08-14T12:17:58.922,4.24089,-1.01358,0.0,-91.98,2.35,1.88,229.0,
2025-08-14T12:17:59.032,4.24105,-1.01395,0.0,-91.93,2.35,1.88,229.0,
2025-08-14T12:17:59.140,4.2413,-1.01337,0.0,-91.94,2.35,1.9,229.0,
2025-08-14T12:17:59.250,4.24118,-1.01289,0.0,-91.94,2.35,1.9,241.0,
2025-08-14T12:17:59.358,4.24113,-1.01285,0.0,-91.93,2.35,1.9,304.0,
2025-08-14T12:17:59.466,4.24101,-1.01351,0.0,-91.93,2.35,1.9,499.0,
2025-08-14T12:17:59.575,4.24058,-1.01459,0.0,-92.07,2.36,1.89,1276.0,
2025-08-14T12:17:59.682,4.24054,-1.01379,0.0,-92.1,2.36,1.9,1352.0,
2025-08-14T12:17:59.790,4.24067,-1.01353,0.0,-92.1,2.36,1.9,1348.0,
2025-08-14T12:17:59.898,4.24072,-1.01384,0.0,-92.1,2.36,1.91,1350.0,
2025-08-14T12:18:00.007,4.24067,-1.01433,0.0,-92.1,2.36,1.91,1348.0,
2025-08-14T12:18:00.116,4.24054,-1.01443,0.0,-92.16,2.37,1.91,1348.0,
2025-08-14T12:18:00.226,4.24053,-1.01472,0.0,-92.14,2.37,1.91,1348.0,
2025-08-14T12:18:00.334,4.2405,-1.0152,0.0,-92.15,2.38,1.92,1348.0,
2025-08-14T12:18:00.440,4.24042,-1.01445,0.0,-92.04,2.38,1.92,508.0,
2025-08-14T12:18:00.549,4.24042,-1.01342,0.0,-92.1,2.38,1.92,297.0,
2025-08-14T12:18:00.657,4.24057,-1.01372,0.0,-92.11,2.38,1.93,262.0,
2025-08-14T12:18:00.767,4.24062,-1.01451,0.0,-92.11,2.38,1.93,255.0,
2025-08-14T12:18:00.875,4.24092,-1.01456,0.0,-92.11,2.38,1.94,254.0,
2025-08-14T12:18:00.983,4.24088,-1.01447,0.0,-91.98,2.51,1.91,251.0,
2025-08-14T12:18:01.091,4.23776,-1.02951,0.0,-92.04,2.37,1.91,251.0,
2025-08-14T12:18:01.200,4.23669,-1.04804,0.0,-92.19,2.4,1.95,249.0,
2025-08-14T12:18:01.310,4.23343,-1.04764,0.0,-92.2,2.48,1.95,233.0,
2025-08-14T12:18:01.418,4.23372,-1.06081,0.0,-92.27,2.4,1.96,205.0,
2025-08-14T12:18:01.526,4.23548,-1.0654,0.0,-91.84,2.44,1.98,204.0,
2025-08-14T12:18:01.634,4.23725,-1.06909,0.0,-92.3,2.42,1.98,200.0,
2025-08-14T12:18:01.742,4.23711,-1.07588,0.0,-92.22,2.43,2.0,192.0,
2025-08-14T12:18:01.850,4.23711,-1.07588,0.0,-92.22,2.43,2.0,192.0,
2025-08-14T12:18:01.958,4.23729,-1.07919,0.0,-92.22,2.44,2.01,189.0,
2025-08-14T12:18:02.066,4.23727,-1.07921,0.0,-92.22,2.44,2.02,188.0,
2025-08-14T12:18:02.174,4.2371,-1.079,0.0,-92.22,2.44,2.03,187.0,
2025-08-14T12:18:02.282,4.23713,-1.07898,0.0,-92.21,2.44,2.04,187.0,
2025-08-14T12:18:02.391,4.23733,-1.07878,0.0,-92.21,2.44,2.04,187.0,
2025-08-14T12:18:02.501,4.23756,-1.07898,0.0,-92.21,2.44,2.04,187.0,
2025-08-14T12:18:02.609,4.23762,-1.07903,0.0,-92.21,2.44,2.05,187.0,
2025-08-14T12:18:02.718,4.23761,-1.07888,0.0,-92.12,2.44,2.05,187.0,
2025-08-14T12:18:02.828,4.23763,-1.07843,0.0,-92.19,2.44,2.05,188.0,
2025-08-14T12:18:02.936,4.2379,-1.07858,0.0,-92.14,2.44,2.05,223.0,
2025-08-14T12:18:03.044,4.2375,-1.07905,0.0,-92.16,2.44,2.05,262.0,
2025-08-14T12:18:03.154,4.23747,-1.07886,0.0,-92.16,2.44,2.05,298.0,
2025-08-14T12:18:03.261,4.2376,-1.07858,0.0,-92.17,2.44,2.05,298.0,
2025-08-14T12:18:03.369,4.23802,-1.07839,0.0,-92.17,2.44,2.05,299.0,
2025-08-14T12:18:03.478,4.23798,-1.07831,0.0,-92.22,2.44,2.04,299.0,
2025-08-14T12:18:03.588,4.23801,-1.07905,0.0,-92.18,2.44,2.05,299.0,
2025-08-14T12:18:03.695,4.23803,-1.07854,0.0,-92.13,2.44,2.05,206.0,
2025-08-14T12:18:03.803,4.23807,-1.0779,0.0,-92.15,2.44,2.04,212.0,
2025-08-14T12:18:03.910,4.23796,-1.07767,0.0,-92.15,2.43,2.05,212.0,
2025-08-14T12:18:04.019,4.23761,-1.07847,0.0,-92.16,2.44,2.04,211.0,
2025-08-14T12:18:04.126,4.23748,-1.07848,0.0,-92.16,2.44,2.04,210.0,
2025-08-14T12:18:04.235,4.23763,-1.07808,0.0,-92.16,2.43,2.04,210.0,
2025-08-14T12:18:04.344,4.23738,-1.07824,0.0,-92.22,2.44,2.03,187.0,
2025-08-14T12:18:04.453,4.24301,-1.07999,0.0,-95.34,2.56,1.91,187.0,
2025-08-14T12:18:04.562,4.24361,-1.08077,0.0,-102.9,2.85,1.49,187.0,
2025-08-14T12:18:04.669,4.24304,-1.08102,0.0,-110.92,3.07,1.12,186.0,
2025-08-14T12:18:04.778,4.24163,-1.08108,0.0,-128.04,3.38,0.16,186.0,
2025-08-14T12:18:04.885,4.24019,-1.08101,0.0,-136.49,3.39,-0.34,187.0,
2025-08-14T12:18:04.993,4.2385,-1.08067,0.0,-145.28,3.38,-0.87,188.0,
2025-08-14T12:18:05.101,4.23745,-1.07995,0.0,-153.89,3.25,-1.39,187.0,
2025-08-14T12:18:05.210,4.23619,-1.07926,0.0,-165.11,3.02,-2.14,188.0,
2025-08-14T12:18:05.317,4.23554,-1.07805,0.0,-168.85,2.92,-2.28,189.0,
2025-08-14T12:18:05.427,4.23567,-1.0756,0.0,-174.55,2.71,-2.58,189.0,
2025-08-14T12:18:05.536,4.23579,-1.0756,0.0,-177.67,2.59,-2.72,188.0,
2025-08-14T12:18:05.644,4.23679,-1.07429,0.0,-179.15,2.52,-2.78,187.0,
2025-08-14T12:18:05.753,4.23743,-1.07361,0.0,179.82,2.48,-2.85,187.0,
2025-08-14T12:18:05.860,4.23838,-1.07278,0.0,179.06,2.45,-2.89,211.0,
2025-08-14T12:18:05.971,4.23963,-1.07213,0.0,178.96,2.44,-2.89,548.0,
2025-08-14T12:18:06.080,4.23874,-1.0731,0.0,178.86,2.42,-2.9,1708.0,
