timestamp,action,target,current_x,current_y,current_distance,error,output,current_yaw
1754540401.5846467,move,0.6,0.58249,0.28019,0.2934104505637112,0.3065895494362888,0.25060102949733687,
1754540401.616074,move,0.6,0.58258,0.28775,0.3009700968534914,0.29902990314650857,0.27894223044004324,
1754540401.647253,move,0.6,0.58278,0.30366,0.3168797697865864,0.2831202302134136,0.23614819446317706,
1754540401.6779048,move,0.6,0.58356,0.31972,0.3329549268294434,0.2670450731705566,0.2187374566189446,
1754540401.709356,move,0.6,0.58382,0.32721,0.34044924261921927,0.2595507573807807,0.23994079925662398,
1754540401.7403195,move,0.6,0.58443,0.3406,0.353851048041404,0.24614895195859599,0.20716088184198256,
1754540401.7716968,move,0.6,0.58462,0.34647,0.35972407314495924,0.24027592685504073,0.22592852790825346,
1754540401.8028042,move,0.6,0.58489,0.35524,0.36849820216657775,0.23150179783342223,0.20773793803431026,
1754540401.8332057,move,0.6,0.58504,0.35871,0.37197106392836526,0.2280289360716347,0.2211169636133607,
1754540401.864128,move,0.6,0.58519,0.36409,0.37735315355777804,0.22264684644222194,0.20982191618325985,
1754540401.8952744,move,0.6,0.58523,0.36808,0.38134268080035316,0.21865731919964682,0.2104966362942324,
1754540401.9258401,move,0.6,0.5852,0.36998,0.38324108039196425,0.21675891960803573,0.21526261392747023,
1754540401.957217,move,0.6,0.58539,0.37484,0.3881045026793686,0.2118954973206314,0.20117651282092025,
1754540401.989284,move,0.6,0.58539,0.37484,0.3881045026793686,0.2118954973206314,0.2167445006515712,
1754540402.0199559,move,0.6,0.58562,0.38115,0.3944184833397137,0.2055815166602863,0.18990797755208322,
1754540402.0511425,move,0.6,0.58579,0.38941,0.40267998820403283,0.19732001179596714,0.17580303207229425,
1754540402.0826306,move,0.6,0.58603,0.39389,0.40716498879446894,0.19283501120553104,0.18362588603846067,
1754540402.1140022,move,0.6,0.58636,0.39909,0.4123723152686174,0.18762768473138258,0.17612200437672,
1754540402.1446521,move,0.6,0.58695,0.41023,0.4235247993919601,0.1764752006080399,0.1452357788670153,
1754540402.1756384,move,0.6,0.58723,0.41569,0.42899070397853617,0.1710092960214638,0.1585698125568844,
1754540402.205597,move,0.6,0.58772,0.42654,0.4398505210864254,0.16014947891357456,0.12914816274883037,
1754540402.2361822,move,0.6,0.58774,0.43568,0.44898703110446303,0.15101296889553695,0.12643515529889282,
1754540402.267154,move,0.6,0.58788,0.43926,0.45256960845819066,0.1474303915418093,0.14120324028029713,
1754540402.2979357,move,0.6,0.58846,0.44537,0.45869431084328915,0.14130568915671082,0.12679208098777306,
1754540402.3282733,move,0.6,0.58867,0.44765,0.4609796855610884,0.13902031443891155,0.1369129216971175,
1754540402.3599336,move,0.6,0.58888,0.45072,0.4640547192950418,0.1359452807049582,0.13170149841166628,
1754540402.3920007,move,0.6,0.58894,0.45174,0.4650760932363649,0.13492390676363508,0.13725085184378708,
1754540402.422558,move,0.6,0.58903,0.45328,0.4666181524544454,0.1333818475455546,0.13388823372350347,
1754540402.4533916,move,0.6,0.58911,0.4541,0.46744025607557593,0.13255974392442404,0.13548716941792002,
1754540402.4837468,move,0.6,0.58939,0.45637,0.46971797165959067,0.1302820283404093,0.12841173071712142,
1754540402.5144649,move,0.6,0.58965,0.46011,0.473464372999701,0.12653562700029897,0.12001166242222974,
1754540402.545863,move,0.6,0.58985,0.46291,0.47626936548554116,0.12373063451445881,0.12050794520712613,
1754540402.5761838,move,0.6,0.59001,0.46628,0.47964278061907695,0.12035721938092303,0.11497895764979785,
1754540402.6069705,move,0.6,0.59012,0.46992,0.4832844331240145,0.1167155668759855,0.11067031882614323,
1754540402.6376672,move,0.6,0.59033,0.48164,0.4950051056302349,0.10499489436976506,0.07262823379905328,
1754540402.6693354,move,0.6,0.59033,0.48538,0.4987431926352479,0.10125680736475207,0.0953005712084427,
1754540402.6997519,move,0.6,0.59061,0.4924,0.5057685527986097,0.09423144720139032,0.07701058212152165,
1754540402.7309015,move,0.6,0.59081,0.49545,0.5088233981451717,0.09117660185482823,0.08727434267090989,
1754540402.7616727,move,0.6,0.59107,0.50042,0.5137991998825999,0.08620080011740006,0.0759617793822417,
1754540402.7923455,move,0.6,0.59114,0.50216,0.5155405540789202,0.08445944592107979,0.08473942726898294,
1754540402.8231854,move,0.6,0.59106,0.50423,0.5176068971719754,0.08239310282802459,0.08167546775868106,
1754540402.8535168,move,0.6,0.59087,0.50477,0.5181405594044921,0.08185944059550787,0.08610741683652917,
1754540402.884518,move,0.6,0.59069,0.50513,0.518494705951758,0.08150529404824203,0.08639560954178611,
1754540402.91469,move,0.6,0.59058,0.50537,0.5187311538745287,0.08126884612547125,0.0865423862839431,
1754540402.9450843,move,0.6,0.59061,0.5057,0.5190619279045613,0.08093807209543868,0.0859316007441412,
1754540402.975622,move,0.6,0.59081,0.50746,0.5208273243600032,0.07917267563999675,0.07949760039774742,
1754540403.0062509,move,0.6,0.591,0.50902,0.5223925444529238,0.07760745554707615,0.07862693921183343,
1754540403.0370493,move,0.6,0.59132,0.51324,0.5266206005275524,0.07337939947244754,0.06580359930429484,
1754540403.0682993,move,0.6,0.59146,0.5159,0.5292837240082109,0.07071627599178909,0.06836873176599725,
1754540403.098745,move,0.6,0.59182,0.52179,0.5351822814705285,0.06481771852947149,0.051637951572015756,
1754540403.1293614,move,0.6,0.59199,0.52467,0.5380662885741867,0.061933711425813276,0.05872701126174566,
1754540403.1600041,move,0.6,0.59257,0.532,0.5454114126052002,0.05458858739479977,0.03684827462917857,
1754540403.1908321,move,0.6,0.59267,0.53404,0.5474536102721398,0.05254638972786019,0.052167973334158395,
1754540403.2222314,move,0.6,0.5929,0.53707,0.5504896038982026,0.049510396101797416,0.04610301498585156,
1754540403.253473,move,0.6,0.59294,0.53798,0.5514004335326551,0.04859956646734487,0.05196093577333779,
1754540403.2840564,move,0.6,0.59283,0.53888,0.552296254015904,0.04770374598409599,0.05106602937478153,
1754540403.3149273,move,0.6,0.59265,0.53873,0.5521403713730775,0.0478596286269225,0.0546707452628499,
1754540403.3447988,move,0.6,0.59265,0.53873,0.5521403713730775,0.0478596286269225,0.05418009176319292,
1754540403.3762696,move,0.6,0.59241,0.53818,0.5515827997680856,0.048417200231914426,0.05652461294522233,
1754540403.4067056,move,0.6,0.59241,0.53818,0.5515827997680856,0.048417200231914426,0.05476763691455491,
1754540403.4374237,move,0.6,0.59228,0.53853,0.5519283968052376,0.048071603194762336,0.05331174618174003,
1754540403.468753,move,0.6,0.5924,0.53994,0.5533415438045475,0.0466584561954525,0.04852766657439674,
1754540403.4999554,move,0.6,0.59258,0.54236,0.5557661203240082,0.044233879675991794,0.04285700113548791,
1754540403.5299132,move,0.6,0.59267,0.54389,0.5572982441206862,0.042701755879313796,0.04399389324058657,
1754540403.560681,move,0.6,0.59282,0.5474,0.5608112735136482,0.039188726486351744,0.03418936689709392,
1754540403.5918531,move,0.6,0.59285,0.54916,0.5625713119240973,0.037428688075902716,0.03821261943248608,
1754540403.6236563,move,0.6,0.59303,0.55256,0.5659753855071791,0.034024614492820904,0.029761995876831718,
1754540403.6545389,move,0.6,0.59325,0.55522,0.5686411917896909,0.03135880821030912,0.029177387598236744,
1754540403.6846645,move,0.6,0.59325,0.55522,0.5686411917896909,0.03135880821030912,0.03781890105259557,
1754540403.7160323,move,0.6,0.59338,0.55701,0.5704345168378224,0.029565483162177553,0.03031775715664168,
1754540403.7465477,move,0.6,0.59335,0.55726,0.5706833841982785,0.029316615801721513,0.034979382861611376,
1754540403.7766874,move,0.6,0.59339,0.55748,0.570904589752088,0.029095410247911957,0.034848557950094734,
1754540403.8076804,move,0.6,0.59349,0.55793,0.5713576674028275,0.028642332597172526,0.03367642031855732,
1754540403.838843,move,0.6,0.59346,0.55858,0.5720063080945873,0.027993691905412676,0.03241691245223739,
1754540403.8694053,move,0.6,0.59348,0.55904,0.5724667187706198,0.027533281229380147,0.03253990610442275,
1754540403.9006007,move,0.6,0.59353,0.55964,0.5730680505838726,0.02693194941612742,0.031525819037101416,
1754540403.9313076,move,0.6,0.59355,0.5603,0.5737283505283663,0.02627164947163363,0.030650883842251047,
1754540403.962057,move,0.6,0.59371,0.56157,0.5750029872096318,0.024997012790368145,0.02738904637838717,
1754540403.992493,move,0.6,0.59382,0.56249,0.5759261622812425,0.024073837718757485,0.027585229634529782,
1754540404.0237877,move,0.6,0.59408,0.56445,0.5778938338483981,0.02210616615160188,0.022370133578550683,
1754540404.0538552,move,0.6,0.59417,0.56546,0.5789063117638293,0.021093688236170638,0.024284172504826947,
1754540405.0972826,turn,176.94,0.59464,0.5696,,90.0,80.0,86.94
1754540405.128324,turn,176.94,0.59456,0.56958,,90.02,80.0,86.92
1754540405.1587765,turn,176.94,0.5946,0.56951,,89.97,80.0,86.97
1754540405.1898987,turn,176.94,0.59475,0.56922,,89.39,80.0,87.55
1754540405.2205837,turn,176.94,0.59702,0.56827,,86.25,76.12749724293866,90.69
1754540405.2515705,turn,176.94,0.59814,0.56781,,84.74,80.0,92.2
1754540405.281676,turn,176.94,0.59889,0.56768,,82.39999999999999,74.78895000086945,94.54
1754540405.3126085,turn,176.94,0.59899,0.56799,,81.25999999999999,77.76127549175186,95.68
1754540405.3431134,turn,176.94,0.59921,0.56862,,78.72,70.60422215746493,98.22
1754540405.374535,turn,176.94,0.59946,0.56847,,77.42999999999999,73.42654625256888,99.51
1754540405.404426,turn,176.94,0.59978,0.5685,,74.62,65.77528118110396,102.32
1754540405.435438,turn,176.94,0.60001,0.56885,,72.14,64.42276980085909,104.8
1754540405.4656985,turn,176.94,0.59962,0.56902,,70.89,67.06038340681208,106.05
1754540405.4961088,turn,176.94,0.59946,0.56893,,70.89,71.2127302497387,106.05
1754540405.5270274,turn,176.94,0.59932,0.56891,,68.39,60.64812726416656,108.55
1754540405.5575023,turn,176.94,0.59872,0.56891,,65.91,58.136117219819525,111.03
1754540405.5887687,turn,176.94,0.5983,0.56904,,64.59,60.75237894988111,112.35
1754540405.619075,turn,176.94,0.59804,0.56928,,61.879999999999995,53.340886480377826,115.06
1754540405.6500468,turn,176.94,0.59753,0.56946,,59.64999999999999,52.87127853801046,117.29
1754540405.6808283,turn,176.94,0.59701,0.56945,,58.53999999999999,55.37334299734273,118.4
1754540405.7116778,turn,176.94,0.59704,0.56929,,56.25,49.28361172691472,120.69
1754540405.7435844,turn,176.94,0.59677,0.56913,,54.11,47.87694640881978,122.83
1754540405.7742822,turn,176.94,0.59673,0.56898,,53.0,49.87439989163309,123.94
1754540405.804496,turn,176.94,0.59673,0.56872,,50.92999999999999,44.584512919970564,126.01
1754540405.835931,turn,176.94,0.59673,0.56872,,49.95,47.35383835806537,126.99
1754540405.8670764,turn,176.94,0.59624,0.56907,,47.870000000000005,41.72792261150911,129.07
1754540405.8970392,turn,176.94,0.5962,0.56903,,46.91999999999999,44.299748505828795,130.02
1754540405.927605,turn,176.94,0.59578,0.56881,,45.120000000000005,39.79519378758958,131.82
1754540405.9578435,turn,176.94,0.59549,0.56901,,43.329999999999984,37.98766202452986,133.61
1754540405.988073,turn,176.94,0.59549,0.56901,,43.329999999999984,43.92034116358755,133.61
1754540406.0186496,turn,176.94,0.59462,0.56956,,40.72,32.78681566779715,136.22
1754540406.048907,turn,176.94,0.5944,0.56945,,39.94999999999999,38.020053086730314,136.99
1754540406.0803275,turn,176.94,0.59458,0.56925,,38.09,32.797139922279264,138.85
1754540406.1117523,turn,176.94,0.59472,0.5693,,37.28,35.34097771445417,139.66
1754540406.1422071,turn,176.94,0.59443,0.56929,,35.900000000000006,32.01820187122291,141.04
1754540406.1724467,turn,176.94,0.59431,0.5692,,35.22,33.63143831855499,141.72
1754540406.203802,turn,176.94,0.59426,0.56904,,33.77000000000001,29.81632974353153,143.17
1754540406.2341473,turn,176.94,0.59426,0.56904,,33.77000000000001,34.45098293268681,143.17
1754540406.2635756,turn,176.94,0.59426,0.56871,,32.43000000000001,28.567077735048784,144.51
1754540406.2942479,turn,176.94,0.59461,0.5686,,31.680000000000007,29.935041439048184,145.26
1754540406.3258934,turn,176.94,0.59458,0.56839,,30.409999999999997,27.106662698078473,146.53
1754540406.3565972,turn,176.94,0.59453,0.56829,,29.079999999999984,25.467081790550335,147.86
1754540406.387557,turn,176.94,0.59454,0.56819,,28.53,27.481133706232082,148.41
1754540406.417686,turn,176.94,0.59428,0.56776,,27.340000000000003,24.12617684984349,149.6
1754540406.4484713,turn,176.94,0.59432,0.5678,,26.74000000000001,25.535116924250545,150.2
1754540406.4784882,turn,176.94,0.59448,0.56766,,25.639999999999986,22.727191613633508,151.3
1754540406.50817,turn,176.94,0.59468,0.56757,,25.03,23.734083764702184,151.91
1754540406.5385895,turn,176.94,0.59494,0.56731,,24.03,21.50917765561796,152.91
1754540406.5699587,turn,176.94,0.59486,0.56731,,23.460000000000008,22.4168239311324,153.48
1754540406.600474,turn,176.94,0.59459,0.5678,,22.47,20.00648907075732,154.47
1754540406.6318564,turn,176.94,0.59439,0.56803,,21.960000000000008,21.122522003738865,154.98
1754540406.6635764,turn,176.94,0.59389,0.5685,,21.139999999999986,19.349220260480454,155.8
1754540406.6950295,turn,176.94,0.59312,0.56885,,20.25,18.221108727301477,156.69
1754540406.7259958,turn,176.94,0.59289,0.56896,,19.819999999999993,19.238245973222764,157.12
1754540406.757284,turn,176.94,0.59269,0.5692,,19.02000000000001,17.275925304438523,157.92
1754540406.787772,turn,176.94,0.59259,0.56927,,18.629999999999995,18.169292815043164,158.31
1754540406.8185852,turn,176.94,0.59258,0.56912,,17.789999999999992,15.887862824501656,159.15
1754540406.848585,turn,176.94,0.59279,0.56892,,17.319999999999993,16.582481044989542,159.62
1754540406.879497,turn,176.94,0.59335,0.56828,,16.599999999999994,15.105112650349135,160.34
1754540406.9110386,turn,176.94,0.59351,0.56785,,16.25999999999999,16.021479743921432,160.68
1754540406.9419985,turn,176.94,0.59383,0.56715,,15.590000000000003,14.270154826466936,161.35
1754540406.9719026,turn,176.94,0.59389,0.56699,,15.219999999999999,14.831512374906586,161.72
1754540407.0032618,turn,176.94,0.59389,0.56696,,14.560000000000002,13.308719869365563,162.38
1754540407.0340512,turn,176.94,0.59389,0.56696,,14.560000000000002,15.417848617053034,162.38
1754540407.064581,turn,176.94,0.59373,0.56742,,13.75,11.958895570761317,163.19
1754540407.0953062,turn,176.94,0.59379,0.56797,,13.120000000000005,11.93564615282581,163.82
1754540407.1272745,turn,176.94,0.59382,0.56828,,12.859999999999985,12.916884460874602,164.08
1754540407.1578486,turn,176.94,0.59367,0.56893,,12.349999999999994,11.555885190653813,164.59
1754540407.1888146,turn,176.94,0.59348,0.56925,,12.129999999999995,12.297265185912979,164.81
1754540407.2201312,turn,176.94,0.59288,0.56978,,11.590000000000003,10.747020812721555,165.35
1754540407.2509522,turn,176.94,0.59259,0.57002,,11.289999999999992,11.20147046913495,165.65
1754540407.2816012,turn,176.94,0.59226,0.57018,,10.72999999999999,9.790976013819163,166.21
1754540407.3117123,turn,176.94,0.5923,0.57009,,10.47999999999999,10.541015062475026,166.46
1754540407.3431876,turn,176.94,0.59253,0.56976,,10.060000000000002,9.620061370893989,166.88
1754540407.3745246,turn,176.94,0.59309,0.5693,,9.609999999999985,9.071451153600588,167.33
1754540407.40475,turn,176.94,0.59348,0.56907,,9.379999999999995,9.51934093719652,167.56
1754540407.4358394,turn,176.94,0.59419,0.56836,,9.039999999999992,8.849474261673596,167.9
1754540407.4671898,turn,176.94,0.59448,0.56801,,8.900000000000006,9.359322447236291,168.04
1754540407.4983547,turn,176.94,0.59499,0.56758,,8.490000000000009,8.082950742220369,168.45
1754540407.5290306,turn,176.94,0.59522,0.56752,,8.240000000000009,8.33608935035705,168.7
1754540407.5592704,turn,176.94,0.59514,0.5676,,7.819999999999993,7.344529301279487,169.12
1754540407.5902545,turn,176.94,0.59489,0.56779,,7.6299999999999955,7.932574032323263,169.31
1754540407.6209717,turn,176.94,0.59444,0.56826,,7.300000000000011,7.143713916658767,169.64
1754540407.6514134,turn,176.94,0.59422,0.56851,,7.159999999999997,7.620317957391488,169.78
1754540407.6824992,turn,176.94,0.59408,0.56888,,6.949999999999989,7.196821828320883,169.99
1754540407.7132149,turn,176.94,0.59421,0.56905,,6.800000000000011,7.2361120907922745,170.14
1754540407.7439208,turn,176.94,0.59474,0.56938,,6.590000000000003,6.8325781432863275,170.35
1754540407.7754893,turn,176.94,0.59541,0.56946,,6.389999999999986,6.684959999443704,170.55
1754540407.806694,turn,176.94,0.59566,0.56936,,6.349999999999994,7.152298065838193,170.59
1754540407.8376088,turn,176.94,0.59611,0.56925,,6.030000000000001,5.92724456226149,170.91
1754540407.8687825,turn,176.94,0.59631,0.56926,,5.939999999999998,6.585494915837955,171.0
1754540407.9005866,turn,176.94,0.59652,0.56883,,5.719999999999999,5.96428391077317,171.22
1754540407.9309654,turn,176.94,0.59672,0.56866,,5.539999999999992,5.885183836085633,171.4
1754540407.9618192,turn,176.94,0.5971,0.56776,,5.1200000000000045,4.698020792931988,171.82
1754540407.992886,turn,176.94,0.5971,0.56776,,5.1200000000000045,6.0608722787618685,171.82
1754540408.0227382,turn,176.94,0.59729,0.56696,,4.840000000000003,4.8443612890665975,172.1
1754540408.0539498,turn,176.94,0.59748,0.56696,,4.560000000000002,4.606638433052961,172.38
1754540408.0851462,turn,176.94,0.59748,0.56696,,4.560000000000002,5.505162926363948,172.38
1754540408.1151068,turn,176.94,0.59761,0.56714,,4.22999999999999,4.0749848829599475,172.71
1754540408.1453297,turn,176.94,0.59761,0.56714,,4.1299999999999955,4.7468034547493,172.81
1754540408.175965,turn,176.94,0.59765,0.56706,,3.9799999999999898,4.439267420853179,172.96
1754540408.2070034,turn,176.94,0.59788,0.56703,,3.8899999999999864,4.550140662004138,173.05
1754540408.237674,turn,176.94,0.59796,0.56692,,3.6599999999999966,3.8613249196502086,173.28
1754540408.2684467,turn,176.94,0.59806,0.56693,,3.6200000000000045,4.442356256538646,173.32
1754540408.2985523,turn,176.94,0.59808,0.56661,,3.4799999999999898,3.968359430668698,173.46
1754540408.329478,turn,176.94,0.59813,0.56651,,3.4499999999999886,4.307449735208826,173.49
1754540408.361495,turn,176.94,0.59823,0.56634,,3.3000000000000114,3.7870116160004317,173.64
1754540408.3925614,turn,176.94,0.59837,0.56633,,3.219999999999999,3.9190003788164884,173.72
1754540408.423593,turn,176.94,0.59834,0.56618,,3.1299999999999955,3.797457601446485,173.81
1754540408.454119,turn,176.94,0.59834,0.56626,,3.0200000000000102,3.6180568774473416,173.92
1754540408.4851701,turn,176.94,0.59846,0.5663,,2.740000000000009,2.797519465896986,174.2
1754540408.5163646,turn,176.94,0.59853,0.566,,2.4799999999999898,2.6065491307279403,174.46
1754540408.548245,turn,176.94,0.5986,0.56584,,2.3700000000000045,2.985746517712927,174.57
1754540408.5793092,turn,176.94,0.59867,0.56571,,2.329999999999984,3.1627448404400678,174.61
1754540408.6105523,turn,176.94,0.59873,0.56567,,2.3100000000000023,3.2082176829711724,174.63
1754540408.6408868,turn,176.94,0.59885,0.56578,,2.2299999999999898,2.929181946852314,174.71
1754540408.671575,turn,176.94,0.5989,0.56581,,2.1399999999999864,2.810293521840864,174.8
1754540408.7026508,turn,176.94,0.59909,0.56572,,2.0999999999999943,2.935499753538599,174.84
1754540408.7338438,turn,176.94,0.59925,0.56589,,2.0600000000000023,2.8966263757248045,174.88
1754540408.764614,turn,176.94,0.59925,0.56589,,1.9399999999999977,2.5154707194609562,175.0
1754540408.795553,turn,176.94,0.59908,0.56566,,1.7800000000000011,2.22885893539648,175.16
1754540408.8255982,turn,176.94,0.59908,0.56566,,1.7800000000000011,2.7465426619768154,175.16
1754540408.8565152,turn,176.94,0.59908,0.56591,,1.6200000000000045,2.0695276959105677,175.32
1754540408.8867562,turn,176.94,0.5991,0.5659,,1.6200000000000045,2.5875334206342746,175.32
1754540408.9175615,turn,176.94,0.59915,0.56593,,1.5600000000000023,2.333242617207717,175.38
1754540408.9485168,turn,176.94,0.59921,0.56601,,1.5900000000000034,2.655420064957505,175.35
1754540408.9796526,turn,176.94,0.5992,0.56611,,1.490000000000009,2.137796374028892,175.45
1754540409.0107143,turn,176.94,0.59928,0.56625,,1.509999999999991,2.543827209113465,175.43
1754540409.041995,turn,176.94,0.59928,0.56631,,1.4000000000000057,2.018223153381438,175.54
1754540409.0716186,turn,176.94,0.59938,0.56634,,1.4199999999999875,2.4578116599644093,175.52
1754540409.1021855,turn,176.94,0.59941,0.56624,,1.4000000000000057,2.3052954621899553,175.54
1754540409.132568,turn,176.94,0.59951,0.56628,,1.3100000000000023,1.984899478131128,175.63
1754540409.164601,turn,176.94,0.59985,0.56641,,1.3100000000000023,2.281543293666842,175.63
1754540409.1949658,turn,176.94,0.60011,0.56651,,1.259999999999991,2.067261280049962,175.68
1754540409.2257125,turn,176.94,0.60019,0.5665,,1.240000000000009,2.1472595140435096,175.7
1754540409.2560577,turn,176.94,0.60035,0.56654,,1.1599999999999966,1.8690260377629,175.78
1754540409.2859375,turn,176.94,0.60082,0.56629,,1.039999999999992,1.6113609023460977,175.9
1754540410.3225548,move,0.6,0.60422,0.56509,0.0,0.6,0.7,
1754540410.3536901,move,0.6,0.60423,0.56524,0.00015033296378371696,0.5998496670362162,0.5995595947824184,
1754540410.384466,move,0.6,0.60421,0.56536,0.0002701851217221167,0.5997298148782778,0.5997177150038927,
1754540410.4160142,move,0.6,0.60379,0.56557,0.0006444377394287013,0.5993555622605713,0.5987356991790197,
1754540410.4468572,move,0.6,0.60379,0.56557,0.0006444377394287013,0.5993555622605713,0.6001068445527912,
1754540410.4778607,move,0.6,0.59895,0.56579,0.005316286297783445,0.5946837137022165,0.5805505786462878,
1754540410.5097938,move,0.6,0.59447,0.56594,0.009786981148444018,0.590213018851556,0.5773369428459627,
1754540410.5400925,move,0.6,0.57927,0.56689,0.025014845592167892,0.574985154407832,0.5260243772098988,
1754540410.5707319,move,0.6,0.56865,0.56763,0.035660573467065824,0.5643394265329341,0.5310654662285856,
1754540410.601423,move,0.6,0.54215,0.56844,0.06216033622817684,0.5378396637718231,0.45313263948731225,
1754540410.632187,move,0.6,0.52779,0.56944,0.07655368965634511,0.5234463103436549,0.47845710484809534,
1754540410.6632228,move,0.6,0.49925,0.57033,0.10510070646765411,0.49489929353234585,0.4048696116987817,
1754540410.6939425,move,0.6,0.48527,0.57111,0.11910223717462237,0.4808977628253776,0.4374181829222874,
1754540410.7252839,move,0.6,0.45791,0.57246,0.14649550505049633,0.4535044949495036,0.3683422487829397,
1754540410.7569606,move,0.6,0.43241,0.57394,0.17203778247815213,0.4279622175218478,0.34970449751389976,
1754540410.7877684,move,0.6,0.42073,0.57444,0.18372806699032132,0.4162719330096787,0.380830614383366,
1754540410.8178914,move,0.6,0.40046,0.57536,0.20401865233355504,0.39598134766644494,0.33124612942040865,
1754540410.8483572,move,0.6,0.3921,0.57587,0.21239374472898204,0.38760625527101794,0.36285813990439847,
1754540410.879018,move,0.6,0.37875,0.57607,0.22573719520717006,0.3742628047928299,0.33360006776914203,
1754540410.9094665,move,0.6,0.37342,0.57643,0.23107841872403403,0.36892158127596597,0.35434879156369203,
1754540410.9397917,move,0.6,0.36474,0.57686,0.23976906243300028,0.3602309375669997,0.3346510708328151,
1754540410.970396,move,0.6,0.36107,0.57706,0.24344445649880794,0.356555543501192,0.3477336009049718,
1754540411.0013103,move,0.6,0.35417,0.57738,0.2503518456093344,0.3496481543906656,0.3306000177061828,
1754540411.032358,move,0.6,0.35047,0.5777,0.25406313113082735,0.34593686886917263,0.33738626120351906,
1754540411.0628042,move,0.6,0.34186,0.5782,0.26268734590763976,0.3373126540923602,0.3124922918937056,
1754540411.0942461,move,0.6,0.33644,0.57845,0.2681130694315366,0.33188693056846336,0.3182405820467448,
1754540411.125131,move,0.6,0.32364,0.57956,0.28095287380626666,0.3190471261937333,0.2811823549573765,
1754540411.1556304,move,0.6,0.30853,0.58081,0.29610757251377406,0.3038924274862259,0.25800521487253786,
1754540411.186393,move,0.6,0.3005,0.58124,0.3041490767699287,0.2958509232300713,0.27360268091784135,
1754540411.2173138,move,0.6,0.2838,0.58241,0.320887766672399,0.279112233327601,0.22895657930841004,
1754540411.2476597,move,0.6,0.2838,0.58241,0.320887766672399,0.279112233327601,0.2831754543329028,
1754540411.2783692,move,0.6,0.26825,0.58336,0.33646639326981825,0.2635336067301817,0.21694875185511353,
1754540411.3085418,move,0.6,0.2613,0.58397,0.3434393407866955,0.25656065921330445,0.2376720129676516,
1754540411.3391206,move,0.6,0.24934,0.58482,0.35542803392529404,0.24457196607470594,0.20966248351427316,
1754540411.3690884,move,0.6,0.24422,0.58499,0.36054959436948475,0.23945040563051523,0.22672829250715532,
1754540411.400232,move,0.6,0.2361,0.58552,0.36868647832541945,0.23131352167458052,0.20962673729573825,
1754540411.430904,move,0.6,0.23301,0.58571,0.37178225952834276,0.22821774047165722,0.22263464800554966,
1754540411.4611866,move,0.6,0.22791,0.58598,0.3768893845679392,0.2231106154320608,0.21082351735549282,
1754540411.4924715,move,0.6,0.22567,0.58605,0.3791298248621439,0.22087017513785606,0.2183555512834553,
1754540411.5237415,move,0.6,0.22093,0.58615,0.38386813842776796,0.21613186157223202,0.2056933617033999,
1754540411.5553098,move,0.6,0.21532,0.58656,0.38949219619910225,0.21050780380089773,0.197473120637018,
1754540411.5858996,move,0.6,0.21193,0.58677,0.392888618440392,0.20711138155960795,0.20085246953839628,
1754540411.6165671,move,0.6,0.19888,0.58762,0.4059656592619627,0.19403434073803727,0.15629674220719178,
1754540411.6476884,move,0.6,0.19389,0.58797,0.4109673993153228,0.1890326006846772,0.17792335492254682,
1754540411.6792123,move,0.6,0.18308,0.58871,0.42180185395514797,0.178198146044852,0.1488478867750134,
1754540411.7089667,move,0.6,0.17765,0.5891,0.42724518136545436,0.17275481863454561,0.1595307389795609,
1754540411.7390196,move,0.6,0.16736,0.59014,0.437577606945328,0.162422393054672,0.13316052560595362,
1754540411.769618,move,0.6,0.16263,0.59055,0.44232334292912917,0.1576766570708708,0.14733407853444483,
1754540411.8005702,move,0.6,0.15493,0.59114,0.4500445606826062,0.1499554393173938,0.13022342004471082,
1754540411.831041,move,0.6,0.15193,0.59149,0.4530598239747152,0.14694017602528475,0.1423029696592482,
1754540411.861994,move,0.6,0.14747,0.59188,0.45753498948167887,0.1424650105183211,0.13330949824103852,
1754540411.893512,move,0.6,0.14587,0.59202,0.4591404440909121,0.14085955590908789,0.141112636667776,
1754540411.9245272,move,0.6,0.14346,0.59212,0.4615521622742114,0.13844783772578856,0.13606169773417062,
1754540411.9557168,move,0.6,0.14158,0.59237,0.46344359743123,0.13655640256877,0.13592449001811838,
1754540411.9873111,move,0.6,0.14064,0.59269,0.46440087898280297,0.135599121017197,0.13804442726632288,
1754540412.0187387,move,0.6,0.13802,0.59321,0.46704729353674657,0.1329527064632534,0.13004905301386838,
1754540412.0487695,move,0.6,0.13802,0.59321,0.46704729353674657,0.1329527064632534,0.13850964404616622,
1754540412.0795724,move,0.6,0.13046,0.59418,0.4746522576581723,0.12534774234182766,0.10625422564838848,
1754540412.11004,move,0.6,0.12716,0.59455,0.4779687596485779,0.1220312403514221,0.11677859609989372,
1754540412.14123,move,0.6,0.11934,0.59514,0.48581026841762,0.11418973158238,0.09471710335301393,
1754540412.1714354,move,0.6,0.11529,0.59525,0.48985933746331706,0.11014066253668292,0.10243709192042158,
1754540412.2022395,move,0.6,0.10751,0.59578,0.4976572115422422,0.1023427884577578,0.0827615706388835,
1754540412.2334375,move,0.6,0.10407,0.59606,0.50110793587809,0.09889206412190998,0.09359534068667215,
1754540412.2634249,move,0.6,0.10099,0.59626,0.5041944087353607,0.09580559126463928,0.09130572354148081,
