timestamp,action,target,current_x,current_y,current_distance,error,output,current_yaw
1754541098.6328611,turn,177.42000000000002,0.60528,0.57804,,26.180000000000007,25.893034879603544,151.24
1754541098.6632743,turn,177.42000000000002,0.60525,0.57834,,25.28000000000003,32.281121191118466,152.14
1754541098.694635,turn,177.42000000000002,0.60518,0.57876,,23.80000000000001,24.818298297978153,153.62
1754541098.7261293,turn,177.42000000000002,0.60482,0.57864,,23.350000000000023,34.05146935714362,154.07
1754541098.7571983,turn,177.42000000000002,0.6043,0.57834,,22.190000000000026,25.431558693034376,155.23
1754541098.7885687,turn,177.42000000000002,0.60454,0.57857,,21.460000000000008,28.5899771782946,155.96
1754541098.8192158,turn,177.42000000000002,0.60504,0.57882,,20.03000000000003,19.458683606405508,157.39
1754541098.8500297,turn,177.42000000000002,0.60509,0.57877,,19.00000000000003,21.913114936922796,158.42
1754541098.8806612,turn,177.42000000000002,0.60499,0.57847,,18.470000000000027,25.98360667562561,158.95
1754541098.9113088,turn,177.42000000000002,0.60506,0.5785,,17.51000000000002,20.363993850657877,159.91
1754541098.9413295,turn,177.42000000000002,0.605,0.5785,,17.05000000000001,24.499933035686393,160.37
1754541098.9720623,turn,177.42000000000002,0.60505,0.57875,,15.880000000000024,15.945164569890466,161.54
1754541099.0026999,turn,177.42000000000002,0.60518,0.57893,,15.420000000000016,22.19549895048584,162.0
1754541099.0343394,turn,177.42000000000002,0.60506,0.57892,,14.54000000000002,17.05880414781862,162.88
1754541099.0651808,turn,177.42000000000002,0.60498,0.57908,,14.140000000000015,20.933709137243458,163.28
1754541099.0964725,turn,177.42000000000002,0.60462,0.57933,,13.240000000000009,14.866824714309033,164.18
1754541099.126948,turn,177.42000000000002,0.60466,0.57942,,12.870000000000005,19.31765940803713,164.55
1754541099.1582725,turn,177.42000000000002,0.60466,0.57891,,12.160000000000025,15.114146817725493,165.26
1754541099.188778,turn,177.42000000000002,0.60466,0.57891,,12.160000000000025,21.93250803184513,165.26
1754541099.2198963,turn,177.42000000000002,0.60475,0.57828,,11.04000000000002,9.472212629617044,166.38
1754541099.2505474,turn,177.42000000000002,0.60482,0.57775,,10.28000000000003,11.706879747617341,167.14
1754541099.2815263,turn,177.42000000000002,0.60486,0.57754,,9.840000000000003,14.239719439039721,167.58
1754541099.3129628,turn,177.42000000000002,0.60515,0.5776,,9.370000000000005,13.325169427459587,168.05
1754541099.3432536,turn,177.42000000000002,0.6053,0.5777,,9.230000000000018,16.227831180972355,168.19
1754541099.3746026,turn,177.42000000000002,0.6053,0.57786,,8.610000000000014,10.764670327051363,168.81
1754541099.4044497,turn,177.42000000000002,0.60539,0.57823,,8.380000000000024,14.053611652822724,169.04
1754541099.4360478,turn,177.42000000000002,0.60561,0.57918,,7.740000000000009,9.34130258493925,169.68
1754541099.4668574,turn,177.42000000000002,0.60561,0.57968,,7.460000000000008,12.282691687535644,169.96
1754541099.497883,turn,177.42000000000002,0.6056,0.58062,,6.940000000000026,9.211778878281887,170.48
1754541099.528619,turn,177.42000000000002,0.60566,0.5808,,6.940000000000026,14.250542284011882,170.48
1754541099.5589287,turn,177.42000000000002,0.60588,0.58036,,6.470000000000027,8.903367853460892,170.95
1754541099.5906734,turn,177.42000000000002,0.60606,0.58009,,6.250000000000028,11.156181686420146,171.17
1754541099.6212282,turn,177.42000000000002,0.60657,0.57912,,5.720000000000027,7.245236448308195,171.7
1754541099.6524656,turn,177.42000000000002,0.60731,0.57782,,5.260000000000019,7.349435413556482,172.16
1754541099.683665,turn,177.42000000000002,0.60755,0.57721,,5.02000000000001,9.107320243964951,172.4
1754541099.715125,turn,177.42000000000002,0.60804,0.57655,,4.720000000000027,8.111706079479259,172.7
1754541099.7460184,turn,177.42000000000002,0.60821,0.5763,,4.600000000000023,9.634282638877176,172.82
1754541099.7774777,turn,177.42000000000002,0.6086,0.57608,,4.27000000000001,7.164379431783063,173.15
1754541099.808785,turn,177.42000000000002,0.6087,0.57607,,4.0800000000000125,8.212019859404776,173.34
1754541099.839703,turn,177.42000000000002,0.60869,0.57607,,3.6200000000000045,4.8848804491667055,173.8
1754541099.8708644,turn,177.42000000000002,0.60839,0.57578,,3.390000000000015,6.794279703987791,174.03
1754541099.9018352,turn,177.42000000000002,0.60827,0.57564,,3.240000000000009,7.335600450724563,174.18
1754541099.932843,turn,177.42000000000002,0.60818,0.57547,,3.1000000000000227,7.2288882628677875,174.32
1754541099.9638994,turn,177.42000000000002,0.6081,0.57536,,2.990000000000009,7.360447776491181,174.43
1754541099.9950125,turn,177.42000000000002,0.60821,0.57544,,2.6200000000000045,4.304482775996414,174.8
1754541100.025878,turn,177.42000000000002,0.60823,0.57555,,2.430000000000007,5.744130314853763,174.99
1754541100.0566282,turn,177.42000000000002,0.60815,0.57495,,2.170000000000016,4.667630217065703,175.25
1754541100.0872016,turn,177.42000000000002,0.60803,0.57458,,2.1000000000000227,6.415530818499139,175.32
1754541100.1179142,turn,177.42000000000002,0.60792,0.57434,,1.9300000000000068,5.189810887137407,175.49
1754541100.148683,turn,177.42000000000002,0.608,0.57455,,1.8500000000000227,5.953203904522487,175.57
1754541100.1788485,turn,177.42000000000002,0.60814,0.57469,,1.7500000000000284,5.591336712712117,175.67
1754541100.2092216,turn,177.42000000000002,0.6082,0.57486,,1.660000000000025,5.564428862381572,175.76
1754541100.239582,turn,177.42000000000002,0.60835,0.57485,,1.5500000000000114,5.203786352253043,175.87
1754541100.270954,turn,177.42000000000002,0.60865,0.57517,,1.2800000000000296,3.305800173539369,176.14
1754541100.3030276,turn,177.42000000000002,0.60865,0.57517,,1.2300000000000182,5.347034363978293,176.19
1754541100.3332164,turn,177.42000000000002,0.6088,0.57523,,1.0900000000000034,4.215107531175372,176.33
1754541101.375125,move,0.6,0.61005,0.57511,0.0,0.6,0.7,
1754541101.4054854,move,0.6,0.6101,0.5752,0.0001029563014098975,0.5998970436985901,0.7,
1754541101.4363558,move,0.6,0.61009,0.57527,0.00016492422502465594,0.5998350757749753,0.7,
1754541101.4678745,move,0.6,0.61004,0.57525,0.00014035668847620767,0.5998596433115237,0.7,
1754541101.4998624,move,0.6,0.60891,0.57511,0.0011400000000000299,0.59886,0.7,
1754541101.5310533,move,0.6,0.60461,0.57554,0.00545696802262942,0.5945430319773706,0.7,
1754541101.5620441,move,0.6,0.60035,0.5757,0.009717926733619606,0.5902820732663804,0.7,
1754541101.5927374,move,0.6,0.58561,0.57625,0.024466573115170847,0.5755334268848291,0.7,
1754541101.6233122,move,0.6,0.57476,0.57673,0.03532716376954135,0.5646728362304586,0.7,
1754541101.654425,move,0.6,0.5475,0.57785,0.06260998402810848,0.5373900159718915,0.5512078980299787,
1754541101.6843226,move,0.6,0.53186,0.57904,0.078288702888731,0.521711297111269,0.63421715086678,
1754541101.7150424,move,0.6,0.49783,0.5798,0.11231796160899643,0.48768203839100355,0.4089264448161066,
1754541101.7460787,move,0.6,0.48055,0.58067,0.1296193025748866,0.47038069742511335,0.5487878978001617,
1754541101.776729,move,0.6,0.44655,0.58132,0.16361789052545567,0.4363821094745443,0.3329232260224591,
1754541101.807048,move,0.6,0.43009,0.58232,0.180104374461033,0.419895625538967,0.47847132933286407,
1754541101.8373952,move,0.6,0.39896,0.58305,0.2112392759408155,0.3887607240591845,0.287701399719798,
1754541101.8678827,move,0.6,0.38444,0.58354,0.22576744007938787,0.3742325599206121,0.43130905458478574,
1754541101.8991807,move,0.6,0.35888,0.58493,0.2513618930943989,0.3486381069056011,0.2910908143547933,
1754541101.930005,move,0.6,0.33845,0.58564,0.27180404871892544,0.32819595128107454,0.30730979109523154,
1754541101.9606516,move,0.6,0.3308,0.58577,0.27945339164161165,0.32054660835838833,0.42040148690861256,
1754541101.9917276,move,0.6,0.31877,0.58642,0.2914994931384958,0.30850050686150415,0.3614010513096145,
1754541102.0223813,move,0.6,0.31392,0.58673,0.2963578939390682,0.3036421060609318,0.4233211711099304,
1754541102.0530152,move,0.6,0.30603,0.58716,0.3042587104751481,0.2957412895248519,0.38209764555822145,
1754541102.0834708,move,0.6,0.30229,0.58707,0.30799230379994885,0.2920076962000511,0.41753770048531835,
1754541102.1134164,move,0.6,0.29476,0.58745,0.31553139257449486,0.2844686074255051,0.3679046018495537,
1754541102.1437433,move,0.6,0.29046,0.58771,0.3198382842937974,0.2801617157062026,0.3947921520148707,
1754541102.174109,move,0.6,0.28001,0.58802,0.330292400306153,0.269707599693847,0.3188430870729545,
1754541102.2038162,move,0.6,0.27355,0.58874,0.33677592981090554,0.26322407018909444,0.3473165682101477,
1754541102.234241,move,0.6,0.25757,0.5899,0.3527901564669853,0.24720984353301467,0.23123949284683007,
1754541102.2648332,move,0.6,0.24851,0.59065,0.36187382220879144,0.23812617779120854,0.2868061312381221,
1754541102.2957833,move,0.6,0.2294,0.59167,0.3810100472428516,0.2189899527571484,0.16203089161273898,
1754541102.3265646,move,0.6,0.22,0.5921,0.3904198542594882,0.20958014574051176,0.24201703413664785,
1754541102.3572555,move,0.6,0.20226,0.59322,0.4081919354911363,0.19180806450886367,0.13364299585049605,
1754541102.3885098,move,0.6,0.19433,0.59378,0.4161390240051995,0.1838609759948005,0.21944810332382403,
1754541102.419616,move,0.6,0.18104,0.59436,0.42944166379148635,0.17055833620851363,0.14774542016379313,
1754541102.450446,move,0.6,0.17243,0.59475,0.43806049125663,0.16193950874337,0.17949419379225168,
1754541102.4813888,move,0.6,0.1697,0.59453,0.4407780154454167,0.15922198455458325,0.23318529364832608,
1754541102.5137453,move,0.6,0.16686,0.5942,0.443600951531892,0.15639904846810798,0.22937761552955058,
1754541102.5457933,move,0.6,0.16686,0.5942,0.443600951531892,0.15639904846810798,0.2558016661170876,
1754541102.577178,move,0.6,0.1662,0.59412,0.444256910582154,0.15574308941784598,0.2487919464981724,
1754541102.60789,move,0.6,0.16531,0.59406,0.44514353876025203,0.15485646123974794,0.245309214628772,
1754541102.6381474,move,0.6,0.16349,0.5945,0.4469807665884517,0.15301923341154827,0.23322968957992973,
1754541102.6690788,move,0.6,0.16172,0.59454,0.4487508371022833,0.15124916289771667,0.23185678397858228,
1754541102.7001998,move,0.6,0.15538,0.59468,0.4550909731031808,0.14490902689681917,0.1786221619856127,
1754541102.7312691,move,0.6,0.14499,0.59505,0.46548727931061656,0.1345127206893834,0.12396915724230623,
1754541102.7617188,move,0.6,0.13152,0.59588,0.4789805359302192,0.12101946406978076,0.07135848748003426,
1754541102.792408,move,0.6,0.12416,0.59613,0.48634445869157383,0.11365554130842614,0.12144172427704202,
1754541102.8231955,move,0.6,0.1168,0.59665,0.49372009691727153,0.10627990308272844,0.11065738508835579,
1754541102.8536394,move,0.6,0.103,0.59766,0.507551184610971,0.09244881538902894,0.025627206458752022,
1754541102.885089,move,0.6,0.09751,0.59792,0.5130473152643916,0.08695268473560835,0.10138582969537016,
1754541102.916637,move,0.6,0.08991,0.59817,0.5206509225959366,0.07934907740406338,0.07022856758075924,
1754541102.9471986,move,0.6,0.08782,0.59809,0.5227353568489508,0.0772646431510492,0.11906380895546319,
1754541102.9782865,move,0.6,0.08692,0.59754,0.5236106395022927,0.07638936049770728,0.12988433971097157,
1754541103.0095367,move,0.6,0.08793,0.59745,0.5225977133512928,0.07740228664870719,0.1496952217857524,
1754541103.040426,move,0.6,0.09137,0.59716,0.519148480591054,0.08085151940894597,0.17876925269564103,
1754541103.0722597,move,0.6,0.09495,0.59703,0.5155661901249926,0.08443380987500737,0.18453722481775864,
1754541103.1028457,move,0.6,0.09615,0.59707,0.5143689839016345,0.08563101609836543,0.16444720542633542,
1754541103.1335683,move,0.6,0.09606,0.59729,0.5144683396478349,0.08553166035216508,0.1517166846062495,
1754541103.1640513,move,0.6,0.09443,0.59754,0.5161076334448077,0.08389236655519228,0.13422260714679252,
1754541103.1958015,move,0.6,0.08775,0.5987,0.5228324570070224,0.07716754299297757,0.07684983034123903,
1754541103.2262807,move,0.6,0.08283,0.59936,0.5277774065834953,0.07222259341650472,0.08441165299843667,
1754541103.2578757,move,0.6,0.07146,0.59994,0.5391620507787988,0.060837949221201226,0.008003650166462373,
1754541103.2890637,move,0.6,0.06537,0.60028,0.5452612505029125,0.05473874949708746,0.04837071304055095,
1754541103.3204644,move,0.6,0.05403,0.60102,0.5566233632358598,0.043376636764140164,-0.018488522683806297,
1754541103.3519511,move,0.6,0.04588,0.60144,0.5647840806892488,0.03521591931075119,0.0001248819273584334,
1754541103.3831196,move,0.6,0.04324,0.60152,0.5674249414680324,0.03257505853196763,0.048549594926266856,
1754541103.414407,move,0.6,0.0413,0.60117,0.5693467187048679,0.030653281295132118,0.052706479841750475,
1754541103.4459696,move,0.6,0.04199,0.60091,0.5686455869871849,0.03135441301281505,0.07889885622817325,
1754541103.4768946,move,0.6,0.04433,0.60058,0.5662930683842069,0.03370693161579308,0.0986370416049935,
1754541103.5080998,move,0.6,0.04433,0.60058,0.5662930683842069,0.03370693161579308,0.07586813690256514,
1754541103.5392501,move,0.6,0.04554,0.60021,0.5650677393905973,0.03493226060940269,0.08956133007481594,
1754541103.5697258,move,0.6,0.04378,0.60052,0.5668398195257633,0.033160180474236634,0.05770870423484145,
1754541103.6008863,move,0.6,0.04378,0.60052,0.5668398195257633,0.033160180474236634,0.07520461117330228,
1754541103.631058,move,0.6,0.03976,0.60096,0.5708755613967023,0.02912443860329772,0.029067091344886865,
1754541103.6620257,move,0.6,0.03694,0.60091,0.5736904322890526,0.02630956771094739,0.03774427820251487,
1754541103.6935909,move,0.6,0.0309,0.60124,0.5797391649699026,0.020260835030097346,-0.001515762468809731,
1754541104.73367,turn,-93.5,0.01621,0.60206,,90.0,80.0,176.5
1754541104.764752,turn,-93.5,0.01618,0.60207,,90.0,80.0,176.5
1754541104.795619,turn,-93.5,0.01616,0.60206,,89.96000000000004,80.0,176.54
1754541104.8260984,turn,-93.5,0.01613,0.60204,,89.31,80.0,177.19
1754541104.857026,turn,-93.5,0.01646,0.60273,,87.80000000000001,80.0,178.7
1754541104.8883793,turn,-93.5,0.01704,0.604,,84.69,80.0,-178.19
1754541104.919315,turn,-93.5,0.01741,0.60563,,82.28,80.0,-175.78
1754541104.9500299,turn,-93.5,0.01721,0.60576,,81.03,80.0,-174.53
1754541104.9803703,turn,-93.5,0.01681,0.60597,,79.81,80.0,-173.31
1754541105.0119133,turn,-93.5,0.0163,0.60618,,77.1,80.0,-170.6
1754541105.0424697,turn,-93.5,0.01605,0.60652,,75.62,80.0,-169.12
1754541105.0734534,turn,-93.5,0.01546,0.60678,,72.75,80.0,-166.25
1754541105.1044805,turn,-93.5,0.0152,0.60648,,69.84,78.14210562882526,-163.34
1754541105.1362221,turn,-93.5,0.01475,0.60627,,66.86000000000001,73.75001578107657,-160.36
1754541105.167715,turn,-93.5,0.0146,0.60604,,65.4,80.0,-158.9
1754541105.1984816,turn,-93.5,0.01446,0.60533,,62.44,66.62139192949788,-155.94
1754541105.229796,turn,-93.5,0.01428,0.60461,,59.53999999999999,63.444419192885505,-153.04
1754541105.261047,turn,-93.5,0.01407,0.60446,,58.02000000000001,74.4462927672869,-151.52
1754541105.291656,turn,-93.5,0.01361,0.60426,,55.06,55.671163259071626,-148.56
1754541105.3229651,turn,-93.5,0.01331,0.60392,,53.83000000000001,71.13568252714705,-147.33
1754541105.3538897,turn,-93.5,0.01272,0.60328,,51.139999999999986,52.86969250415941,-144.64
1754541105.3847547,turn,-93.5,0.01235,0.60333,,49.889999999999986,65.01774742958257,-143.39
1754541105.4162323,turn,-93.5,0.01224,0.60278,,47.24000000000001,48.010816856113635,-140.74
1754541105.4474847,turn,-93.5,0.01194,0.60302,,45.860000000000014,58.021472332498426,-139.36
1754541105.4782882,turn,-93.5,0.01174,0.60299,,43.610000000000014,46.04749302211768,-137.11
1754541105.5091813,turn,-93.5,0.01162,0.60293,,42.25,52.77905223408494,-135.75
1754541105.5392442,turn,-93.5,0.01156,0.60246,,40.03,40.56251999376765,-133.53
1754541105.5704005,turn,-93.5,0.01191,0.60198,,37.94999999999999,39.62712907582742,-131.45
1754541105.6017995,turn,-93.5,0.01205,0.60172,,36.97999999999999,48.9904293471545,-130.48
1754541105.6326225,turn,-93.5,0.01246,0.60154,,35.18000000000001,38.09306540263343,-128.68
1754541105.6637285,turn,-93.5,0.01291,0.60138,,35.18000000000001,55.667170085549365,-128.68
1754541105.695323,turn,-93.5,0.01392,0.60075,,32.269999999999996,23.721769280050328,-125.77
1754541105.726222,turn,-93.5,0.0141,0.60109,,31.319999999999993,40.752950559004994,-124.82
1754541105.7567735,turn,-93.5,0.01423,0.60165,,30.480000000000004,40.5147106815464,-123.98
1754541105.787138,turn,-93.5,0.01435,0.60154,,29.400000000000006,36.517381487025276,-122.9
1754541105.8182218,turn,-93.5,0.01402,0.60143,,27.730000000000004,28.608120735917115,-121.23
1754541105.8491251,turn,-93.5,0.01395,0.60133,,26.17,27.282272257555224,-119.67
1754541105.879856,turn,-93.5,0.01335,0.60157,,24.5,23.65613619824427,-118.0
1754541105.9099653,turn,-93.5,0.01302,0.60149,,23.159999999999997,24.63236305753079,-116.66
1754541105.9405086,turn,-93.5,0.0132,0.60127,,22.650000000000006,32.244091443672644,-116.15
1754541105.970609,turn,-93.5,0.01361,0.6007,,21.58,25.01651776054458,-115.08
1754541106.0007954,turn,-93.5,0.01366,0.60055,,21.0,29.0783604888003,-114.5
1754541106.0310147,turn,-93.5,0.01379,0.60053,,19.61,18.98805206889329,-113.11
1754541106.0623765,turn,-93.5,0.01405,0.6006,,18.989999999999995,25.95617238957702,-112.49
1754541106.092839,turn,-93.5,0.01429,0.60063,,17.83,18.750227747925756,-111.33
1754541106.1233027,turn,-93.5,0.01437,0.60059,,17.39,25.20756996567373,-110.89
1754541106.1547236,turn,-93.5,0.01458,0.6005,,16.480000000000004,19.51301566215441,-109.98
1754541106.1849723,turn,-93.5,0.01468,0.60042,,16.0,22.74514194215177,-109.5
1754541106.216335,turn,-93.5,0.01462,0.60044,,14.959999999999994,16.02104533754691,-108.46
1754541106.2478712,turn,-93.5,0.01455,0.60038,,14.519999999999996,21.146361837920928,-108.02
1754541106.2786355,turn,-93.5,0.01469,0.60036,,13.700000000000003,16.12684372105803,-107.2
1754541106.309381,turn,-93.5,0.01517,0.60039,,12.89,15.024335823035283,-106.39
1754541106.3395095,turn,-93.5,0.01539,0.60041,,12.450000000000003,17.905448064485995,-105.95
1754541106.3710532,turn,-93.5,0.01588,0.6004,,11.799999999999997,15.148401814692255,-105.3
1754541106.4018176,turn,-93.5,0.0161,0.60038,,11.799999999999997,21.348446596384044,-105.3
1754541106.4332936,turn,-93.5,0.0163,0.60031,,11.129999999999995,13.97514945856394,-104.63
1754541106.4640307,turn,-93.5,0.0162,0.60022,,10.719999999999999,15.760767392017872,-104.22
1754541106.4948127,turn,-93.5,0.01621,0.60019,,9.969999999999999,11.343312647248169,-103.47
1754541106.5245342,turn,-93.5,0.01617,0.60028,,9.549999999999997,13.797619391029981,-103.05
1754541106.5559547,turn,-93.5,0.01627,0.60022,,8.709999999999994,8.770409167248669,-102.21
1754541106.5871613,turn,-93.5,0.01623,0.60018,,8.469999999999999,14.136670900903326,-101.97
1754541106.6183147,turn,-93.5,0.01619,0.60005,,7.969999999999999,10.891411701066648,-101.47
1754541106.6494968,turn,-93.5,0.0162,0.60001,,7.560000000000002,11.158499030057683,-101.06
1754541106.6805913,turn,-93.5,0.01635,0.59997,,7.310000000000002,12.32744292793134,-100.81
1754541106.7119093,turn,-93.5,0.01659,0.6001,,6.849999999999994,9.653748702954092,-100.35
1754541106.7430227,turn,-93.5,0.01704,0.60023,,6.680000000000007,12.176393508317796,-100.18
1754541106.774118,turn,-93.5,0.0175,0.60043,,6.1299999999999955,7.693816162057212,-99.63
1754541106.8044152,turn,-93.5,0.0176,0.60051,,5.909999999999997,10.500629479626705,-99.41
1754541106.8359334,turn,-93.5,0.01814,0.60046,,5.569999999999993,8.94159745319418,-99.07
1754541106.8666415,turn,-93.5,0.01842,0.60035,,5.439999999999998,10.721149051945257,-98.94
1754541106.897036,turn,-93.5,0.01908,0.60013,,5.010000000000005,7.109605802039936,-98.51
1754541106.9278817,turn,-93.5,0.01949,0.60006,,4.840000000000003,9.452857789171548,-98.34
1754541106.958671,turn,-93.5,0.02029,0.59996,,4.420000000000002,6.3907354873011855,-97.92
1754541106.9895456,turn,-93.5,0.02063,0.59997,,4.260000000000005,8.694951008129541,-97.76
1754541107.0202117,turn,-93.5,0.0213,0.59999,,4.099999999999994,8.450673419222174,-97.6
1754541107.0511029,turn,-93.5,0.02178,0.60009,,3.769999999999996,6.321943803752775,-97.27
1754541107.0826204,turn,-93.5,0.02207,0.6002,,3.6299999999999955,7.989869724664908,-97.13
1754541107.1135235,turn,-93.5,0.02263,0.6007,,3.049999999999997,2.8266723003143017,-96.55
1754541107.1440907,turn,-93.5,0.02301,0.60098,,2.9099999999999966,6.87759952357791,-96.41
1754541107.175463,turn,-93.5,0.02352,0.6013,,2.5999999999999943,4.826303431087401,-96.1
1754541107.206702,turn,-93.5,0.02373,0.60148,,2.510000000000005,6.7953183054924065,-96.01
1754541107.2372808,turn,-93.5,0.02424,0.60116,,2.299999999999997,5.28789079304983,-95.8
1754541107.2673068,turn,-93.5,0.02425,0.60109,,2.260000000000005,6.891876956876318,-95.76
1754541107.2980633,turn,-93.5,0.02433,0.60102,,2.049999999999997,4.931334408551756,-95.55
1754541107.3285677,turn,-93.5,0.02425,0.60114,,1.9699999999999989,6.0759182990049485,-95.47
1754541107.3587542,turn,-93.5,0.02435,0.60135,,1.7600000000000051,4.463313215422113,-95.26
1754541107.3887467,turn,-93.5,0.02419,0.60163,,1.5699999999999932,4.367229162954144,-95.07
1754541107.4196844,turn,-93.5,0.02409,0.60214,,1.3700000000000045,4.030435238399632,-94.87
1754541107.4504015,turn,-93.5,0.02424,0.60227,,1.2600000000000051,4.732434635137875,-94.76
1754541107.4814093,turn,-93.5,0.02456,0.60255,,1.1700000000000017,4.802817965864909,-94.67
1754541108.521995,move,0.6,0.0229,0.60482,0.0,0.6,0.7,
1754541108.5530791,move,0.6,0.02286,0.60481,4.123105625619428e-05,0.5999587689437438,0.7,
1754541108.5837219,move,0.6,0.02265,0.60487,0.00025495097567963836,0.5997450490243204,0.7,
1754541108.615085,move,0.6,0.02265,0.60476,0.0002570992026436631,0.5997429007973563,0.7,
1754541108.6465178,move,0.6,0.02256,0.60438,0.0005560575509783106,0.5994439424490217,0.7,
1754541108.6773312,move,0.6,0.02245,0.6011,0.003747118893229893,0.5962528811067701,0.7,
1754541108.709379,move,0.6,0.0223,0.59726,0.007583772148475992,0.592416227851524,0.7,
1754541108.7400093,move,0.6,0.02074,0.58355,0.021379394285152245,0.5786206057148477,0.7,
1754541108.771345,move,0.6,0.01774,0.56093,0.04419228100019277,0.5558077189998072,0.6226949238566335,
1754541108.8023088,move,0.6,0.01638,0.54695,0.05823613397195935,0.5417638660280406,0.6848066940374815,
1754541108.8341384,move,0.6,0.015,0.53162,0.07362506366720512,0.5263749363327949,0.6535841379612222,
1754541108.8656282,move,0.6,0.01386,0.51497,0.09030362174353804,0.509696378256462,0.6155177928593718,
1754541108.8963218,move,0.6,0.01121,0.48172,0.12365381554970316,0.4763461844502968,0.399151808202352,
1754541108.926768,move,0.6,0.01011,0.46549,0.13991580682681998,0.46008419317318,0.5411893788748859,
1754541108.9577508,move,0.6,0.00715,0.43315,0.17239098410299772,0.4276090158970023,0.3389241578387681,
1754541108.989141,move,0.6,0.00606,0.4173,0.1882746291989444,0.4117253708010556,0.478393961331545,
1754541109.0202122,move,0.6,0.00365,0.38629,0.21937621429863358,0.3806237857013664,0.28384139151609367,
1754541109.0508943,move,0.6,0.00173,0.35831,0.24741735791977087,0.3525826420802291,0.26843641559887405,
1754541109.081274,move,0.6,0.0008,0.34604,0.25972196364574174,0.34027803635425824,0.40316617457615467,
1754541109.1123188,move,0.6,-0.00046,0.32571,0.280085847018374,0.31991415298162595,0.29783886264786774,
1754541109.1427777,move,0.6,-0.00101,0.31747,0.2883430432661763,0.31165695673382365,0.40138581046884514,
1754541109.1738572,move,0.6,-0.00137,0.30495,0.3008505439582917,0.2991494560417083,0.3436866805121527,
1754541109.2052732,move,0.6,-0.0015,0.30039,0.30540626205105886,0.2945937379489411,0.4145425589118649,
1754541109.2359917,move,0.6,-0.00172,0.28799,0.3177851370029756,0.28221486299702436,0.3190184958338023,
1754541109.2671998,move,0.6,-0.00185,0.28403,0.3217433551761404,0.2782566448238596,0.39635847174183775,
1754541109.2979589,move,0.6,-0.00214,0.27549,0.3302805633094385,0.2697194366905615,0.3387522580216326,
1754541109.3288271,move,0.6,-0.00236,0.27091,0.33486408541376905,0.2651359145862309,0.3710054687380391,
1754541109.3603013,move,0.6,-0.00288,0.26032,0.3454632518807174,0.25453674811928256,0.29902574414050803,
1754541109.3907557,move,0.6,-0.00348,0.24746,0.35833235131648383,0.24166764868351615,0.25434670313265106,
1754541109.4220765,move,0.6,-0.00389,0.24022,0.3655829100217897,0.23441708997821026,0.30116082285095147,
1754541109.4534986,move,0.6,-0.0049,0.22424,0.3815939941875396,0.2184060058124604,0.19407096861916792,
1754541109.4838195,move,0.6,-0.00549,0.21585,0.3900046833052137,0.20999531669478627,0.2514208669724691,
1754541109.514675,move,0.6,-0.00652,0.19967,0.4062167634404075,0.19378323655959245,0.15299224586418703,
1754541109.5461586,move,0.6,-0.00715,0.19226,0.41365294160684996,0.18634705839315002,0.2289000610888886,
1754541109.5772822,move,0.6,-0.00818,0.17964,0.42631443653716444,0.17368556346283553,0.15899178215545853,
1754541109.6080055,move,0.6,-0.00865,0.17467,0.43130548918371076,0.16869451081628922,0.22507273101826195,
1754541109.6385489,move,0.6,-0.00917,0.16722,0.4387735690535609,0.16122643094643907,0.1894999697899774,
1754541109.6689858,move,0.6,-0.00921,0.1645,0.4414892461883982,0.1585107538116018,0.23225313116918495,
1754541109.7004473,move,0.6,-0.00925,0.16086,0.4451225719956246,0.15487742800437537,0.21916817749353132,
1754541109.7318223,move,0.6,-0.00956,0.15846,0.4475387147499086,0.1524612852500914,0.22732599810056572,
1754541109.7631748,move,0.6,-0.00986,0.15713,0.44888701663113406,0.15111298336886592,0.23574167137797963,
1754541109.7938037,move,0.6,-0.01005,0.15538,0.450646220554439,0.149353779445561,0.22900215333671986,
1754541109.8245854,move,0.6,-0.0103,0.15315,0.4528885391572633,0.14711146084273669,0.22124218796666778,
1754541109.8558125,move,0.6,-0.01097,0.14678,0.45929055999443313,0.14070944000556684,0.1722081244930047,
1754541109.8870986,move,0.6,-0.01118,0.14247,0.46360432364247856,0.13639567635752142,0.18609081247758302,
1754541109.9180841,move,0.6,-0.01209,0.13171,0.474402120779408,0.12559787922059196,0.10690978654487387,
1754541109.9489396,move,0.6,-0.01253,0.12549,0.48063763252579383,0.11936236747420614,0.1416576404833366,
1754541109.9799073,move,0.6,-0.01349,0.11254,0.49362316649444243,0.10637683350555754,0.0571729928413251,
1754541110.0111842,move,0.6,-0.01477,0.10024,0.5059841947136294,0.09401580528637055,0.046012302526108106,
1754541110.0424535,move,0.6,-0.01518,0.09489,0.5113498717121184,0.08865012828788155,0.10518735673502594,
1754541110.0731864,move,0.6,-0.01595,0.08657,0.5197041321752214,0.0802958678247786,0.06270762909914089,
1754541110.1033106,move,0.6,-0.01606,0.08259,0.523681252767368,0.07631874723263199,0.09880006116986065,
1754541110.1349144,move,0.6,-0.0157,0.08292,0.5233254914486777,0.0766745085513223,0.1424391853084927,
1754541110.165039,move,0.6,-0.01545,0.08388,0.5223496971378466,0.07765030286215335,0.15036032488182086,
1754541110.1955163,move,0.6,-0.01491,0.08653,0.5196673168480004,0.0803326831519996,0.17119248179731542,
