timestamp,action,target,current_x,current_y,current_distance,error,output,current_yaw
1754558512.3203173,turn,168.74,0.70136,0.46961,,71.39000000000001,178.47500000000002,97.35
1754558512.350564,turn,168.74,0.70278,0.4705,,66.23,165.57500000000002,102.51
1754558512.3817518,turn,168.74,0.70404,0.47134,,60.81,152.025,107.93
1754558512.413007,turn,168.74,0.70442,0.47166,,58.08000000000001,145.20000000000005,110.66
1754558512.4436138,turn,168.74,0.70442,0.47296,,52.57000000000001,131.425,116.17
1754558512.4734106,turn,168.74,0.70421,0.4735,,49.82000000000001,124.55000000000001,118.92
1754558512.50401,turn,168.74,0.70361,0.47447,,44.390000000000015,110.97500000000004,124.35
1754558512.5339787,turn,168.74,0.70304,0.47493,,41.890000000000015,104.72500000000004,126.85
1754558512.5642169,turn,168.74,0.70153,0.47556,,37.22,93.05,131.52
1754558512.595071,turn,168.74,0.70062,0.47586,,35.03,87.575,133.71
1754558512.625344,turn,168.74,0.69888,0.47614,,30.82000000000002,77.05000000000005,137.92
1754558512.6560223,turn,168.74,0.69796,0.4763,,28.860000000000014,72.15000000000003,139.88
1754558512.6863222,turn,168.74,0.69706,0.47621,,27.03,67.575,141.71
1754558512.717209,turn,168.74,0.69567,0.47604,,23.430000000000007,58.57500000000002,145.31
1754558512.7482271,turn,168.74,0.69507,0.47603,,21.870000000000005,54.67500000000001,146.87
1754558512.779172,turn,168.74,0.69406,0.47542,,18.830000000000013,47.07500000000003,149.91
1754558512.8100734,turn,168.74,0.69376,0.47526,,17.350000000000023,43.37500000000006,151.39
1754558512.8404398,turn,168.74,0.69319,0.47519,,14.740000000000009,36.85000000000002,154.0
1754558512.8706932,turn,168.74,0.69292,0.47489,,13.580000000000013,33.95000000000003,155.16
1754558512.9013975,turn,168.74,0.69247,0.47419,,11.390000000000015,28.475000000000037,157.35
1754558512.9315193,turn,168.74,0.69229,0.47402,,10.400000000000006,26.000000000000014,158.34
1754558512.9631042,turn,168.74,0.69195,0.47387,,8.700000000000017,21.750000000000043,160.04
1754558512.9940603,turn,168.74,0.69189,0.47376,,7.909999999999997,19.77499999999999,160.83
1754558513.0239544,turn,168.74,0.69182,0.47296,,6.420000000000016,16.05000000000004,162.32
1754558513.0542274,turn,168.74,0.69165,0.47268,,5.710000000000008,14.27500000000002,163.03
1754558513.0849519,turn,168.74,0.69094,0.47211,,4.480000000000018,11.200000000000045,164.26
1754558513.1163774,turn,168.74,0.69034,0.47197,,3.460000000000008,8.65000000000002,165.28
1754558513.146237,turn,168.74,0.69007,0.47213,,3.0500000000000114,7.625000000000028,165.69
1754558513.1770694,turn,168.74,0.68978,0.47247,,2.3000000000000114,5.750000000000028,166.44
1754558513.2081394,turn,168.74,0.6897,0.47272,,1.9800000000000182,4.9500000000000455,166.76
1754558513.2393744,turn,168.74,0.68948,0.4731,,1.4800000000000182,3.7000000000000455,167.26
1754558513.2700808,turn,168.74,0.68944,0.47313,,1.240000000000009,3.1000000000000227,167.5
1754558514.3122025,move,0.6,0.69259,0.47116,0.0,0.6,31.200003,
1754558514.3430014,move,0.6,0.6927,0.47121,0.000120830459735892,0.5998791695402641,1.1996575569367225,
1754558514.3735826,move,0.6,0.69267,0.47114,8.246211251232797e-05,0.5999175378874877,1.2000849168479595,
1754558514.4035096,move,0.6,0.69258,0.47113,3.162277660173298e-05,0.5999683772233982,1.2002985788561993,
1754558514.4340193,move,0.6,0.6923,0.47115,0.00029017236257095096,0.599709827637429,1.1993643088008985,
1754558514.4651082,move,0.6,0.69012,0.4715,0.0024932909978581277,0.5975067090021419,1.191931403233884,
1754558514.496101,move,0.6,0.68355,0.47229,0.009110351255577404,0.5908896487444226,1.1716569375761758,
1754558514.5264628,move,0.6,0.67728,0.47329,0.01545745774699065,0.5845425422530093,1.159274216417481,
1754558514.5563598,move,0.6,0.66903,0.47519,0.023902186092489553,0.5760978139075105,1.138800252249671,
1754558514.5874276,move,0.6,0.64632,0.48089,0.04728198176895721,0.5527180182310427,1.0686225725698257,
1754558514.6181526,move,0.6,0.63202,0.48386,0.061887114167652066,0.538112885832348,1.053354466677726,
1754558514.6483426,move,0.6,0.61628,0.48694,0.07792447946569805,0.522075520534302,1.018565315361456,
1754558514.6785476,move,0.6,0.5809,0.49282,0.11377087368918291,0.48622912631081705,0.9141682036415081,
1754558514.7084618,move,0.6,0.56256,0.49615,0.13240959557373483,0.46759040442626515,0.9051454882875979,
1754558514.7388237,move,0.6,0.52528,0.50304,0.17032019991768454,0.42967980008231543,0.7981119757001875,
1754558514.769613,move,0.6,0.50643,0.50647,0.1894791326241494,0.4105208673758506,0.7911756435612372,
1754558514.800268,move,0.6,0.46841,0.514,0.22823658339538824,0.37176341660461176,0.6816148834700202,
1754558514.8310812,move,0.6,0.43051,0.52144,0.2668595225956908,0.3331404774043092,0.6049633852689085,
1754558514.8608873,move,0.6,0.39303,0.52914,0.3051194421861708,0.29488055781382916,0.5269788960111128,
1754558514.8912792,move,0.6,0.37508,0.53225,0.3233335556356624,0.27666644436433757,0.5248086130084829,
1754558514.922239,move,0.6,0.34229,0.53853,0.35671950731632274,0.24328049268367724,0.4341215945521429,
1754558514.9526377,move,0.6,0.32815,0.54129,0.37112629993036067,0.2288737000696393,0.43556447958915384,
1754558514.9838428,move,0.6,0.30551,0.54569,0.3941898619954603,0.20581013800453968,0.3762112309834979,
1754558515.0151267,move,0.6,0.29707,0.54741,0.4028028461915333,0.1971971538084667,0.38220495129412424,
1754558515.0450702,move,0.6,0.28303,0.5502,0.41711714805315786,0.18288285194684212,0.3434673768971308,
1754558515.0765104,move,0.6,0.27158,0.55216,0.42873117463044375,0.17126882536955623,0.3256984675006597,
1754558515.1071424,move,0.6,0.26675,0.55307,0.433646115744163,0.16635388425583697,0.3263415015760474,
1754558515.137408,move,0.6,0.25871,0.55471,0.44185117053143586,0.15814882946856412,0.3044227820486054,
1754558515.1684911,move,0.6,0.25525,0.55541,0.44538111556284027,0.1546188844371597,0.30526378226907974,
1754558515.198933,move,0.6,0.24904,0.55643,0.45167197765635186,0.1483280223436481,0.28805025346791496,
1754558515.229572,move,0.6,0.24602,0.55716,0.454775510444439,0.145224489555561,0.28713340557475336,
1754558515.2599227,move,0.6,0.23947,0.55878,0.46151381214433884,0.13848618785566114,0.26764172590814045,
1754558515.2904162,move,0.6,0.2356,0.55951,0.46545201965401334,0.13454798034598664,0.2644291112431939,
1754558515.3202724,move,0.6,0.22641,0.56121,0.4747976357354784,0.12520236426452158,0.23656297906053697,
1754558515.3505204,move,0.6,0.22111,0.56234,0.4802157669214954,0.11978423307850455,0.23243967510664834,
1754558515.382311,move,0.6,0.20911,0.56437,0.4923829957461976,0.10761700425380238,0.19794208677991754,
1754558515.4129717,move,0.6,0.20281,0.56553,0.49878867799900994,0.10121132200099003,0.1938365739726189,
1754558515.4449394,move,0.6,0.18995,0.56805,0.5118931936449244,0.08810680635507562,0.15759119634118407,
1754558515.476065,move,0.6,0.178,0.57042,0.5240757728611389,0.07592422713886104,0.13416432129716965,
1754558515.5063732,move,0.6,0.17283,0.57147,0.5293510684791333,0.07064893152086671,0.13449176198313376,
1754558515.537218,move,0.6,0.1643,0.57285,0.5379880855558049,0.06201191444419507,0.11192932199511105,
1754558515.5676942,move,0.6,0.1611,0.57336,0.5412268102191539,0.05877318978084611,0.11414798825469621,
1754558515.5984092,move,0.6,0.15729,0.57423,0.5451325663542768,0.05486743364572322,0.10530038970505193,
1754558515.6291506,move,0.6,0.15644,0.5744,0.5459993773805975,0.05400062261940253,0.10852328939540942,
1754558515.660801,move,0.6,0.1563,0.57438,0.5461330721536648,0.05386692784633518,0.10946305891673583,
1754558515.6910932,move,0.6,0.15672,0.57428,0.5457017420716193,0.05429825792838072,0.11125709668777069,
1754558515.7211764,move,0.6,0.1575,0.57404,0.5448904499988966,0.0551095500011034,0.11352443757868022,
1754558515.7517195,move,0.6,0.15761,0.57404,0.5447824288649552,0.055217571135044774,0.11257733165267102,
1754558515.7830546,move,0.6,0.15661,0.57447,0.5458456892749085,0.05415431072509147,0.10858586583818385,
1754558515.8134704,move,0.6,0.15527,0.57481,0.5472258262362989,0.05277417376370108,0.10526142847850489,
1754558515.8442752,move,0.6,0.15336,0.57529,0.5491921792961004,0.05080782070389955,0.10041370624320721,
1754558515.8752244,move,0.6,0.15085,0.57603,0.5517970138556387,0.04820298614436125,0.09419486939705769,
1754558515.9063923,move,0.6,0.14446,0.57753,0.5583556875325978,0.04164431246740219,0.0747707738343639,
1754558515.9373963,move,0.6,0.13677,0.57916,0.5662153939977259,0.033784606002274065,0.05690275984634293,
1754558515.9679985,move,0.6,0.13278,0.57989,0.5702713818876063,0.02972861811239369,0.05484371175121324,
1754558515.9983401,move,0.6,0.12521,0.58133,0.5779770698738835,0.022022930126116447,0.03336441563297525,
1754558517.03812,turn,-101.0,0.11957,0.58201,,90.0,225.0,169.0
1754558517.069205,turn,-101.0,0.11957,0.58201,,90.0,225.0,169.0
1754558517.0992243,turn,-101.0,0.11957,0.58198,,90.0,225.0,169.0
1754558517.130273,turn,-101.0,0.11957,0.58205,,89.82,224.54999999999998,169.18
1754558517.161319,turn,-101.0,0.12019,0.58295,,86.74000000000001,216.85000000000002,172.26
1754558517.191236,turn,-101.0,0.12114,0.58482,,83.74000000000001,209.35000000000002,175.26
1754558517.2223573,turn,-101.0,0.12271,0.58864,,78.03,195.075,-179.03
1754558517.2534893,turn,-101.0,0.12257,0.58907,,75.94,189.85,-176.94
1754558517.283928,turn,-101.0,0.12198,0.58901,,71.44999999999999,178.62499999999997,-172.45
1754558517.3151069,turn,-101.0,0.12157,0.58952,,68.86000000000001,172.15000000000003,-169.86
1754558517.3452144,turn,-101.0,0.12016,0.59102,,60.78999999999999,151.97499999999997,-161.79
1754558517.3766036,turn,-101.0,0.11883,0.59119,,55.400000000000006,138.5,-156.4
1754558517.4072409,turn,-101.0,0.11813,0.59102,,52.56999999999999,131.42499999999998,-153.57
1754558517.4386353,turn,-101.0,0.11672,0.59035,,47.09,117.72500000000001,-148.09
1754558517.469418,turn,-101.0,0.11594,0.58989,,44.49000000000001,111.22500000000002,-145.49
1754558517.5004516,turn,-101.0,0.11501,0.58836,,39.72,99.3,-140.72
1754558517.531484,turn,-101.0,0.11454,0.58765,,37.44999999999999,93.62499999999997,-138.45
1754558517.5622087,turn,-101.0,0.11422,0.58605,,33.19,82.975,-134.19
1754558517.5933528,turn,-101.0,0.11391,0.58539,,31.129999999999995,77.82499999999999,-132.13
1754558517.624314,turn,-101.0,0.11379,0.58458,,29.150000000000006,72.87500000000001,-130.15
1754558517.6564517,turn,-101.0,0.11379,0.58363,,25.33,63.324999999999996,-126.33
1754558517.687834,turn,-101.0,0.1138,0.58316,,23.64,59.1,-124.64
1754558517.718868,turn,-101.0,0.11416,0.58221,,20.42,51.050000000000004,-121.42
1754558517.7500632,turn,-101.0,0.11433,0.58183,,18.840000000000003,47.10000000000001,-119.84
1754558517.7805302,turn,-101.0,0.1149,0.58118,,16.14,40.35,-117.14
1754558517.8116887,turn,-101.0,0.11508,0.58091,,14.900000000000006,37.250000000000014,-115.9
1754558517.842158,turn,-101.0,0.11586,0.5803,,12.650000000000006,31.625000000000014,-113.65
1754558517.8730803,turn,-101.0,0.11625,0.58024,,11.540000000000006,28.850000000000016,-112.54
1754558517.903173,turn,-101.0,0.11687,0.58044,,9.530000000000001,23.825000000000003,-110.53
1754558517.9336414,turn,-101.0,0.117,0.58032,,8.64,21.6,-109.64
1754558517.9638762,turn,-101.0,0.11726,0.58004,,7.049999999999997,17.624999999999993,-108.05
1754558517.9943485,turn,-101.0,0.11742,0.57994,,6.359999999999999,15.899999999999999,-107.36
1754558518.0252588,turn,-101.0,0.11767,0.57994,,5.1299999999999955,12.824999999999989,-106.13
1754558518.0553381,turn,-101.0,0.11811,0.58026,,4.510000000000005,11.275000000000013,-105.51
1754558518.0866387,turn,-101.0,0.11823,0.58037,,3.4399999999999977,8.599999999999994,-104.44
1754558518.1172924,turn,-101.0,0.11831,0.5805,,2.239999999999995,5.599999999999987,-103.24
1754558518.1482306,turn,-101.0,0.11827,0.58045,,1.9599999999999937,4.899999999999984,-102.96
1754558518.1783533,turn,-101.0,0.11833,0.58026,,1.4099999999999966,3.5249999999999915,-102.41
1754558518.2082853,turn,-101.0,0.11833,0.58026,,1.4099999999999966,3.5249999999999915,-102.41
1754558519.245179,move,0.6,0.12383,0.58941,0.0,0.6,31.200003,
1754558519.2764602,move,0.6,0.12382,0.58943,2.2360679775014052e-05,0.599977639320225,1.200016377475696,
1754558519.307256,move,0.6,0.12375,0.58931,0.00012806248474864633,0.5998719375152514,1.1997614657791957,
1754558519.3380716,move,0.6,0.1235,0.58899,0.0005341348144429249,0.599465865185557,1.1985544282138927,
1754558519.3680952,move,0.6,0.12329,0.58822,0.001306789960169597,0.5986932100398303,1.1964711196427376,
1754558519.3993084,move,0.6,0.12258,0.58414,0.005416216391541236,0.5945837836084588,1.183048992138072,
1754558519.4301655,move,0.6,0.12187,0.57999,0.009621746203262673,0.5903782537967373,1.1744973074805867,
1754558519.4608636,move,0.6,0.11893,0.56473,0.02516172490112714,0.5748382750988729,1.1250091003996001,
1754558519.491051,move,0.6,0.1167,0.55389,0.03622854261490517,0.5637714573850948,1.1099413562850726,
1754558519.5216541,move,0.6,0.11159,0.52724,0.06336344766503788,0.5366365523349621,1.0297503859989927,
1754558519.5523956,move,0.6,0.10875,0.51146,0.0793952700102468,0.5206047299897532,1.016024997579492,
1754558519.5830324,move,0.6,0.10271,0.47654,0.11482896542249256,0.48517103457750743,0.9134785051723542,
1754558519.6135106,move,0.6,0.09864,0.45755,0.1342445369465737,0.4657554630534263,0.9006954814650024,
1754558519.6451614,move,0.6,0.09155,0.41949,0.17295896854456552,0.4270410314554345,0.7940270010710309,
1754558519.676292,move,0.6,0.08567,0.38094,0.2119337785724588,0.3880662214275412,0.7146975439480066,
1754558519.7064753,move,0.6,0.0824,0.36159,0.23155646676350888,0.3684435332364911,0.7056008885547639,
1754558519.737352,move,0.6,0.07613,0.32341,0.27024302026139363,0.32975697973860635,0.5981375749823459,
1754558519.7682376,move,0.6,0.07293,0.30482,0.28910599803532266,0.3108940019646773,0.5925698456359881,
1754558519.7994792,move,0.6,0.06684,0.2698,0.324651216230588,0.27534878376941196,0.49517163447943224,
1754558519.8299842,move,0.6,0.06684,0.2698,0.324651216230588,0.27534878376941196,0.5521011716971242,
1754558519.8604429,move,0.6,0.05925,0.22648,0.36863092830092264,0.23136907169907733,0.39198130820083515,
1754558519.8917747,move,0.6,0.05729,0.21533,0.3799518627405319,0.2200481372594681,0.4235033692293961,
1754558519.9224048,move,0.6,0.05565,0.20563,0.38978917481120484,0.21021082518879514,0.4058689195839388,
1754558519.9533389,move,0.6,0.05415,0.1973,0.3982531286757205,0.2017468713242795,0.39134983060087425,
1754558519.9849904,move,0.6,0.05174,0.18296,0.4127936174409677,0.18720638255903227,0.35300943277443797,
1754558520.0162966,move,0.6,0.04954,0.17164,0.4243239057606818,0.17567609423931818,0.3345307210671703,
1754558520.047334,move,0.6,0.04848,0.16673,0.4293436908817923,0.17065630911820767,0.33484624876825425,
1754558520.0777316,move,0.6,0.04684,0.15801,0.43821617964196624,0.16178382035803374,0.3106185144183407,
1754558520.1080215,move,0.6,0.04603,0.15399,0.4423159689633645,0.15768403103663547,0.3102692651473437,
1754558520.1390865,move,0.6,0.04434,0.14624,0.45024250021516177,0.1497574997848382,0.28844906859638786,
1754558520.1702497,move,0.6,0.04349,0.14203,0.4545364451834418,0.1454635548165582,0.2857523820892329,
1754558520.200293,move,0.6,0.04181,0.13275,0.46396727901868245,0.13603272098131752,0.2581052239614261,
1754558520.230262,move,0.6,0.04084,0.12759,0.4692174895504216,0.1307825104495784,0.2545603604726585,
1754558520.2604918,move,0.6,0.03893,0.11623,0.4807362295479715,0.11926377045202846,0.22124835846124738,
1754558520.2918816,move,0.6,0.03775,0.10997,0.4871062307135888,0.1128937692864112,0.21743139424377467,
1754558520.3219967,move,0.6,0.03542,0.09693,0.5003527540645699,0.09964724593543006,0.17910685163899698,
1754558520.3530922,move,0.6,0.0342,0.09055,0.5068479421877926,0.09315205781220737,0.1776801625974897,
1754558520.3849168,move,0.6,0.03074,0.07278,0.5249498118868127,0.07505018811318731,0.1234922311172817,
1754558520.4163072,move,0.6,0.0297,0.06791,0.5299270769643687,0.07007292303563128,0.13406076958995378,
1754558520.447137,move,0.6,0.02816,0.05955,0.5384276817735136,0.061572318226486344,0.11121075250113809,
1754558520.4774303,move,0.6,0.02737,0.05399,0.5440396198807583,0.05596038011924165,0.10451895450331665,
1754558520.5081353,move,0.6,0.02706,0.05239,0.5456692343352335,0.05433076566476647,0.10787709623253892,
1754558520.5390704,move,0.6,0.02682,0.0515,0.5465876948852764,0.05341230511472361,0.10721760356098445,
1754558520.5703664,move,0.6,0.02667,0.05113,0.5469784493012498,0.05302155069875014,0.10730460201915547,
1754558520.600323,move,0.6,0.02697,0.05151,0.5465512506618204,0.05344874933817956,0.10950432256790237,
1754558520.6300147,move,0.6,0.02712,0.05175,0.5462884766311661,0.05371152336883389,0.10976731906035915,
1754558520.6609707,move,0.6,0.0272,0.05151,0.54651053686091,0.05348946313908998,0.10853030306948472,
1754558520.6916993,move,0.6,0.02708,0.05064,0.5473880482801939,0.05261195171980604,0.10571419156201278,
1754558520.7231464,move,0.6,0.02649,0.04722,0.5508584860923901,0.0491415139076099,0.09469099991211219,
1754558520.7541368,move,0.6,0.02602,0.0446,0.5535203087511785,0.04647969124882145,0.0905978445236373,
1754558520.7852502,move,0.6,0.02494,0.03801,0.5601974581341832,0.039802541865816776,0.07081398698542722,
1754558520.8169198,move,0.6,0.0243,0.03442,0.5638440573420987,0.03615594265790123,0.06849961017558368,
1754558520.8479977,move,0.6,0.02347,0.03078,0.5675734370986718,0.03242656290132817,0.060803082817577,
1754558520.8782182,move,0.6,0.02186,0.02393,0.5746003056908341,0.025399694309165888,0.041127248781621904,
1754558520.9090385,move,0.6,0.02118,0.02082,0.5777816288183625,0.022218371181637497,0.041232947400431784,
1754558521.9499912,turn,-10.659999999999997,0.02049,0.01653,,90.0,225.0,-100.66
1754558521.9809036,turn,-10.659999999999997,0.02046,0.01646,,90.0,225.0,-100.66
1754558522.0116727,turn,-10.659999999999997,0.02043,0.01643,,89.97,224.925,-100.63
1754558522.0426059,turn,-10.659999999999997,0.01975,0.01659,,87.79,219.47500000000002,-98.45
1754558522.072284,turn,-10.659999999999997,0.01804,0.01752,,85.02000000000001,212.55,-95.68
1754558522.1021655,turn,-10.659999999999997,0.01322,0.01938,,79.02000000000001,197.55,-89.68
1754558522.1330123,turn,-10.659999999999997,0.01246,0.01942,,76.75,191.875,-87.41
1754558522.1649103,turn,-10.659999999999997,0.01263,0.01864,,72.42,181.05,-83.08
1754558522.1962519,turn,-10.659999999999997,0.01212,0.01786,,67.48,168.70000000000002,-78.14
1754558522.227123,turn,-10.659999999999997,0.01156,0.01719,,64.82000000000001,162.05,-75.48
1754558522.2574217,turn,-10.659999999999997,0.01044,0.01614,,59.38000000000001,148.45000000000002,-70.04
1754558522.2877421,turn,-10.659999999999997,0.01019,0.01551,,56.7,141.75,-67.36
1754558522.319013,turn,-10.659999999999997,0.01007,0.0144,,51.190000000000005,127.97500000000001,-61.85
1754558522.349713,turn,-10.659999999999997,0.01007,0.0139,,48.510000000000005,121.275,-59.17
1754558522.3803632,turn,-10.659999999999997,0.01063,0.01303,,43.330000000000005,108.32500000000002,-53.99
1754558522.411005,turn,-10.659999999999997,0.01114,0.01269,,40.980000000000004,102.45000000000002,-51.64
1754558522.4414077,turn,-10.659999999999997,0.01223,0.01221,,36.480000000000004,91.20000000000002,-47.14
1754558522.47293,turn,-10.659999999999997,0.01292,0.01217,,34.38,85.95,-45.04
1754558522.5039682,turn,-10.659999999999997,0.01441,0.01209,,30.270000000000003,75.67500000000001,-40.93
1754558522.5349016,turn,-10.659999999999997,0.01513,0.01193,,28.300000000000004,70.75000000000001,-38.96
1754558522.5652747,turn,-10.659999999999997,0.01645,0.01185,,24.67,61.675000000000004,-35.33
1754558522.5952296,turn,-10.659999999999997,0.01716,0.01171,,24.67,61.675000000000004,-35.33
1754558522.62614,turn,-10.659999999999997,0.01797,0.01181,,21.490000000000002,53.72500000000001,-32.15
1754558522.6563249,turn,-10.659999999999997,0.01941,0.01192,,18.560000000000002,46.400000000000006,-29.22
1754558522.6869767,turn,-10.659999999999997,0.0199,0.01196,,17.150000000000002,42.87500000000001,-27.81
1754558522.7174275,turn,-10.659999999999997,0.02076,0.01228,,14.460000000000004,36.15000000000001,-25.12
1754558522.7477217,turn,-10.659999999999997,0.02112,0.01249,,13.380000000000003,33.45,-24.04
1754558522.7779796,turn,-10.659999999999997,0.02164,0.01338,,11.390000000000004,28.47500000000001,-22.05
1754558522.808656,turn,-10.659999999999997,0.02173,0.01373,,10.360000000000003,25.900000000000006,-21.02
1754558522.839716,turn,-10.659999999999997,0.02177,0.0145,,8.520000000000003,21.300000000000008,-19.18
1754558522.870787,turn,-10.659999999999997,0.02178,0.01479,,7.760000000000005,19.400000000000013,-18.42
1754558522.900982,turn,-10.659999999999997,0.02159,0.01531,,6.410000000000004,16.02500000000001,-17.07
1754558522.9314747,turn,-10.659999999999997,0.02143,0.01551,,5.790000000000003,14.475000000000007,-16.45
1754558522.961928,turn,-10.659999999999997,0.02125,0.01568,,4.650000000000004,11.62500000000001,-15.31
1754558522.9934447,turn,-10.659999999999997,0.02123,0.01581,,4.120000000000003,10.300000000000008,-14.78
1754558523.0242436,turn,-10.659999999999997,0.02138,0.01612,,3.220000000000004,8.050000000000011,-13.88
1754558523.0553267,turn,-10.659999999999997,0.02178,0.01648,,2.820000000000004,7.05000000000001,-13.48
1754558523.0850384,turn,-10.659999999999997,0.02203,0.01664,,2.1600000000000037,5.400000000000009,-12.82
1754558523.115282,turn,-10.659999999999997,0.02227,0.01672,,1.8700000000000028,4.675000000000007,-12.53
1754558523.1460392,turn,-10.659999999999997,0.02283,0.01675,,1.0100000000000033,2.5250000000000083,-11.67
1754558524.1821368,move,0.6,0.0207,0.01537,0.0,0.6,31.200003,
1754558524.2129939,move,0.6,0.02062,0.01544,0.00010630145812734705,0.5998936985418726,1.1997107038920778,
1754558524.2440615,move,0.6,0.02062,0.0156,0.00024351591323771782,0.5997564840867623,1.1994808560220782,
1754558524.275192,move,0.6,0.02065,0.01577,0.00040311288741492655,0.5995968871125851,1.1992194880416498,
1754558524.3059633,move,0.6,0.02086,0.01571,0.00037576588456111735,0.5996242341154389,1.199667208910106,
1754558524.3364816,move,0.6,0.02532,0.01461,0.004682093548830479,0.5953179064511696,1.18404563617256,
1754558524.3672822,move,0.6,0.02936,0.01347,0.008865979923279773,0.5911340200767202,1.1760323264458978,
1754558524.3974552,move,0.6,0.03536,0.01179,0.015090791894397063,0.5849092081056029,1.1601476595839075,
1754558524.427994,move,0.6,0.04349,0.00989,0.023439592573250928,0.5765604074267491,1.140184105499068,
1754558524.4595065,move,0.6,0.08099,0.00356,0.06143582179803572,0.5385641782019642,1.0176581217338339,
1754558524.4900146,move,0.6,0.0968,0.0005,0.07753919589472152,0.5224608041052785,1.0194266077126313,
1754558524.5213852,move,0.6,0.13197,-0.00561,0.1132306199753406,0.48676938002465936,0.917625457467629,
1754558524.5511494,move,0.6,0.15059,-0.00926,0.13220457253816903,0.46779542746183095,0.9047600305839231,
1754558524.5813403,move,0.6,0.18953,-0.0155,0.17162903542233174,0.4283709645776682,0.7925577109595638,
1754558524.6122603,move,0.6,0.18953,-0.0155,0.17162903542233174,0.4283709645776682,0.8579158041755632,
1754558524.643116,move,0.6,0.22909,-0.02174,0.21166847710511832,0.38833152289488165,0.7130149799422325,
1754558524.6749277,move,0.6,0.2484,-0.02549,0.23133704761667553,0.36866295238332447,0.7077042923855442,
1754558524.7059965,move,0.6,0.28701,-0.03189,0.2704709294915075,0.3295290705084925,0.5974223696372964,
1754558524.7361214,move,0.6,0.32387,-0.0392,0.30804209744773525,0.2919579025522647,0.5229444102808233,
1754558524.7672873,move,0.6,0.34124,-0.0424,0.32570425925983837,0.2742957407401616,0.5216860441607561,
1754558524.799405,move,0.6,0.3729,-0.04863,0.3579676521698574,0.2420323478301426,0.43530731193122113,
1754558524.8300383,move,0.6,0.3866,-0.05125,0.37191535918808194,0.22808464081191804,0.43490775638301943,
1754558524.8608096,move,0.6,0.41824,-0.05663,0.4040074895345382,0.1959925104654618,0.34137303262438734,
1754558524.891797,move,0.6,0.42602,-0.05827,0.41195527912626634,0.18804472087373364,0.36482868298486076,
1754558524.9223576,move,0.6,0.43887,-0.06044,0.42498624095375137,0.1750137590462486,0.3302977412208284,
1754558524.9522932,move,0.6,0.44419,-0.06113,0.4303440833797997,0.1696559166202003,0.331978448537858,
1754558524.982992,move,0.6,0.45255,-0.06246,0.4388073967015597,0.16119260329844026,0.3102410648535596,
1754558525.013225,move,0.6,0.45588,-0.06284,0.4421520513352844,0.15784794866471558,0.31182862730339755,
1754558525.0449078,move,0.6,0.4615,-0.06365,0.44782675266223215,0.15217324733776783,0.2970792558366067,
1754558525.0752814,move,0.6,0.46727,-0.06447,0.450650923221067,0.149349076778933,0.29576004925917737,
1754558525.105252,move,0.6,0.47063,-0.06493,0.457039489431712,0.14296051056828796,0.27699535980104467,
1754558525.136009,move,0.6,0.47882,-0.06607,0.4653024908594408,0.13469750914055917,0.2577153717928073,
1754558525.1669648,move,0.6,0.48395,-0.06692,0.47050207927277005,0.12949792072722993,0.2523705672743917,
1754558525.197663,move,0.6,0.496,-0.06902,0.48273363473037595,0.11726636526962403,0.21640166182872309,
1754558525.228068,move,0.6,0.50271,-0.0702,0.48954659124540945,0.11045340875459053,0.2115110827088103,
1754558525.2580206,move,0.6,0.51683,-0.07298,0.5039352134947507,0.0960647865052493,0.16993284023273444,
1754558525.2893636,move,0.6,0.52374,-0.0743,0.5109696179813433,0.08903038201865665,0.1686753724547716,
1754558525.3203158,move,0.6,0.53049,-0.07561,0.5178447687290082,0.08215523127099178,0.1550533707114324,
1754558525.350351,move,0.6,0.53049,-0.07561,0.5178447687290082,0.08215523127099178,0.1661717807009973,
1754558525.3806765,move,0.6,0.551,-0.07945,0.5387104253678408,0.06128957463215923,0.090046837840373,
1754558525.4116056,move,0.6,0.55425,-0.08002,0.5420100133761367,0.05798998662386323,0.11252543470337555,
1754558525.4416769,move,0.6,0.55827,-0.08071,0.5460887027763897,0.05391129722361032,0.10292857237353482,
1754558525.4728308,move,0.6,0.55928,-0.08091,0.547118136054728,0.052881863945271945,0.10600747729111067,
1754558525.5034008,move,0.6,0.55993,-0.08103,0.547779109587067,0.052220890412932985,0.10526460436260682,
1754558525.534027,move,0.6,0.55994,-0.08088,0.5477625763960148,0.0522374236039852,0.10641374268835407,
1754558525.5644894,move,0.6,0.55986,-0.08117,0.5477348603110814,0.05226513968891855,0.10649563609773789,
1754558525.596127,move,0.6,0.56064,-0.08143,0.5485484879206213,0.0514515120793787,0.10354517475501367,
1754558525.6271389,move,0.6,0.56163,-0.08156,0.5495458941708143,0.050454105829185636,0.10123593167601097,
1754558525.6583102,move,0.6,0.56515,-0.08207,0.5531006744707513,0.04689932552924869,0.09003978283967419,
1754558525.688971,move,0.6,0.56768,-0.08247,0.5556615750616556,0.04433842493834439,0.086450612248533,
1754558525.719293,move,0.6,0.57348,-0.08354,0.5615593615104284,0.03844063848957158,0.06911180284206866,
1754558525.7506523,move,0.6,0.57669,-0.08424,0.564842484414903,0.03515751558509694,0.06704159998644765,
1754558525.7811847,move,0.6,0.5831,-0.08557,0.5713865973226883,0.028613402677311717,0.04847576386201034,
1754558525.8122246,move,0.6,0.58621,-0.08597,0.5745183684617925,0.025481631538207483,0.04788811798257003,
