timestamp,action,target,current_x,current_y,current_distance,error,output,current_yaw
1754563023.235638,turn,-5.950000000000003,-0.00489,0.0117,,2.969999999999997,6.0949476073723945,-8.92
1754563023.2661128,turn,-5.950000000000003,-0.00504,0.01219,,2.3399999999999963,4.816362522590174,-8.29
1754563023.2969544,turn,-5.950000000000003,-0.00519,0.01254,,2.0899999999999963,4.8197031130419905,-8.04
1754563023.3268032,turn,-5.950000000000003,-0.00573,0.01326,,1.7999999999999972,4.01421855505411,-7.75
1754563023.3579857,turn,-5.950000000000003,-0.00602,0.01368,,1.599999999999997,3.6793075870294825,-7.55
1754563023.389434,turn,-5.950000000000003,-0.00669,0.01455,,1.179999999999997,2.282238719068406,-7.13
1754563023.419947,turn,-5.950000000000003,-0.00714,0.0148,,1.0799999999999974,2.536134395999369,-7.03
1754563024.4618669,move,0.6,-0.01259,0.01407,0.0,0.6,0.5,
1754563024.493808,move,0.6,-0.01265,0.01394,0.00014317821063276315,0.5998568217893672,0.5,
1754563024.5246046,move,0.6,-0.01266,0.01392,0.0001655294535724672,0.5998344705464275,0.5,
1754563024.5559785,move,0.6,-0.01251,0.01383,0.0002529822128134694,0.5997470177871865,0.5,
1754563024.5867603,move,0.6,-0.01075,0.01372,0.0018729922583929717,0.598127007741607,0.5,
1754563024.6169736,move,0.6,-0.00847,0.0135,0.004159242719534412,0.5958407572804656,0.5,
1754563024.6479306,move,0.6,-0.00462,0.01314,0.008024076270823952,0.5919759237291761,0.5,
1754563024.6788964,move,0.6,0.00903,0.01172,0.021747342366367436,0.5782526576336325,0.5,
1754563024.708837,move,0.6,0.03069,0.01025,0.04344825428023547,0.5565517457197645,0.5,
1754563024.7391407,move,0.6,0.03069,0.01025,0.04344825428023547,0.5565517457197645,0.5,
1754563024.7701962,move,0.6,0.05637,0.00684,0.06933797300181194,0.5306620269981881,0.5,
1754563024.8004394,move,0.6,0.06948,0.00501,0.08256856847493482,0.5174314315250652,0.5,
1754563024.8307402,move,0.6,0.09619,0.00089,0.1095755483673251,0.4904244516326749,0.5,
1754563024.861487,move,0.6,0.10953,-0.00096,0.12304143732905594,0.47695856267094405,0.5,
1754563024.8924758,move,0.6,0.13577,-0.00431,0.14949419386718668,0.4505058061328133,0.5,
1754563024.9234762,move,0.6,0.14855,-0.00588,0.16237026236352517,0.43762973763647484,0.5,
1754563024.955344,move,0.6,0.17229,-0.00839,0.1862392708319059,0.4137607291680941,0.5,
1754563024.9861665,move,0.6,0.18315,-0.00946,0.19714920365043326,0.4028507963495667,0.5,
1754563025.017206,move,0.6,0.20314,-0.01133,0.21722014846694124,0.3827798515330587,0.5,
1754563025.0479817,move,0.6,0.22101,-0.01302,0.23516553340147445,0.36483446659852553,0.5,
1754563025.0793285,move,0.6,0.22926,-0.01383,0.243453963820678,0.356546036179322,0.5,
1754563025.1103852,move,0.6,0.24484,-0.01555,0.2591284417041093,0.34087155829589066,0.5,
1754563025.1406515,move,0.6,0.25279,-0.01636,0.267118942233605,0.332881057766395,0.5,
1754563025.171228,move,0.6,0.26935,-0.01815,0.2837750729010566,0.3162249270989434,0.481362965724364,
1754563025.2014759,move,0.6,0.27822,-0.01891,0.2926741131360955,0.3073258868639045,0.48147068272140636,
1754563025.2325747,move,0.6,0.29707,-0.02095,0.31163394551941864,0.28836605448058134,0.4381547047694424,
1754563025.2635486,move,0.6,0.30707,-0.02207,0.3216964643884045,0.2783035356115955,0.4381625821826874,
1754563025.2947342,move,0.6,0.32804,-0.02433,0.3427876265269795,0.25721237347302045,0.3897559938897675,
1754563025.3263037,move,0.6,0.34957,-0.02669,0.36444648880185415,0.23555351119814583,0.35752336611294194,
1754563025.3569298,move,0.6,0.36017,-0.02784,0.37510860520654543,0.22489139479345455,0.3591154917192972,
1754563025.3870952,move,0.6,0.38049,-0.03006,0.3955494195419834,0.20445058045801656,0.31259675221944705,
1754563025.4181051,move,0.6,0.38988,-0.03107,0.4049934820463164,0.19500651795368357,0.317689069544375,
1754563025.4492002,move,0.6,0.40633,-0.03318,0.4215762432822799,0.1784237567177201,0.28193257581068254,
1754563025.4787583,move,0.6,0.41331,-0.03393,0.42859632522923014,0.17140367477076984,0.2866987184998051,
1754563025.508873,move,0.6,0.42494,-0.03527,0.4403032324432788,0.1596967675567212,0.2620570732806578,
1754563025.5397432,move,0.6,0.42963,-0.03574,0.4450163643058534,0.15498363569414658,0.2672692528053432,
1754563025.57098,move,0.6,0.43729,-0.03658,0.45272225138599054,0.14727774861400944,0.25146966608866106,
1754563025.6013558,move,0.6,0.44057,-0.03695,0.45602305424177847,0.1439769457582215,0.25385710554510693,
1754563025.6319308,move,0.6,0.44642,-0.03773,0.46192360851119096,0.138076391488809,0.241212434642967,
1754563025.661981,move,0.6,0.44945,-0.03814,0.46498047883755295,0.13501952116244703,0.2415959071616634,
1754563025.693622,move,0.6,0.456,-0.03864,0.47154525996981456,0.12845474003018542,0.22686758883153124,
1754563025.7248507,move,0.6,0.45979,-0.03902,0.47535398651952,0.12464601348047999,0.2258194506431687,
1754563025.755948,move,0.6,0.47332,-0.04053,0.48896798269416375,0.11103201730583623,0.1899526118622795,
1754563025.787293,move,0.6,0.47861,-0.04101,0.4942785109632018,0.10572148903679818,0.19573635474025644,
1754563025.817406,move,0.6,0.4897,-0.04208,0.5054187042443127,0.0945812957556873,0.16928467321532725,
1754563025.8492632,move,0.6,0.49542,-0.04256,0.5111566462445735,0.08884335375542651,0.1704524098110534,
1754563025.879708,move,0.6,0.50102,-0.043,0.5167709521635286,0.08322904783647134,0.16206959886521688,
1754563025.9107058,move,0.6,0.51132,-0.04401,0.5271195068483048,0.0728804931516952,0.13930070232329642,
1754563025.941688,move,0.6,0.51593,-0.04446,0.5317510237883891,0.06824897621161086,0.14178283780910794,
1754563025.9719434,move,0.6,0.52351,-0.04516,0.5393620332392706,0.06063796676072941,0.12544628283218506,
1754563026.0027344,move,0.6,0.52651,-0.04552,0.5423834235114492,0.057616576488550786,0.12876329374681916,
1754563026.0329566,move,0.6,0.5306,-0.0461,0.5465124015061322,0.05348759849386775,0.12080671899162272,
1754563026.0638385,move,0.6,0.53202,-0.04619,0.5479336818448014,0.05206631815519858,0.12336547328810903,
1754563026.093808,move,0.6,0.53501,-0.04647,0.5509363407872092,0.04906365921279077,0.1163001493346006,
1754563026.1246495,move,0.6,0.53589,-0.04644,0.5518077296486521,0.04819227035134788,0.11873854619826345,
1754563026.1559446,move,0.6,0.53686,-0.04649,0.5527773657631072,0.04722263423689277,0.11729537639176149,
1754563026.187521,move,0.6,0.53937,-0.04682,0.5553084131363399,0.04469158686366004,0.11118129357923917,
1754563026.2187476,move,0.6,0.54097,-0.04709,0.5569283788782898,0.043071621121710146,0.1102997741624849,
1754563026.249495,move,0.6,0.54509,-0.04763,0.5610827678694116,0.0389172321305884,0.10002606341735826,
1754563026.2805798,move,0.6,0.54755,-0.04807,0.5635762585489207,0.036423741451079295,0.09914393122675871,
1754563026.3116567,move,0.6,0.55321,-0.04873,0.5692745207718328,0.030725479228167152,0.0855348134379731,
1754563026.341814,move,0.6,0.55643,-0.04887,0.5724903527571447,0.027509647242855317,0.08463026889816183,
1754563026.3725593,move,0.6,0.56261,-0.04911,0.5786594442329617,0.021340555767038305,0.07074141569719727,
1754563027.4148817,turn,83.77,0.58319,-0.0508,,90.0,4725.0,-6.23
1754563027.4453351,turn,83.77,0.58321,-0.05077,,90.0,225.0,-6.23
1754563027.4769492,turn,83.77,0.58333,-0.05076,,90.0,225.0,-6.23
1754563027.5083117,turn,83.77,0.58344,-0.05146,,89.19,221.6836502463054,-5.42
1754563027.5386412,turn,83.77,0.58286,-0.05284,,84.57,203.80864430748912,-0.8
1754563027.5690317,turn,83.77,0.58198,-0.05704,,78.72999999999999,187.21673458228403,5.04
1754563027.5992308,turn,83.77,0.58198,-0.05704,,76.53,187.68250142108255,7.24
1754563027.6300516,turn,83.77,0.58277,-0.05768,,72.11999999999999,173.1457513459991,11.65
1754563027.660228,turn,83.77,0.58322,-0.05778,,72.11999999999999,180.29999999999998,11.65
1754563027.690029,turn,83.77,0.58429,-0.05872,,67.08,159.24387724210763,16.69
1754563027.7208447,turn,83.77,0.58485,-0.05924,,64.37,156.5279106776737,19.4
1754563027.7518878,turn,83.77,0.58603,-0.05976,,58.97,138.7274017695309,24.8
1754563027.7829828,turn,83.77,0.58661,-0.06,,56.25,136.2513104077533,27.52
1754563027.8135452,turn,83.77,0.58774,-0.05983,,50.83,118.20789555964676,32.94
1754563027.844793,turn,83.77,0.58805,-0.05948,,48.06999999999999,115.75869675652164,35.7
1754563027.8757308,turn,83.77,0.58876,-0.05822,,42.959999999999994,99.14145996516697,40.81
1754563027.9060671,turn,83.77,0.58906,-0.05643,,38.12,87.32277925180762,45.65
1754563027.93706,turn,83.77,0.5891,-0.05527,,36.019999999999996,86.66213656014891,47.75
1754563027.9685512,turn,83.77,0.58908,-0.05352,,31.659999999999997,72.22739624327127,52.11
1754563027.9995213,turn,83.77,0.589,-0.05273,,29.9,71.908549384902,53.87
1754563028.0303435,turn,83.77,0.58871,-0.05123,,26.249999999999993,59.70395790467053,57.52
1754563028.0615366,turn,83.77,0.58869,-0.05074,,24.559999999999995,58.69106045110942,59.21
1754563028.0926921,turn,83.77,0.58839,-0.05034,,21.429999999999993,48.55182377789339,62.34
1754563028.1237254,turn,83.77,0.588,-0.05044,,19.919999999999995,47.36712773983389,63.85
1754563028.1548433,turn,83.77,0.58779,-0.05015,,17.269999999999996,38.91700278888735,66.5
1754563028.1851466,turn,83.77,0.58732,-0.04977,,14.759999999999991,32.7585286347078,69.01
1754563028.2150433,turn,83.77,0.58685,-0.04976,,12.569999999999993,27.76239283549713,71.2
1754563028.245013,turn,83.77,0.58683,-0.04967,,11.629999999999995,27.506748993651644,72.14
1754563028.2766087,turn,83.77,0.58652,-0.04931,,10.86,25.93148002595796,72.91
1754563028.3068,turn,83.77,0.5858,-0.04863,,9.259999999999991,20.50021977240956,74.51
1754563028.3384717,turn,83.77,0.58551,-0.04837,,8.5,20.05019307292178,75.27
1754563028.3695302,turn,83.77,0.58541,-0.04769,,7.039999999999992,15.249600503573342,76.73
1754563028.3997824,turn,83.77,0.58543,-0.04751,,6.429999999999993,15.066809468267023,77.34
1754563028.4302838,turn,83.77,0.58533,-0.04735,,5.390000000000001,11.770158302848403,78.38
1754563028.4608035,turn,83.77,0.58519,-0.0473,,4.920000000000002,11.530006140193274,78.85
1754563028.491496,turn,83.77,0.58489,-0.04729,,4.0,8.501266301054885,79.77
1754563028.5217376,turn,83.77,0.58474,-0.04726,,3.539999999999992,8.089455448510712,80.23
1754563028.5527534,turn,83.77,0.58438,-0.04711,,2.789999999999992,5.76594165577675,80.98
1754563028.5837739,turn,83.77,0.58422,-0.04698,,2.489999999999995,5.741447286505921,81.28
1754563028.614857,turn,83.77,0.58411,-0.04697,,1.9799999999999898,4.129618691129963,81.79
1754563028.6460445,turn,83.77,0.58412,-0.04696,,1.759999999999991,4.047294977448186,82.01
1754563028.6769595,turn,83.77,0.58391,-0.04702,,1.4299999999999926,3.0412788836018256,82.34
1754563028.7080238,turn,83.77,0.58362,-0.0472,,1.1899999999999977,2.58870412838756,82.58
1754563028.7385676,turn,83.77,0.5833,-0.04731,,1.1299999999999955,2.726780407462322,82.64
1754563029.7790349,move,0.6,0.57954,-0.04982,0.0,0.6,0.5,
1754563029.8103836,move,0.6,0.57948,-0.05001,0.00019924858845172673,0.5998007514115482,0.5,
1754563029.840061,move,0.6,0.57944,-0.05006,0.0002600000000000358,0.5997399999999999,0.5,
1754563029.8715792,move,0.6,0.57954,-0.0499,7.999999999999674e-05,0.59992,0.5,
1754563029.9016435,move,0.6,0.57959,-0.04917,0.0006519202405202692,0.5993480797594797,0.5,
1754563029.932928,move,0.6,0.58022,-0.04508,0.004788527957525139,0.5952114720424748,0.5,
1754563029.963723,move,0.6,0.58101,-0.04087,0.009069917309435628,0.5909300826905644,0.5,
1754563029.9946985,move,0.6,0.58314,-0.02607,0.024021292637990983,0.575978707362009,0.5,
1754563030.0258574,move,0.6,0.58623,-0.00462,0.045692407465573535,0.5543075925344264,0.5,
1754563030.056567,move,0.6,0.58801,0.0076,0.058041341300834874,0.5419586586991652,0.5,
1754563030.0866804,move,0.6,0.59072,0.03343,0.08399735055345496,0.5160026494465451,0.5,
1754563030.1170125,move,0.6,0.5922,0.04677,0.09741613675362003,0.5025838632463799,0.5,
1754563030.147766,move,0.6,0.59502,0.07342,0.12420840551267051,0.47579159448732944,0.5,
1754563030.178271,move,0.6,0.59502,0.07342,0.12420840551267051,0.47579159448732944,0.5,
1754563030.2098677,move,0.6,0.59788,0.0998,0.15073984211216357,0.4492601578878364,0.5,
1754563030.2399418,move,0.6,0.59945,0.11255,0.16358613938839686,0.43641386061160314,0.5,
1754563030.270416,move,0.6,0.60214,0.13646,0.1876459389382035,0.4123540610617965,0.5,
1754563030.301082,move,0.6,0.60334,0.14745,0.19870051056804056,0.4012994894319594,0.5,
1754563030.331563,move,0.6,0.60545,0.16756,0.21891868924328958,0.38108131075671037,0.5,
1754563030.3626466,move,0.6,0.60636,0.17684,0.2282412495584442,0.3717587504415558,0.5,
1754563030.3936296,move,0.6,0.60825,0.19415,0.24565346527171153,0.3543465347282885,0.5,
1754563030.423621,move,0.6,0.60914,0.20222,0.253772184448966,0.346227815551034,0.5,
1754563030.4537828,move,0.6,0.61078,0.21824,0.26987423218973683,0.33012576781026315,0.5,
1754563030.484553,move,0.6,0.61175,0.22617,0.2778632113108895,0.3221367886891105,0.5,
1754563030.5149794,move,0.6,0.6131,0.24293,0.29466733123982375,0.30533266876017623,0.4652363999109416,
1754563030.5459802,move,0.6,0.61487,0.26116,0.312980461530748,0.287019538469252,0.4367344927750919,
1754563030.5766847,move,0.6,0.616,0.27085,0.3227360849052984,0.27726391509470155,0.43660256755038346,
1754563030.6069279,move,0.6,0.61829,0.29157,0.34358215116620944,0.25641784883379054,0.3875311637746012,
1754563030.6375673,move,0.6,0.61948,0.30227,0.3543480939697574,0.24565190603024256,0.389030232336954,
1754563030.6689982,move,0.6,0.6227,0.33395,0.3861893298629573,0.2138106701370427,0.3088565262400855,
1754563030.6997292,move,0.6,0.62379,0.34372,0.39601994154335207,0.2039800584566479,0.32939548492581394,
1754563030.7301047,move,0.6,0.62564,0.36153,0.41392515325841217,0.1860748467415878,0.28962438217224673,
1754563030.7608886,move,0.6,0.62651,0.36923,0.4216741436227742,0.17832585637722576,0.2954368738432937,
1754563030.791779,move,0.6,0.62775,0.38203,0.4345326530883496,0.16546734691165038,0.26843328610471295,
1754563030.822561,move,0.6,0.6283,0.38703,0.43956280563760164,0.16043719436239834,0.2740243757336105,
1754563030.853764,move,0.6,0.62877,0.39517,0.4477049173283671,0.1522950826716329,0.25741003806696083,
1754563030.8845918,move,0.6,0.62897,0.39854,0.45107650626030166,0.14892349373969832,0.26039031081584957,
1754563030.9146464,move,0.6,0.62968,0.40449,0.4570684803177747,0.14293151968222528,0.24733186310348632,
1754563030.9447837,move,0.6,0.63004,0.40731,0.45991095540332594,0.14008904459667404,0.24874295662459944,
1754563030.976025,move,0.6,0.63064,0.41324,0.465870983857119,0.13412901614288097,0.235399162005626,
1754563031.0067675,move,0.6,0.63112,0.42062,0.473259220723696,0.126740779276304,0.2222287432632468,
1754563031.0374203,move,0.6,0.6317,0.42496,0.477636591981812,0.12236340801818796,0.22091386854643025,
1754563031.0680087,move,0.6,0.63274,0.43541,0.4881376782220361,0.1118623217779639,0.19547951278672385,
1754563031.098398,move,0.6,0.63313,0.44116,0.4938959895565057,0.10610401044349427,0.19485540102142385,
1754563031.1294167,move,0.6,0.63437,0.45311,0.5059099858670512,0.09409001413294882,0.1672347902857106,
1754563031.1601439,move,0.6,0.63515,0.45893,0.5117802600726213,0.08821973992737864,0.1685139032627731,
1754563031.1907282,move,0.6,0.63578,0.46449,0.5173757954330682,0.08262420456693176,0.16077784644816606,
1754563031.221865,move,0.6,0.63631,0.46966,0.5225727732096268,0.07742722679037317,0.15402576963496128,
1754563031.2538245,move,0.6,0.63735,0.47879,0.5317617212624466,0.06823827873755339,0.134429931090724,
1754563031.2850587,move,0.6,0.6378,0.4825,0.5354986554604969,0.06450134453950307,0.13741979875993462,
1754563031.31609,move,0.6,0.63841,0.48839,0.5414200596579333,0.058579940342066705,0.12516058398454513,
1754563031.3470786,move,0.6,0.63885,0.49202,0.5450763815283138,0.05492361847168614,0.12348780753544115,
1754563031.3785925,move,0.6,0.63907,0.4933,0.5463727256186934,0.053627274381306544,0.1255550029517575,
1754563031.4095995,move,0.6,0.6394,0.49537,0.5484663669724881,0.051533633027511905,0.12125503809326929,
1754563031.440216,move,0.6,0.63959,0.49638,0.5494910759056966,0.05050892409430341,0.12157523094688914,
1754563031.4710624,move,0.6,0.63988,0.49868,0.5518089937650528,0.04819100623494721,0.11616326463544141,
1754563031.5014107,move,0.6,0.64003,0.50021,0.5533462216370507,0.04665377836294926,0.11522356539737905,
1754563031.5310986,move,0.6,0.64049,0.50385,0.557014695856402,0.042985304143598024,0.10620270721974802,
1754563031.5621312,move,0.6,0.64066,0.50611,0.559279732602568,0.04072026739743195,0.10546046932276362,
1754563031.5929759,move,0.6,0.64109,0.51151,0.5646944053202582,0.035305594679741814,0.09231949305593143,
1754563031.6244824,move,0.6,0.64144,0.51454,0.5677445020429523,0.03225549795704763,0.09178287313126393,
1754563031.655619,move,0.6,0.64212,0.52117,0.5744091194436244,0.025590880556375595,0.07600379270249344,
1754563032.6952434,turn,173.43,0.64242,0.53492,,90.0,4725.0,83.43
1754563032.7268906,turn,173.43,0.64248,0.53483,,90.0,225.0,83.43
1754563032.7568655,turn,173.43,0.64253,0.53482,,90.0,225.0,83.43
1754563032.7869296,turn,173.43,0.64283,0.5348,,89.13000000000001,221.3780918491967,84.3
1754563032.8170414,turn,173.43,0.64331,0.53461,,87.30000000000001,215.2113230930023,86.13
1754563032.8482811,turn,173.43,0.64775,0.53302,,81.07000000000001,192.70372878523077,92.36
1754563032.8797965,turn,173.43,0.6501,0.53297,,78.39,191.72310503461057,95.04
1754563032.9107375,turn,173.43,0.65097,0.53382,,74.12,178.39977265441993,99.31
1754563032.9412673,turn,173.43,0.65116,0.5344,,71.79,175.65904841820839,101.64
1754563032.9718063,turn,173.43,0.65214,0.53547,,66.72000000000001,158.49914853618554,106.71
1754563033.0024521,turn,173.43,0.65267,0.53614,,63.94000000000001,155.31431206335873,109.49
1754563033.0325918,turn,173.43,0.65357,0.53712,,58.510000000000005,137.26694291816636,114.92
1754563033.063961,turn,173.43,0.65359,0.53771,,55.80000000000001,135.18047767002102,117.63
1754563033.0937734,turn,173.43,0.6535,0.53849,,50.290000000000006,116.48385900737354,123.14
1754563033.1247919,turn,173.43,0.65334,0.53879,,47.510000000000005,114.2938026533232,125.92
1754563033.15545,turn,173.43,0.65275,0.53905,,42.46000000000001,97.9140426160666,130.97
1754563033.1859853,turn,173.43,0.65079,0.53896,,37.73000000000002,86.57984566734862,135.7
1754563033.2159574,turn,173.43,0.64996,0.53898,,33.390000000000015,76.23492770777654,140.04
1754563033.2466753,turn,173.43,0.64857,0.53875,,31.409999999999997,75.30211816206143,142.02
1754563033.277505,turn,173.43,0.64777,0.53848,,29.560000000000002,70.89964333495736,143.87
1754563033.3080435,turn,173.43,0.64646,0.53806,,24.569999999999993,53.25500087439882,148.86
1754563033.3383608,turn,173.43,0.64646,0.53806,,22.920000000000016,54.57878200692049,150.51
1754563033.3701677,turn,173.43,0.64574,0.53781,,19.849999999999994,44.79901007435831,153.58
1754563033.4006371,turn,173.43,0.6454,0.5377,,18.659999999999997,44.69722227264902,154.77
1754563033.431617,turn,173.43,0.64432,0.53711,,17.5,41.877816652429225,155.93
1754563033.4617388,turn,173.43,0.64386,0.53692,,16.27000000000001,38.633289567832875,157.16
1754563033.4928417,turn,173.43,0.64332,0.53701,,14.120000000000005,31.843730175156185,159.31
1754563033.5237296,turn,173.43,0.6431,0.53695,,13.01000000000002,30.728176522349997,160.42
1754563033.5537124,turn,173.43,0.64268,0.53692,,10.960000000000008,23.981373919543245,162.47
1754563033.5848339,turn,173.43,0.64246,0.53675,,10.110000000000014,23.90938425532245,163.32
1754563033.61602,turn,173.43,0.64247,0.53632,,8.599999999999994,19.079049937310742,164.83
1754563033.6464384,turn,173.43,0.64293,0.53605,,7.170000000000016,15.574448708302057,166.26
1754563033.6777527,turn,173.43,0.6432,0.53557,,6.650000000000006,15.79471034398745,166.78
1754563033.7079499,turn,173.43,0.64308,0.53442,,5.480000000000018,11.76273067205666,167.95
1754563033.7379227,turn,173.43,0.64275,0.53396,,5.0,11.699273785944367,168.43
1754563033.768957,turn,173.43,0.64204,0.53331,,4.1299999999999955,8.923321971006457,169.3
1754563033.7999024,turn,173.43,0.64173,0.5332,,3.730000000000018,8.678703301359919,169.7
1754563033.8310235,turn,173.43,0.64132,0.53319,,3.030000000000001,6.450358037554273,170.4
1754563033.8612032,turn,173.43,0.64118,0.53346,,2.680000000000007,6.120140777197596,170.75
1754563033.891619,turn,173.43,0.6411,0.53409,,1.8799999999999955,3.384892884858051,171.55
1754563033.9226778,turn,173.43,0.64111,0.53451,,1.6599999999999966,3.7958329316035857,171.77
1754563033.9548,turn,173.43,0.64122,0.53537,,1.2300000000000182,2.405679611074079,172.2
1754563033.9856918,turn,173.43,0.64159,0.53585,,1.0,2.127734074245552,172.43
1754563035.0246208,move,0.6,0.64403,0.5369,0.0,0.6,0.5,
1754563035.0558343,move,0.6,0.64409,0.53701,0.0001252996408613958,0.5998747003591386,0.5,
1754563035.0869675,move,0.6,0.64427,0.53711,0.00031890437438200853,0.599681095625618,0.5,
1754563035.117613,move,0.6,0.64428,0.53716,0.00036069377593735694,0.5996393062240626,0.5,
1754563035.1478097,move,0.6,0.64416,0.53719,0.00031780497164130917,0.5996821950283586,0.5,
1754563035.178727,move,0.6,0.64243,0.53753,0.0017195638982021085,0.5982804361017978,0.5,
1754563035.209104,move,0.6,0.63608,0.53775,0.007995311125903735,0.5920046888740963,0.5,
1754563035.240051,move,0.6,0.63044,0.53828,0.01365988652954334,0.5863401134704567,0.5,
1754563035.2707455,move,0.6,0.61278,0.54071,0.03148140085828456,0.5685185991417154,0.5,
1754563035.3016164,move,0.6,0.60137,0.54251,0.043027290177281706,0.5569727098227183,0.5,
1754563035.3328185,move,0.6,0.57661,0.54601,0.06803270169558169,0.5319672983044182,0.5,
1754563035.3638499,move,0.6,0.55014,0.54889,0.09465248121417634,0.5053475187858236,0.5,
1754563035.395085,move,0.6,0.5232,0.55194,0.12176243468327987,0.4782375653167201,0.5,
1754563035.4250093,move,0.6,0.50972,0.55339,0.1353184991048896,0.4646815008951104,0.5,
1754563035.4559047,move,0.6,0.48346,0.55665,0.16178005872171017,0.4382199412782898,0.5,
1754563035.4859087,move,0.6,0.45909,0.55935,0.18629762773583564,0.41370237226416434,0.5,
1754563035.51697,move,0.6,0.44777,0.56047,0.19767026205274277,0.40232973794725724,0.5,
1754563035.5483842,move,0.6,0.42736,0.56278,0.21821013564910313,0.38178986435089685,0.5,
1754563035.5786247,move,0.6,0.41802,0.56392,0.2276194203050346,0.3723805796949654,0.5,
1754563035.6091533,move,0.6,0.40919,0.56495,0.23650925584424806,0.3634907441557519,0.5,
1754563035.639057,move,0.6,0.40078,0.56592,0.24497494341258652,0.35502505658741346,0.5,
1754563035.670032,move,0.6,0.38504,0.56774,0.26081971877141497,0.339180281228585,0.5,
1754563035.7005584,move,0.6,0.37712,0.56846,0.26876938385909954,0.33123061614090044,0.5,
1754563035.7308779,move,0.6,0.36097,0.57034,0.2850284147238657,0.3149715852761343,0.4794901576233127,
1754563035.7606945,move,0.6,0.35252,0.57139,0.29354325098697126,0.3064567490130287,0.48016585329529327,
1754563035.7918038,move,0.6,0.33432,0.57369,0.3118874607931521,0.2881125392068479,0.4383410576283881,
1754563035.8229618,move,0.6,0.32463,0.57493,0.32165609103513026,0.2783439089648697,0.43836285291546584,
1754563035.8537261,move,0.6,0.30415,0.57726,0.34226794182336157,0.2577320581766384,0.3904143649065182,
1754563035.8852584,move,0.6,0.2935,0.57847,0.3529863252308792,0.24701367476912078,0.39161937507321853,
1754563035.9166002,move,0.6,0.27222,0.58113,0.37443152778578886,0.2255684722142111,0.34294259630307206,
1754563035.946959,move,0.6,0.25188,0.58359,0.3949197115870516,0.2050802884129484,0.3133013411342216,
1754563035.977237,move,0.6,0.24232,0.5847,0.40454389638208604,0.19545610361791393,0.3173072271833948,
1754563036.0080402,move,0.6,0.22519,0.58693,0.4218174326648912,0.1781825673351088,0.27980029314150534,
1754563036.0385618,move,0.6,0.21797,0.58764,0.42907070652749063,0.17092929347250935,0.28559843928837503,
1754563036.068782,move,0.6,0.20584,0.58928,0.4413095744485949,0.15869042555140506,0.25935245495912584,
1754563036.0990586,move,0.6,0.20091,0.58976,0.44626171021049965,0.15373828978950033,0.2644609785829699,
1754563036.1300564,move,0.6,0.19312,0.59117,0.4541641344271914,0.1458358655728086,0.24849080531566042,
1754563036.161173,move,0.6,0.18703,0.59213,0.46032526858733264,0.13967473141266734,0.24253045882463037,
1754563036.1919038,move,0.6,0.18163,0.5928,0.46576664758224157,0.1342333524177584,0.2358276153566765,
1754563036.2226746,move,0.6,0.1789,0.59308,0.4685105220803477,0.13148947791965226,0.23651115564184275,
1754563036.2543573,move,0.6,0.1725,0.59425,0.4750048035546588,0.12499519644534118,0.22120068899284728,
1754563036.2843049,move,0.6,0.16857,0.59465,0.4789543549233058,0.12104564507669419,0.21957899279259885,
1754563036.3146071,move,0.6,0.16423,0.59518,0.4833265959990201,0.11667340400097986,0.21264310708744827,
1754563036.346056,move,0.6,0.15442,0.59619,0.4931868370100727,0.10681316298992727,0.18972639901753197,
1754563036.377562,move,0.6,0.14921,0.59701,0.4984576657049222,0.10154233429507775,0.18945192727443289,
1754563036.408164,move,0.6,0.13824,0.59824,0.5094959466963402,0.09050405330365974,0.163501010347275,
1754563036.4392557,move,0.6,0.13272,0.59886,0.5150504418986551,0.08494955810134486,0.16453618759131072,
1754563036.4703135,move,0.6,0.12217,0.60036,0.525704319175713,0.07429568082428695,0.14056688702483716,
1754563036.500603,move,0.6,0.11743,0.60108,0.5304965903754707,0.06950340962452928,0.14282987351485718,
1754563036.5306613,move,0.6,0.10949,0.60195,0.538483531874467,0.06151646812553302,0.12565945915186938,
1754563036.5617602,move,0.6,0.10631,0.60247,0.5417030766942347,0.0582969233057653,0.12912084231889873,
1754563036.5918703,move,0.6,0.10149,0.60334,0.5465930160549072,0.0534069839450928,0.11900295948827981,
1754563036.6228197,move,0.6,0.09978,0.60357,0.5483182938768322,0.0516817061231678,0.12190782705790687,
1754563036.653578,move,0.6,0.09735,0.60391,0.5507716064758603,0.04922839352413966,0.11717849729930013,
1754563036.6844525,move,0.6,0.09571,0.60416,0.5524298416993781,0.047570158300621834,0.1161406086790457,
1754563036.7157552,move,0.6,0.09396,0.60406,0.5541547351597746,0.04584526484022533,0.11362703793704594,
1754563036.7465532,move,0.6,0.0914,0.60409,0.556699571582375,0.04330042841762494,0.10856682199187556,
1754563036.7773104,move,0.6,0.08961,0.60431,0.5585030389353312,0.041496961064668825,0.10718897392812995,
1754563036.8079495,move,0.6,0.0847,0.60502,0.5634628499732702,0.03653715002672975,0.09469908076405026,
1754563036.838867,move,0.6,0.08164,0.60532,0.5665366788655435,0.03346332113445649,0.09331466962719288,
1754563036.8690894,move,0.6,0.07497,0.60652,0.5733029112083768,0.026697088791623136,0.07702297647805116,
1754563036.8996484,move,0.6,0.07161,0.60711,0.5767097194429794,0.023290280557020537,0.07760386241755281,
1754563036.931013,move,0.6,0.06841,0.60759,0.5799443598311824,0.020055640168817557,0.07323244136898853,
